"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"425",0.849999999999994,-0.849999999999994,49.15,-49.15,50,-50,0
"426",-18,18,68,-68,50,-50,0
"427",28.65,-28.65,21.35,-21.35,50,-50,0
"428",-27.65,27.65,77.65,-77.65,50,-50,0
"429",-33.25,33.25,-66.75,66.75,-100,100,2
"430",-19.9,19.9,69.9,-69.9,50,-50,0
"431",9.99999999999999,-9.99999999999998,190,-190,200,-200,3
"432",-70.4040404040404,70.4040404040404,-29.5959595959596,29.5959595959596,-100,100,4
"433",17.9,-17.9,32.1,-32.1,50,-50,0
"434",-26.9,26.9,76.9,-76.9,50,-50,0
"435",-40.45,40.45,90.45,-90.45,50,-50,0
"436",-51.3131313131313,51.3131313131313,151.313131313131,-151.313131313131,100,-100,3
"437",28,-28,22,-22,50,-50,0
"438",10.9,-10.9,39.1,-39.1,50,-50,0
"439",-31.3,31.3,81.3,-81.3,50,-50,0
"440",32.1,-32.1,17.9,-17.9,50,-50,0
"441",-4678.88888888889,4678.88888888889,-15321.1111111111,15321.1111111111,-20000,20000,9
"442",66.9,-50,-16.9,0,50,-50,0
"443",100,-100,0,0,100,-100,7
"444",-10.85,10.85,60.85,-60.85,50,-50,0
"445",-11.05,11.05,61.05,-61.05,50,-50,0
"446",-46.7,46.7,96.7,-96.7,50,-50,0
"447",-32.95,32.95,82.95,-82.95,50,-50,0
"448",49.6,-49.6,0.400000000000006,-0.399999999999999,50,-50,0
"449",20.5,-20.5,29.5,-29.5,50,-50,0
"450",-30.2,30.2,80.2,-80.2,50,-50,0
"451",-22.7,22.7,72.7,-72.7,50,-50,0
"452",-71.3,71.3,-28.7,28.7,-100,100,2
"453",-7.55,7.54999999999998,57.55,-57.55,50,-50,0
"454",-23.55,23.55,73.55,-73.55,50,-50,0
"455",-38.5858585858586,38.5858585858586,138.585858585859,-138.585858585859,100,-100,3
"456",-15.2,15.2,65.2,-65.2,50,-50,0
"457",22.9,-22.9,27.1,-27.1,50,-50,0
"458",22.5,-22.5,27.5,-27.5,50,-50,0
"459",27.4,-27.4,22.6,-22.6,50,-50,0
"460",-26.15,26.15,76.15,-76.15,50,-50,0
