"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"281",-494.278787878788,494.278787878788,-517.721212121212,517.721212121212,-1012,1012,9
"282",-136.767676767677,136.767676767677,-463.232323232323,463.232323232323,-600,600,9
"283",-1526.03636363636,1526.03636363636,-5557.96363636364,5557.96363636364,-7084,7084,9
"284",-100,100,0,0,-100,100,6
"285",141.616161616162,-141.616161616162,4358.38383838384,-4358.38383838384,4500,-4500,9
"286",59.0909090909091,-59.0909090909091,40.9090909090909,-40.9090909090909,100,-100,5
"287",-100,100,0,0,-100,100,9
"288",100,-100,-20100,20100,-20000,20000,8
"289",104.545454545455,-104.545454545455,295.454545454545,-295.454545454545,400,-400,5
"290",-100,100,-100,100,-200,200,9
"291",-45.959595959596,45.959595959596,-19954.0404040404,19954.0404040404,-20000,20000,4
"292",-100,100,-200,200,-300,300,9
"293",67.2727272727273,-67.2727272727273,32.7272727272727,-32.7272727272727,100,-100,3
"294",-417.878787878788,417.878787878788,-19582.1212121212,19582.1212121212,-20000,20000,8
"295",100,-100,0,0,100,-100,5
"296",96.969696969697,-96.969696969697,3.03030303030303,-3.03030303030303,100,-100,3
"297",-61.8181818181818,61.8181818181818,-38.1818181818182,38.1818181818182,-100,100,4
"298",105.454545454545,-105.454545454545,94.5454545454545,-94.5454545454545,200,-200,5
"299",36.3636363636364,-36.3636363636364,63.6363636363636,-63.6363636363636,100,-100,5
"300",152.020202020202,-152.020202020202,447.979797979798,-447.979797979798,600,-600,9
"301",-356.767676767677,356.767676767677,-2343.23232323232,2343.23232323232,-2700,2700,9
"302",68.1818181818182,-68.1818181818182,31.8181818181818,-31.8181818181818,100,-100,5
"303",67.8787878787879,-67.8787878787879,32.1212121212121,-32.1212121212121,100,-100,3
"304",100,-100,0,0,100,-100,7
"305",25265.7717171717,-25265.7717171717,-45265.7717171717,45265.7717171717,-20000,20000,8
"306",86.3636363636364,-86.3636363636364,13.6363636363636,-13.6363636363636,100,-100,5
"307",49.2929292929293,-49.2929292929293,50.7070707070707,-50.7070707070707,100,-100,3
"308",-69.8989898989899,69.8989898989899,-30.1010101010101,30.1010101010101,-100,100,4
"309",58.4848484848485,-58.4848484848485,41.5151515151515,-41.5151515151515,100,-100,3
"310",16.3025252525253,-16.3025252525252,-266.302525252525,266.302525252525,-250,250,4
"311",909.89898989899,-909.89898989899,11690.101010101,-11690.101010101,12600,-12600,9
"312",-93.7373737373737,93.7373737373737,-6.26262626262626,6.26262626262626,-100,100,4
"313",-233.95,233.95,-19766.05,19766.05,-20000,20000,8
"314",100,-100,0,0,100,-100,9
"315",228.686868686869,-228.686868686869,1121.31313131313,-1121.31313131313,1350,-1350,9
"316",-3.5527136788005e-15,3.5527136788005e-15,0,0,-3.5527136788005e-15,3.5527136788005e-15,9
"317",100,-100,200,-200,300,-300,7
"318",100,-100,0,0,100,-100,9
"319",-100,100,-200,200,-300,300,9
"320",-100,100,200,-200,100,-100,5
"321",-114.545454545455,114.545454545455,-2585.45454545455,2585.45454545455,-2700,2700,9
"322",-26.8686868686869,26.8686868686869,-73.1313131313131,73.1313131313131,-100,100,4
"323",-133.838383838384,133.838383838384,-19866.1616161616,19866.1616161616,-20000,20000,6
"324",-112.727272727273,112.727272727273,-2887.27272727273,2887.27272727273,-3000,3000,9
"325",-47.6767676767677,47.6767676767677,-52.3232323232323,52.3232323232323,-100,100,4
"326",-235.050505050505,235.050505050505,-19114.9494949495,19114.9494949495,-19350,19350,9
"327",-72.7272727272727,72.7272727272727,172.727272727273,-172.727272727273,100,-100,5
"328",100,-100,0,0,100,-100,7
"329",-100,100,-200,200,-300,300,9
"330",72.7272727272727,-72.7272727272727,27.2727272727273,-27.2727272727273,100,-100,5
"331",100,-100,0,0,100,-100,9
"332",100,-100,200,-200,300,-300,9
"333",-290.707070707071,290.707070707071,-19709.2929292929,19709.2929292929,-20000,20000,8
"334",-47.5,47.5,-52.5,52.5,-100,100,2
"335",435.413636363636,-435.413636363636,1814.58636363636,-1814.58636363636,2250,-2250,9
"336",-168.484848484848,168.484848484848,-431.515151515152,431.515151515152,-600,600,9
"337",100,-100,0,0,100,-100,5
"338",-100,100,0,0,-100,100,9
"339",336.060606060606,-336.060606060606,-20336.0606060606,20336.0606060606,-20000,20000,8
"340",149.292929292929,-149.292929292929,650.707070707071,-650.707070707071,800,-800,9
"341",-100,100,-200,200,-300,300,9
"342",131.919191919192,-131.919191919192,268.080808080808,-268.080808080808,400,-400,9
"343",-200,200,-100,100,-300,300,8
"344",92.1212121212121,-92.1212121212121,7.87878787878786,-7.87878787878786,100,-100,3
"345",-1349.96363636364,1349.96363636364,-18650.0363636364,18650.0363636364,-20000,20000,8
"346",62.7272727272727,-62.7272727272727,37.2727272727273,-37.2727272727273,100,-100,3
"347",-19.1919191919192,19.1919191919192,219.191919191919,-219.191919191919,200,-200,5
"348",87.2727272727273,-87.2727272727273,12.7272727272727,-12.7272727272727,100,-100,3
"349",94.5454545454546,-94.5454545454545,5.45454545454545,-5.45454545454545,100,-100,3
"350",-294.949494949495,294.949494949495,-19705.0505050505,19705.0505050505,-20000,20000,8
"351",-21.5151515151515,21.5151515151515,-19978.4848484848,19978.4848484848,-20000,20000,8
"352",288.686868686869,-288.686868686869,1511.31313131313,-1511.31313131313,1800,-1800,9
"353",-100,100,0,0,-100,100,9
"354",-27.4747474747475,27.4747474747475,-72.5252525252525,72.5252525252525,-100,100,4
"355",-176.363636363636,176.363636363636,-1623.63636363636,1623.63636363636,-1800,1800,9
"356",100,-100,0,0,100,-100,7
"357",-100,100,0,0,-100,100,9
"358",34.4,-34.4,65.6,-65.6,100,-100,1
"359",-40.9090909090909,40.9090909090909,140.909090909091,-140.909090909091,100,-100,5
"360",-54.5454545454545,54.5454545454545,154.545454545455,-154.545454545455,100,-100,5
"361",-4513.63636363636,4513.63636363636,-15486.3636363636,15486.3636363636,-20000,20000,8
"362",-37.5757575757576,37.5757575757576,37.5757575757576,-37.5757575757576,0,0,9
"363",-104.747474747475,104.747474747475,-95.2525252525253,95.2525252525253,-200,200,9
"364",-88.4848484848485,88.4848484848485,-11.5151515151515,11.5151515151515,-100,100,4
"365",-163.636363636364,163.636363636364,-136.363636363636,136.363636363636,-300,300,9
"366",1439.74141414142,-1439.74141414142,10094.2585858586,-10094.2585858586,11534,-11534,9
"367",-100,100,-19900,19900,-20000,20000,8
"368",938.787878787879,-938.787878787879,861.212121212121,-861.212121212121,1800,-1800,9
"369",53.9393939393939,-53.9393939393939,-20053.9393939394,20053.9393939394,-20000,20000,4
"370",99.0909090909091,-99.0909090909091,0.909090909090904,-0.909090909090904,100,-100,3
"371",-100,100,-100,100,-200,200,9
"372",72.7272727272727,-72.7272727272727,27.2727272727273,-27.2727272727273,100,-100,5
"373",59.0909090909091,-59.0909090909091,40.9090909090909,-40.9090909090909,100,-100,5
"374",-100,100,200,-200,100,-100,7
"375",-3.5527136788005e-15,3.5527136788005e-15,0,0,-3.5527136788005e-15,3.5527136788005e-15,9
"376",-100,100,-200,200,-300,300,9
"377",-47.7777777777778,47.7777777777778,-52.2222222222222,52.2222222222222,-100,100,4
"378",100,-100,200,-200,300,-300,9
"379",-162.828282828283,162.828282828283,-2537.17171717172,2537.17171717172,-2700,2700,9
"380",736.414141414141,-736.414141414141,3313.58585858586,-3313.58585858586,4050,-4050,9
"381",-100,100,0,0,-100,100,8
"382",72.7272727272727,-72.7272727272727,27.2727272727273,-27.2727272727273,100,-100,5
"383",119.59595959596,-119.59595959596,80.4040404040404,-80.4040404040404,200,-200,9
