"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"2017",-1054.68686868687,1054.68686868687,-4345.31313131313,4345.31313131313,-5400,5400,9
"2018",86.0181818181818,-86.0181818181818,-286.018181818182,286.018181818182,-200,200,4
"2019",6043.06161616162,-6043.06161616162,13956.9383838384,-13956.9383838384,20000,-20000,9
"2020",219.213636363636,-219.213636363636,-819.213636363636,819.213636363636,-600,600,6
"2021",-82.3252525252525,82.3252525252525,-117.674747474748,117.674747474748,-200,200,4
"2022",59.1045454545455,-59.1045454545455,-259.104545454545,259.104545454545,-200,200,4
"2023",-4751.99646464646,4751.99646464647,-15248.0035353535,15248.0035353535,-20000,20000,9
"2024",290.727777777778,-253.677777777778,5109.27222222222,-5146.32222222222,5400,-5400,9
"2025",-80.6671717171717,80.6671717171717,-119.332828282828,119.332828282828,-200,200,4
"2026",-3179.28838383838,3179.28838383838,-2220.71161616162,2220.71161616162,-5400,5400,9
"2027",468.085858585859,-468.085858585859,4931.91414141414,-4931.91414141414,5400,-5400,9
"2028",9608.76363636364,-9608.76363636364,10391.2363636364,-10391.2363636364,20000,-20000,9
"2029",-23226.75,23226.75,3226.75,-3226.75,-20000,20000,9
"2030",-63.5984848484848,63.5984848484849,-136.401515151515,136.401515151515,-200,200,4
"2031",9312.08131313131,-9312.08131313131,10687.9186868687,-10687.9186868687,20000,-20000,9
"2032",42.1151515151516,-42.1151515151516,-642.115151515152,642.115151515152,-600,600,6
"2033",334.59595959596,-334.59595959596,19665.404040404,-19665.404040404,20000,-20000,9
"2034",-161.724747474747,161.724747474747,-38.2752525252525,38.2752525252525,-200,200,4
"2035",306.291414141414,-306.291414141414,19693.7085858586,-19693.7085858586,20000,-20000,9
"2036",-647.162626262626,647.162626262626,-4752.83737373737,4752.83737373737,-5400,5400,9
"2037",4574.9,-4574.9,-4574.9,4574.9,9.09494701772928e-13,9.09494701772928e-13,9
"2038",-909.70404040404,909.70404040404,-4490.29595959596,4490.29595959596,-5400,5400,9
"2039",-158.151515151515,158.151515151515,-441.848484848485,441.848484848485,-600,600,6
"2040",83.6121212121212,-83.6121212121212,-283.612121212121,283.612121212121,-200,200,4
"2041",122.449494949495,-122.449494949495,-322.449494949495,322.449494949495,-200,200,4
"2042",-12774.6944444444,12774.6944444444,-7225.30555555555,7225.30555555556,-20000,20000,9
"2043",94.2848484848485,-90.0848484848485,-294.284848484849,290.084848484849,-200,200,4
"2044",-2649.05303030303,2649.05303030303,-15350.946969697,15350.946969697,-18000,18000,9
"2045",-156.626262626263,156.626262626263,-43.3737373737374,43.3737373737374,-200,200,4
"2046",-63.1742424242424,63.1742424242424,-136.825757575758,136.825757575758,-200,200,4
"2047",5210.18282828283,-5210.18282828283,14789.8171717172,-14789.8171717172,20000,-20000,9
"2048",-109.102525252525,109.102525252525,-90.8974747474747,90.8974747474748,-200,200,4
"2049",162.836868686869,-162.836868686869,-162.836868686869,162.836868686868,-1.98951966012828e-13,-1.13686837721616e-13,9
"2050",-73.1242424242424,73.1242424242424,-126.875757575758,126.875757575758,-200,200,4
"2051",18.6707070707071,-18.6707070707071,-218.670707070707,218.670707070707,-200,200,4
"2052",-102.974747474747,102.974747474747,-97.0252525252525,97.0252525252525,-200,200,4
"2053",-683.478787878788,683.478787878788,-4716.52121212121,4716.52121212121,-5400,5400,9
"2054",264.563131313131,-264.563131313131,19735.4368686869,-19735.4368686869,20000,-20000,9
"2055",109.285858585859,-109.285858585859,-309.285858585859,309.285858585859,-200,200,4
"2056",-454.490404040404,454.490404040404,-4945.5095959596,4945.5095959596,-5400,5400,9
"2057",-78.4035353535353,78.4035353535353,-121.596464646465,121.596464646465,-200,200,4
"2058",651.158080808081,-651.158080808081,4748.84191919192,-4748.84191919192,5400,-5400,9
"2059",3752.35,-3752.35,16247.65,-16247.65,20000,-20000,9
"2060",-5071.53131313131,5071.53131313131,-14928.4686868687,14928.4686868687,-20000,20000,9
"2061",62.5919191919192,-62.5919191919192,-262.591919191919,262.591919191919,-200,200,4
"2062",-1730.23787878788,1730.23787878788,-3669.76212121212,3669.76212121212,-5400,5400,9
"2063",783.477272727273,-783.477272727273,17216.5227272727,-17216.5227272727,18000,-18000,9
"2064",-445.227777777778,445.227777777778,-4954.77222222222,4954.77222222222,-5400,5400,9
"2065",-9.69090909090909,9.69090909090909,-190.309090909091,190.309090909091,-200,200,4
"2066",-753.971212121212,753.971212121212,-4646.02878787879,4646.02878787879,-5400,5400,9
"2067",49.0853535353535,-49.0853535353535,-249.085353535354,249.085353535354,-200,200,4
"2068",805.341919191919,-805.341919191919,4594.65808080808,-4594.65808080808,5400,-5400,9
"2069",-213.676767676768,213.676767676768,-386.323232323232,386.323232323232,-600,600,6
"2070",-95.8171717171717,95.8171717171717,-104.182828282828,104.182828282828,-200,200,4
"2071",-156.24797979798,156.24797979798,-43.7520202020202,43.7520202020202,-200,200,4
"2072",-31896.6196969697,31896.6196969697,11896.6196969697,-11896.6196969697,-20000,20000,9
"2073",-30.870202020202,30.870202020202,-169.129797979798,169.129797979798,-200,200,4
"2074",75.9727272727272,-75.9727272727272,-275.972727272727,275.972727272727,-200,200,4
"2075",2831.97222222222,-2831.97222222222,17168.0277777778,-17168.0277777778,20000,-20000,9
"2076",-109.758080808081,109.758080808081,-90.2419191919192,90.2419191919192,-200,200,4
"2077",-168.626262626263,168.626262626263,-31.3737373737374,31.3737373737374,-200,200,4
"2078",1299.77676767677,-1299.77676767677,4100.22323232323,-4100.22323232323,5400,-5400,9
"2079",732.30101010101,-732.30101010101,19267.698989899,-19267.698989899,20000,-20000,9
"2080",174.822727272727,-174.822727272727,-774.822727272727,774.822727272727,-600,600,6
"2081",726.680303030303,-726.680303030303,4673.3196969697,-4673.3196969697,5400,-5400,9
"2082",-144.668181818182,144.668181818182,-55.3318181818182,55.3318181818182,-200,200,4
"2083",24.55,-24.55,-324.55,324.55,-300,300,2
"2084",33.35,-33.35,-233.35,233.35,-200,200,4
"2085",-94.9515151515152,94.9515151515151,-105.048484848485,105.048484848485,-200,200,4
"2086",764.869696969697,-764.869696969697,4635.1303030303,-4635.1303030303,5400,-5400,9
"2087",-93.0651515151515,93.0651515151515,-106.934848484848,106.934848484848,-200,200,4
"2088",-138.019696969697,138.019696969697,-61.980303030303,61.980303030303,-200,200,4
"2089",-188.025757575758,188.025757575758,-411.974242424242,411.974242424242,-600,600,6
"2090",-156.29797979798,156.29797979798,-43.7020202020202,43.7020202020202,-200,200,4
"2091",-681.028787878788,681.028787878788,-4718.97121212121,4718.97121212121,-5400,5400,9
"2092",-18.3308080808081,18.330808080808,-181.669191919192,181.669191919192,-200,200,4
