"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"319",-22.1,22.1,72.1,-72.1,50,-50,0
"320",-12.45,12.45,62.45,-62.45,50,-50,0
"321",13,-13,37,-37,50,-50,0
"322",27.45,-27.45,22.55,-22.55,50,-50,0
"323",27.6,-27.6,22.4,-22.4,50,-50,0
"324",23.7,-23.7,26.3,-26.3,50,-50,0
"325",-41.15,41.15,91.15,-91.15,50,-50,0
"326",43,-43,7,-7.00000000000001,50,-50,0
"327",31.5,-31.5,18.5,-18.5,50,-50,0
"328",41.25,-41.25,8.75,-8.74999999999999,50,-50,0
"329",17.7,-17.7,32.3,-32.3,50,-50,0
"330",25.8,-25.8,24.2,-24.2,50,-50,0
"331",43.85,-43.85,6.14999999999998,-6.14999999999999,50,-50,0
"332",8.60000000000001,-8.60000000000001,41.4,-41.4,50,-50,0
"333",-26.6,26.6,76.6,-76.6,50,-50,0
"334",45.35,-45.35,4.65000000000001,-4.65,50,-50,0
"335",26.4,-26.4,23.6,-23.6,50,-50,0
"336",-26.55,26.55,76.55,-76.55,50,-50,0
"337",-10.65,10.65,60.65,-60.65,50,-50,0
"338",33.3,-33.3,16.7,-16.7,50,-50,0
"339",-28.4,28.4,78.4,-78.4,50,-50,0
"340",17.4,-17.4,32.6,-32.6,50,-50,0
"341",-104.309090909091,104.309090909091,404.309090909091,-404.309090909091,300,-300,3
"342",31.8,-31.8,18.2,-18.2,50,-50,0
"343",-246.836363636364,246.836363636364,1746.83636363636,-1746.83636363636,1500,-1500,5
"344",-4597.4,4597.4,-15402.6,15402.6,-20000,20000,9
"345",-44.55,44.55,94.55,-94.55,50,-50,0
"346",17.7,-17.7,32.3,-32.3,50,-50,0
"347",48.75,-48.75,1.25,-1.24999999999999,50,-50,0
"348",23.1,-23.1,26.9,-26.9,50,-50,0
"349",123.606060606061,-123.606060606061,176.393939393939,-176.393939393939,300,-300,3
"350",-24.1,24.1,74.1,-74.1,50,-50,0
"351",23,-23,27,-27,50,-50,0
"352",-29.5,29.5,79.5,-79.5,50,-50,0
"353",72.2,-50,-22.2,0,50,-50,0
"354",25.15,-25.15,24.85,-24.85,50,-50,0
"355",35523.0909090909,-35523.0909090909,-15523.0909090909,15523.0909090909,20000,-20000,9
"356",10.4,-10.4,39.6,-39.6,50,-50,0
"357",22.3,-22.3,27.7,-27.7,50,-50,0
"358",-24.25,24.25,74.25,-74.25,50,-50,0
"359",-28.8,28.8,78.8,-78.8,50,-50,0
"360",27.75,-27.75,22.25,-22.25,50,-50,0
"361",13.2,-13.2,36.8,-36.8,50,-50,0
"362",164.151515151515,-164.151515151515,435.848484848485,-435.848484848485,600,-600,3
"363",33,-33,17,-17,50,-50,0
"364",17.2,-17.2,32.8,-32.8,50,-50,0
"365",-17.15,17.15,67.15,-67.15,50,-50,0
"366",-28.6,28.6,78.6,-78.6,50,-50,0
"367",-4048.21212121212,4048.21212121212,-15951.7878787879,15951.7878787879,-20000,20000,9
"368",16.25,-16.25,33.75,-33.75,50,-50,0
"369",76.2,-50,-26.2,0,50,-50,0
"370",26.3,-26.3,23.7,-23.7,50,-50,0
"371",15.15,-15.15,34.85,-34.85,50,-50,0
"372",-33.6,33.6,83.6,-83.6,50,-50,0
"373",-7.3,7.3,57.3,-57.3,50,-50,0
"374",10.1,-10.1,39.9,-39.9,50,-50,0
"375",195.424242424242,-195.424242424242,104.575757575758,-104.575757575758,300,-300,3
"376",19.7,-19.7,30.3,-30.3,50,-50,0
"377",-235.8,235.8,535.8,-535.8,300,-300,3
"378",-141.4,141.4,1641.4,-1641.4,1500,-1500,5
"379",-8.75,8.74999999999999,58.75,-58.75,50,-50,0
"380",41.2,-41.2,8.79999999999998,-8.79999999999998,50,-50,0
"381",21.1,-21.1,28.9,-28.9,50,-50,0
