"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"334",25.45,-25.45,74.55,-74.55,100,-100,1
"335",-31.1,31.1,131.1,-131.1,100,-100,1
"336",-0.649999999999991,0.649999999999991,100.65,-100.65,100,-100,1
"337",251.957575757576,-251.957575757576,48.0424242424243,-48.0424242424242,300,-300,3
"338",-30,30,130,-130,100,-100,1
"339",34,-34,66,-66,100,-100,1
"340",48.35,-48.35,51.65,-51.65,100,-100,1
"341",38.65,-38.65,61.35,-61.35,100,-100,1
"342",41.2,-41.2,58.8,-58.8,100,-100,1
"343",20.95,-20.95,79.05,-79.05,100,-100,1
"344",-44.5,44.5,144.5,-144.5,100,-100,1
"345",32.95,-32.95,67.05,-67.05,100,-100,1
"346",29.35,-29.35,70.65,-70.65,100,-100,1
"347",-13,13,113,-113,100,-100,1
"348",-32.75,32.75,132.75,-132.75,100,-100,1
"349",11.85,-11.85,88.15,-88.15,100,-100,1
"350",33.8,-33.8,66.2,-66.2,100,-100,1
"351",-12.6,12.6,112.6,-112.6,100,-100,1
"352",-29.45,29.45,129.45,-129.45,100,-100,1
"353",65.85,-50,34.15,-50,100,-100,1
"354",-18.05,18.05,118.05,-118.05,100,-100,1
"355",20.35,-20.35,79.65,-79.65,100,-100,1
"356",36.05,-36.05,63.95,-63.95,100,-100,1
"357",-20686.7676767677,20686.7676767677,686.767676767675,-686.767676767675,-20000,20000,9
"358",14.6,-14.6,85.4,-85.4,100,-100,1
"359",28.7,-28.7,71.3,-71.3,100,-100,1
"360",-73.5,73.5,573.5,-573.5,500,-500,1
"361",-11036.7189393939,11036.7189393939,-8963.28106060606,8963.28106060606,-20000,20000,9
"362",30.15,-30.15,69.85,-69.85,100,-100,1
"363",15.65,-15.65,84.35,-84.35,100,-100,1
"364",-23.95,23.95,123.95,-123.95,100,-100,1
"365",-5.65000000000001,5.65000000000001,105.65,-105.65,100,-100,1
"366",30.4,-30.4,69.6,-69.6,100,-100,1
"367",-44.6,44.6,144.6,-144.6,100,-100,1
"368",-20.05,20.05,120.05,-120.05,100,-100,1
"369",32.15,-32.15,67.85,-67.85,100,-100,1
"370",38.05,-38.05,61.95,-61.95,100,-100,1
"371",34.2,-34.2,65.8,-65.8,100,-100,1
"372",-34.6,34.6,134.6,-134.6,100,-100,1
"373",31.7,-31.7,68.3,-68.3,100,-100,1
"374",-32.65,32.65,132.65,-132.65,100,-100,1
"375",-26.85,26.85,126.85,-126.85,100,-100,1
"376",16.8,-16.8,83.2,-83.2,100,-100,1
"377",-25.55,25.55,125.55,-125.55,100,-100,1
"378",6.05,-6.05,93.95,-93.95,100,-100,1
"379",19.75,-19.75,80.25,-80.25,100,-100,1
"380",118.157575757576,-118.157575757576,181.842424242424,-181.842424242424,300,-300,3
"381",29.8,-29.8,70.2,-70.2,100,-100,1
"382",37.25,-37.25,62.75,-62.75,100,-100,1
"383",-9.05,9.05,109.05,-109.05,100,-100,1
"384",2.84999999999999,-2.84999999999999,97.15,-97.15,100,-100,1
"385",14.75,-14.75,85.25,-85.25,100,-100,1
"386",-18.55,18.55,118.55,-118.55,100,-100,1
"387",-25.65,25.65,125.65,-125.65,100,-100,1
"388",-26.6,26.6,126.6,-126.6,100,-100,1
"389",55.95,-50,44.05,-50,100,-100,1
"390",-34.4,34.4,134.4,-134.4,100,-100,1
"391",45,-45,55,-55,100,-100,1
"392",229.930303030303,-229.930303030303,70.0696969696969,-70.0696969696969,300,-300,3
"393",0.499999999999986,-0.499999999999986,99.5,-99.5,100,-100,1
"394",22.25,-22.25,77.75,-77.75,100,-100,1
"395",29.8,-29.8,70.2,-70.2,100,-100,1
"396",25.6,-25.6,74.4,-74.4,100,-100,1
"397",-42.3,42.3,142.3,-142.3,100,-100,1
"398",-22.6,22.6,122.6,-122.6,100,-100,1
"399",-45.25,45.25,145.25,-145.25,100,-100,1
"400",-27.15,27.15,127.15,-127.15,100,-100,1
"401",33.5,-33.5,66.5,-66.5,100,-100,1
"402",-18.25,18.25,118.25,-118.25,100,-100,1
"403",26.2,-26.2,73.8,-73.8,100,-100,1
"404",25.85,-25.85,74.15,-74.15,100,-100,1
"405",30.1,-30.1,69.9,-69.9,100,-100,1
"406",14.95,-14.95,85.05,-85.05,100,-100,1
"407",7.65000000000001,-7.65000000000001,92.35,-92.35,100,-100,1
"408",-15.1,15.1,115.1,-115.1,100,-100,1
"409",-33.6,33.6,133.6,-133.6,100,-100,1
"410",-35.1,35.1,135.1,-135.1,100,-100,1
"411",-43.2,43.2,143.2,-143.2,100,-100,1
"412",27.05,-27.05,72.95,-72.95,100,-100,1
"413",24.2,-24.2,75.8,-75.8,100,-100,1
"414",38.35,-38.35,61.65,-61.65,100,-100,1
"415",-11.1,11.1,111.1,-111.1,100,-100,1
"416",21.65,-21.65,78.35,-78.35,100,-100,1
"417",-17.4,17.4,117.4,-117.4,100,-100,1
"418",-48.55,48.55,548.55,-548.55,500,-500,1
"419",8.45,-8.45,91.55,-91.55,100,-100,1
"420",31.8,-31.8,68.2,-68.2,100,-100,1
"421",-10.1,10.1,110.1,-110.1,100,-100,1
"422",77.5,-77.5,222.5,-222.5,300,-300,3
"423",-30635.8636363636,30635.8636363636,10635.8636363636,-10635.8636363636,-20000,20000,9
"424",2.19999999999997,-2.19999999999997,97.8,-97.8,100,-100,1
"425",-51.55,51.55,151.55,-151.55,100,-100,1
"426",-2267.10984848485,2267.10984848485,-17732.8901515152,17732.8901515152,-20000,20000,9
"427",-30.85,30.85,130.85,-130.85,100,-100,1
"428",-19.15,19.15,119.15,-119.15,100,-100,1
"429",33.35,-33.35,66.65,-66.65,100,-100,1
"430",-27.6,27.6,127.6,-127.6,100,-100,1
"431",-31.9,31.9,131.9,-131.9,100,-100,1
"432",32,-32,68,-68,100,-100,1
"433",26.5,-26.5,73.5,-73.5,100,-100,1
"434",41.35,-41.35,58.65,-58.65,100,-100,1
"435",20.2,-20.2,79.8,-79.8,100,-100,1
"436",-27.75,27.75,127.75,-127.75,100,-100,1
"437",-2.89999999999999,2.89999999999999,102.9,-102.9,100,-100,1
"438",4417.49191919192,-4417.49191919192,15582.5080808081,-15582.5080808081,20000,-20000,9
"439",-34.8,34.8,134.8,-134.8,100,-100,1
"440",-26.3,26.3,126.3,-126.3,100,-100,1
"441",-11.6,11.6,111.6,-111.6,100,-100,1
"442",22.35,-22.35,77.65,-77.65,100,-100,1
"443",-24.15,24.15,124.15,-124.15,100,-100,1
"444",227.827272727273,-227.827272727273,72.1727272727272,-72.1727272727273,300,-300,3
"445",0.75,-0.75,99.25,-99.25,100,-100,1
"446",14.2,-14.2,85.8,-85.8,100,-100,1
"447",66.4,-50,33.6,-50,100,-100,1
"448",34.3,-34.3,65.7,-65.7,100,-100,1
"449",206.527272727273,-206.527272727273,93.4727272727273,-93.4727272727273,300,-300,3
"450",-10073.2070707071,10073.2070707071,-9926.79292929293,9926.79292929293,-20000,20000,9
"451",38.15,-38.15,61.85,-61.85,100,-100,1
"452",9.78181818181822,-9.78181818181812,890.218181818182,-890.218181818182,900,-900,5
"453",30.75,-30.75,69.25,-69.25,100,-100,1
"454",-54.65,54.65,154.65,-154.65,100,-100,1
"455",-25.15,25.15,125.15,-125.15,100,-100,1
"456",-34.65,34.65,134.65,-134.65,100,-100,1
"457",-24.9,24.9,124.9,-124.9,100,-100,1
"458",36.25,-36.25,63.75,-63.75,100,-100,1
"459",-26.25,26.25,526.25,-526.25,500,-500,1
"460",18.85,-18.85,81.15,-81.15,100,-100,1
"461",5.5,-5.5,94.5,-94.5,100,-100,1
"462",-31.85,31.85,131.85,-131.85,100,-100,1
"463",37.8,-37.8,62.2,-62.2,100,-100,1
"464",-25.5,25.5,125.5,-125.5,100,-100,1
