"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"294",87.0666666666667,-87.0666666666667,12.9333333333333,-12.9333333333333,20100,19900
"295",-43.3494949494949,43.3494949494949,-156.650505050505,156.650505050505,19800,20200
"296",111.593939393939,-111.593939393939,1688.40606060606,-1688.40606060606,21800,18200
"297",-4.73333333333334,4.73333333333333,4.73333333333335,-4.73333333333333,20000,20000
"298",-136.792929292929,136.792929292929,-63.2070707070707,63.2070707070707,19800,20200
"299",-134.981818181818,134.981818181818,-65.0181818181818,65.0181818181818,19800,20200
"300",61.5333333333333,-61.5333333333333,838.466666666667,-838.466666666667,20900,19100
"301",74.6515151515152,-74.6515151515151,825.348484848485,-825.348484848485,20900,19100
"302",118.8,-118.8,181.2,-181.2,20300,19700
"303",-257.549494949495,257.549494949495,57.5494949494949,-57.5494949494949,19800,20200
"304",-59.1333333333333,59.1333333333333,-140.866666666667,140.866666666667,19800,20200
"305",-58.6,58.6,-41.4,41.4,19900,20100
"306",-165.246464646465,165.246464646465,-34.7535353535354,34.7535353535354,19800,20200
"307",-28.8333333333333,28.8333333333333,-71.1666666666667,71.1666666666667,19900,20100
"308",-67.2666666666667,67.2666666666667,-132.733333333333,132.733333333333,19800,20200
"309",-103.9,103.9,3.90000000000002,-3.90000000000001,19900,20100
"310",-438.681818181818,438.681818181818,-461.318181818182,461.318181818182,19100,20900
"311",-712.646464646465,712.646464646465,-1087.35353535354,1087.35353535354,18200,21800
"312",167.692929292929,-167.692929292929,432.307070707071,-432.307070707071,20600,19400
"313",70.0666666666667,-70.0666666666667,829.933333333333,-829.933333333333,20900,19100
"314",55,-55,45,-45,20100,19900
"315",126.466666666667,-126.466666666667,173.533333333333,-173.533333333333,20300,19700
"316",-49.9666666666667,49.9666666666667,-50.0333333333333,50.0333333333333,19900,20100
"317",80.960606060606,-80.9606060606061,119.039393939394,-119.039393939394,20200,19800
"318",141.866666666667,-141.866666666667,-41.8666666666667,41.8666666666667,20100,19900
"319",118.8,-118.8,-18.8,18.8,20100,19900
"320",-122.981818181818,122.981818181818,-77.0181818181818,77.0181818181818,19800,20200
"321",73.8333333333333,-73.8333333333333,26.1666666666667,-26.1666666666667,20100,19900
"322",-299.263636363636,299.263636363636,99.2636363636364,-99.2636363636364,19800,20200
"323",-125.566666666667,125.566666666667,25.5666666666666,-25.5666666666667,19900,20100
"324",-101.9,101.9,1.89999999999999,-1.89999999999999,19900,20100
"325",139.573737373737,-139.573737373737,60.4262626262626,-60.4262626262626,20200,19800
"326",76.5,-76.5,223.5,-223.5,20300,19700
"327",-56.5,56.5,-43.5,43.5,19900,20100
"328",-68,68,-32,32,19900,20100
"329",-82.5,82.5,-17.5,17.5,19900,20100
"330",111.766666666667,-111.766666666667,-11.7666666666667,11.7666666666667,20100,19900
"331",218.151515151515,-218.151515151515,681.848484848485,-681.848484848485,20900,19100
"332",101.434343434343,-101.434343434343,498.565656565657,-498.565656565657,20600,19400
"333",-29.2121212121212,29.2121212121212,-370.787878787879,370.787878787879,19600,20400
