"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"282",-25.55,25.55,75.55,-75.55,50,-50,0
"283",565.727272727273,-565.727272727273,634.272727272727,-634.272727272727,1200,-1200,5
"284",-19.45,19.45,69.45,-69.45,50,-50,0
"285",43.2,-43.2,6.80000000000001,-6.8,50,-50,0
"286",16.65,-16.65,33.35,-33.35,50,-50,0
"287",13.15,-13.15,36.85,-36.85,50,-50,0
"288",-28.8,28.8,78.8,-78.8,50,-50,0
"289",19.25,-19.25,30.75,-30.75,50,-50,0
"290",16.9,-16.9,33.1,-33.1,50,-50,0
"291",-16.4,16.4,66.4,-66.4,50,-50,0
"292",27.75,-27.75,22.25,-22.25,50,-50,0
"293",32.7,-32.7,17.3,-17.3,50,-50,0
"294",32.4,-32.4,17.6,-17.6,50,-50,0
"295",-28,28,78,-78,50,-50,0
"296",5.65000000000001,-5.65000000000001,44.35,-44.35,50,-50,0
"297",-23.15,23.15,73.15,-73.15,50,-50,0
"298",41.9,-41.9,8.09999999999999,-8.09999999999999,50,-50,0
"299",-7602.3,7602.3,-12397.7,12397.7,-20000,20000,9
"300",9.80000000000001,-9.80000000000001,40.2,-40.2,50,-50,0
"301",24.95,-24.95,25.05,-25.05,50,-50,0
"302",-32.6,32.6,82.6,-82.6,50,-50,0
"303",16.8,-16.8,33.2,-33.2,50,-50,0
"304",32964.85,-32964.85,-12964.85,12964.85,20000,-20000,9
"305",4.25,-4.25,45.75,-45.75,50,-50,0
"306",-75.3454545454545,75.3454545454545,375.345454545455,-375.345454545455,300,-300,3
"307",-27.65,27.65,77.65,-77.65,50,-50,0
"308",-3.55,3.54999999999998,53.55,-53.55,50,-50,0
"309",11.7,-11.7,38.3,-38.3,50,-50,0
"310",32.1,-32.1,17.9,-17.9,50,-50,0
"311",45.5,-45.5,4.5,-4.49999999999999,50,-50,0
"312",237.118181818182,-237.118181818182,362.881818181818,-362.881818181818,600,-600,3
"313",-30.25,30.25,80.25,-80.25,50,-50,0
"314",-19.75,19.75,69.75,-69.75,50,-50,0
"315",74.6969696969697,-74.6969696969697,225.30303030303,-225.30303030303,300,-300,3
"316",-27.7,27.7,77.7,-77.7,50,-50,0
"317",33412.6,-33412.6,-13412.6,13412.6,20000,-20000,9
"318",17.45,-17.45,32.55,-32.55,50,-50,0
"319",17.5,-17.5,32.5,-32.5,50,-50,0
"320",25.7,-25.7,24.3,-24.3,50,-50,0
"321",37.45,-37.45,12.55,-12.55,50,-50,0
"322",-27.95,27.95,77.95,-77.95,50,-50,0
"323",21.95,-21.95,28.05,-28.05,50,-50,0
"324",22.3,-22.3,27.7,-27.7,50,-50,0
"325",-14.25,14.25,64.25,-64.25,50,-50,0
"326",23.1,-23.1,26.9,-26.9,50,-50,0
"327",2.35000000000001,-2.35000000000001,47.65,-47.65,50,-50,0
"328",32.95,-32.95,17.05,-17.05,50,-50,0
"329",38.35,-38.35,11.65,-11.65,50,-50,0
"330",-40.8757575757576,40.8757575757576,340.875757575758,-340.875757575758,300,-300,3
"331",1818.69466666667,-1818.69466666667,17437.3053333333,-17437.3053333333,19256,-19256,3
"332",14.75,-14.75,35.25,-35.25,50,-50,0
"333",-17.35,17.35,67.35,-67.35,50,-50,0
"334",-20.6,20.6,70.6,-70.6,50,-50,0
