"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"3661",0.25,-0.25,49.75,-49.75,50,-50,0
"3662",20,-20,30,-30,50,-50,0
"3663",27.1,-27.1,22.9,-22.9,50,-50,0
"3664",10.65,-10.65,39.35,-39.35,50,-50,0
"3665",-36.65,36.65,86.65,-86.65,50,-50,0
"3666",-23.2,23.2,73.2,-73.2,50,-50,0
"3667",-21.8,21.8,71.8,-71.8,50,-50,0
"3668",7.05,-7.05,42.95,-42.95,50,-50,0
"3669",-40.9,40.9,90.9,-90.9,50,-50,0
"3670",-44.05,44.05,94.05,-94.05,50,-50,0
"3671",-89.6969696969697,89.6969696969697,-10.3030303030303,10.3030303030303,-100,100,4
"3672",39.55,-39.55,10.45,-10.45,50,-50,0
"3673",-44.75,44.75,94.75,-94.75,50,-50,0
"3674",20.05,-20.05,29.95,-29.95,50,-50,0
"3675",-25.05,25.05,75.05,-75.05,50,-50,0
"3676",28.5,-28.5,21.5,-21.5,50,-50,0
"3677",38.75,-38.75,11.25,-11.25,50,-50,0
"3678",-91.1111111111111,91.1111111111111,-8.88888888888888,8.88888888888888,-100,100,4
"3679",-19.4,19.4,69.4,-69.4,50,-50,0
"3680",30.95,-30.95,19.05,-19.05,50,-50,0
"3681",-14.35,14.35,64.35,-64.35,50,-50,0
"3682",27.3,-27.3,22.7,-22.7,50,-50,0
"3683",-15.75,15.75,65.75,-65.75,50,-50,0
"3684",-0.549999999999997,0.550000000000011,50.55,-50.55,50,-50,0
"3685",-27.75,27.75,77.75,-77.75,50,-50,0
"3686",-15.25,15.25,65.25,-65.25,50,-50,0
"3687",35.85,-35.85,14.15,-14.15,50,-50,0
"3688",37.7,-37.7,12.3,-12.3,50,-50,0
"3689",-18.85,18.85,68.85,-68.85,50,-50,0
"3690",31.55,-31.55,18.45,-18.45,50,-50,0
"3691",-10,10,60,-60,50,-50,0
"3692",8.45,-8.45,41.55,-41.55,50,-50,0
"3693",33.7,-33.7,16.3,-16.3,50,-50,0
"3694",33.3,-33.3,16.7,-16.7,50,-50,0
"3695",30.1,-30.1,19.9,-19.9,50,-50,0
"3696",15.6,-15.6,34.4,-34.4,50,-50,0
"3697",-13.85,13.85,-86.15,86.15,-100,100,2
"3698",-19.0909090909091,19.0909090909091,119.090909090909,-119.090909090909,100,-100,3
"3699",19.4,-19.4,30.6,-30.6,50,-50,0
"3700",-58.2828282828283,58.2828282828283,158.282828282828,-158.282828282828,100,-100,3
"3701",-26.55,26.55,76.55,-76.55,50,-50,0
"3702",-18.95,18.95,68.95,-68.95,50,-50,0
"3703",7.65000000000001,-7.65000000000001,42.35,-42.35,50,-50,0
"3704",-28.35,28.35,78.35,-78.35,50,-50,0
"3705",39.85,-39.85,10.15,-10.15,50,-50,0
"3706",4.54545454545455,-4.54545454545455,-104.545454545455,104.545454545455,-100,100,4
"3707",18.95,-18.95,31.05,-31.05,50,-50,0
"3708",32.4,-32.4,17.6,-17.6,50,-50,0
"3709",17.25,-17.25,32.75,-32.75,50,-50,0
"3710",24.8,-24.8,25.2,-25.2,50,-50,0
"3711",-15.2,15.2,65.2,-65.2,50,-50,0
"3712",-30.75,30.75,80.75,-80.75,50,-50,0
"3713",-23,23,73,-73,50,-50,0
"3714",395.959595959596,-395.959595959596,-95.959595959596,95.959595959596,300,-300,5
"3715",-302.457575757576,302.457575757576,2.45757575757577,-2.45757575757577,-300,300,4
"3716",27.3,-27.3,22.7,-22.7,50,-50,0
"3717",4.2,-4.2,45.8,-45.8,50,-50,0
"3718",-36.1,36.1,86.1,-86.1,50,-50,0
"3719",-24.75,24.75,74.75,-74.75,50,-50,0
"3720",-20.95,20.95,70.95,-70.95,50,-50,0
"3721",-31.3,31.3,81.3,-81.3,50,-50,0
"3722",4.95000000000002,-4.95000000000002,45.05,-45.05,50,-50,0
"3723",-49.2,49.2,99.2,-99.2,50,-50,0
"3724",-28.95,28.95,78.95,-78.95,50,-50,0
"3725",21.7,-21.7,28.3,-28.3,50,-50,0
"3726",38.9,-38.9,11.1,-11.1,50,-50,0
"3727",16.85,-16.85,33.15,-33.15,50,-50,0
"3728",-28.7,28.7,78.7,-78.7,50,-50,0
"3729",108.8,-93.2,191.2,-206.8,300,-300,3
"3730",-34.75,34.75,84.75,-84.75,50,-50,0
"3731",100,-100,0,0,100,-100,9
"3732",32.7,-32.7,17.3,-17.3,50,-50,0
"3733",-31.05,31.05,81.05,-81.05,50,-50,0
"3734",-36.05,36.05,86.05,-86.05,50,-50,0
"3735",15,-15,35,-35,50,-50,0
"3736",-28.95,28.95,78.95,-78.95,50,-50,0
"3737",31.55,-31.55,18.45,-18.45,50,-50,0
"3738",-163.838383838384,163.838383838384,-136.161616161616,136.161616161616,-300,300,9
"3739",-30.3,30.3,80.3,-80.3,50,-50,0
"3740",-69.75,69.75,-30.25,30.25,-100,100,2
"3741",14.8,-14.8,35.2,-35.2,50,-50,0
"3742",-27.9,27.9,77.9,-77.9,50,-50,0
"3743",19.8,-19.8,30.2,-30.2,50,-50,0
"3744",12.25,-12.25,37.75,-37.75,50,-50,0
"3745",-22,22,72,-72,50,-50,0
"3746",17.1,-17.1,32.9,-32.9,50,-50,0
"3747",37.75,-37.75,12.25,-12.25,50,-50,0
"3748",0.599999999999994,-0.599999999999994,49.4,-49.4,50,-50,0
"3749",53.05,-50,-3.05000000000001,0,50,-50,0
"3750",45.4,-45.4,4.59999999999999,-4.6,50,-50,0
"3751",3.25,-3.25,46.75,-46.75,50,-50,0
"3752",14.7,-14.7,35.3,-35.3,50,-50,0
"3753",26.85,-26.85,23.15,-23.15,50,-50,0
"3754",-27.8,27.8,77.8,-77.8,50,-50,0
"3755",-8.59999999999999,8.59999999999998,58.6,-58.6,50,-50,0
"3756",14.3,-14.3,35.7,-35.7,50,-50,0
"3757",33.5,-33.5,16.5,-16.5,50,-50,0
"3758",-27.8,27.8,77.8,-77.8,50,-50,0
"3759",33.35,-33.35,16.65,-16.65,50,-50,0
"3760",-14.4,14.4,64.4,-64.4,50,-50,0
"3761",-1964.44444444444,1964.44444444444,-18035.5555555556,18035.5555555556,-20000,20000,9
"3762",32.05,-32.05,17.95,-17.95,50,-50,0
"3763",-70.3030303030303,70.3030303030303,-29.6969696969697,29.6969696969697,-100,100,4
"3764",16.25,-16.25,33.75,-33.75,50,-50,0
"3765",19.1,-19.1,30.9,-30.9,50,-50,0
"3766",31.25,-31.25,18.75,-18.75,50,-50,0
"3767",-28.95,28.95,78.95,-78.95,50,-50,0
"3768",24.05,-24.05,25.95,-25.95,50,-50,0
"3769",33.15,-33.15,16.85,-16.85,50,-50,0
"3770",40.35,-40.35,9.64999999999998,-9.64999999999998,50,-50,0
"3771",33,-33,17,-17,50,-50,0
"3772",-19.35,19.35,69.35,-69.35,50,-50,0
"3773",30.05,-30.05,19.95,-19.95,50,-50,0
"3774",-22.2,22.2,72.2,-72.2,50,-50,0
"3775",-8.2,8.19999999999999,58.2,-58.2,50,-50,0
"3776",31.2,-31.2,18.8,-18.8,50,-50,0
"3777",-29.1,29.1,79.1,-79.1,50,-50,0
"3778",-30.3,30.3,80.3,-80.3,50,-50,0
"3779",19.15,-19.15,30.85,-30.85,50,-50,0
"3780",-43.6363636363636,43.6363636363637,-56.3636363636363,56.3636363636363,-100,100,4
"3781",23.6,-23.6,26.4,-26.4,50,-50,0
"3782",-33.2,33.2,83.2,-83.2,50,-50,0
"3783",-20.2,20.2,70.2,-70.2,50,-50,0
"3784",-22.05,22.05,72.05,-72.05,50,-50,0
"3785",18.1,-18.1,31.9,-31.9,50,-50,0
"3786",-9.15000000000001,9.14999999999999,59.15,-59.15,50,-50,0
"3787",37.1,-37.1,12.9,-12.9,50,-50,0
"3788",-4.05000000000001,4.05000000000003,54.05,-54.05,50,-50,0
"3789",100,-100,0,0,100,-100,9
"3790",-32.7,32.7,82.7,-82.7,50,-50,0
"3791",0.25,-0.25,49.75,-49.75,50,-50,0
"3792",38.95,-38.95,11.05,-11.05,50,-50,0
"3793",64.2424242424242,-64.2424242424242,35.7575757575758,-35.7575757575758,100,-100,3
"3794",-4.35000000000001,4.35000000000001,54.35,-54.35,50,-50,0
"3795",16.2,-16.2,33.8,-33.8,50,-50,0
"3796",5.79999999999998,-5.79999999999998,44.2,-44.2,50,-50,0
"3797",28.65,-28.65,21.35,-21.35,50,-50,0
"3798",-16.65,16.65,66.65,-66.65,50,-50,0
"3799",-54.8484848484848,54.8484848484848,154.848484848485,-154.848484848485,100,-100,3
"3800",-36.95,36.95,86.95,-86.95,50,-50,0
"3801",37.1,-37.1,12.9,-12.9,50,-50,0
"3802",1.2,-1.2,48.8,-48.8,50,-50,0
"3803",-41.55,41.55,91.55,-91.55,50,-50,0
"3804",20.25,-20.25,29.75,-29.75,50,-50,0
"3805",9.14999999999999,-9.14999999999999,40.85,-40.85,50,-50,0
"3806",10.45,-10.45,39.55,-39.55,50,-50,0
"3807",-23.65,23.65,73.65,-73.65,50,-50,0
"3808",29.9,-29.9,20.1,-20.1,50,-50,0
"3809",-45.9,45.9,95.9,-95.9,50,-50,0
"3810",-31.1,31.1,81.1,-81.1,50,-50,0
"3811",10.9,-10.9,39.1,-39.1,50,-50,0
"3812",35.95,-35.95,14.05,-14.05,50,-50,0
"3813",-5.60000000000001,5.60000000000001,55.6,-55.6,50,-50,0
"3814",-49.2,49.2,99.2,-99.2,50,-50,0
"3815",40.35,-40.35,9.64999999999998,-9.64999999999998,50,-50,0
"3816",-33.15,33.15,83.15,-83.15,50,-50,0
"3817",-31.45,31.45,81.45,-81.45,50,-50,0
"3818",-27.05,27.05,77.05,-77.05,50,-50,0
"3819",-96.969696969697,96.969696969697,-3.03030303030303,3.03030303030303,-100,100,4
"3820",-17.5,17.5,67.5,-67.5,50,-50,0
"3821",17.05,-17.05,32.95,-32.95,50,-50,0
"3822",34.8,-34.8,15.2,-15.2,50,-50,0
"3823",32.25,-32.25,17.75,-17.75,50,-50,0
"3824",-44.3,44.3,-55.7,55.7,-100,100,2
"3825",24.05,-24.05,25.95,-25.95,50,-50,0
"3826",41.8,-41.8,8.20000000000002,-8.20000000000001,50,-50,0
"3827",-13.85,13.85,63.85,-63.85,50,-50,0
"3828",-25.25,25.25,75.25,-75.25,50,-50,0
"3829",-52.95,52.95,102.95,-102.95,50,-50,0
"3830",-30.45,30.45,80.45,-80.45,50,-50,0
"3831",-30,30,80,-80,50,-50,0
"3832",-27,27,77,-77,50,-50,0
"3833",51.1,-50,-1.10000000000002,0,50,-50,0
"3834",-26.95,26.95,76.95,-76.95,50,-50,0
"3835",-33.85,33.85,83.85,-83.85,50,-50,0
"3836",-27.1,27.1,77.1,-77.1,50,-50,0
"3837",-24.75,24.75,74.75,-74.75,50,-50,0
"3838",13.15,-13.15,36.85,-36.85,50,-50,0
"3839",-100,100,0,0,-100,100,9
"3840",-10.65,10.65,60.65,-60.65,50,-50,0
"3841",31,-31,19,-19,50,-50,0
"3842",-9.3,9.3,59.3,-59.3,50,-50,0
"3843",22.55,-22.55,27.45,-27.45,50,-50,0
"3844",-48.1,48.1,98.1,-98.1,50,-50,0
"3845",-12.25,12.25,62.25,-62.25,50,-50,0
"3846",-14.1,14.1,64.1,-64.1,50,-50,0
"3847",-22.15,22.15,72.15,-72.15,50,-50,0
"3848",36.2,-36.2,13.8,-13.8,50,-50,0
"3849",27.35,-27.35,22.65,-22.65,50,-50,0
"3850",-100,100,-100,100,-200,200,9
"3851",26.65,-26.65,23.35,-23.35,50,-50,0
"3852",28.15,-28.15,21.85,-21.85,50,-50,0
"3853",-24.35,24.35,74.35,-74.35,50,-50,0
"3854",2813.63636363637,-2813.63636363637,17186.3636363636,-17186.3636363636,20000,-20000,9
"3855",-100,100,0,0,-100,100,9
"3856",-74.85,74.85,-25.15,25.15,-100,100,2
"3857",76.7676767676768,-76.7676767676768,23.2323232323232,-23.2323232323232,100,-100,3
"3858",-17.9,17.9,67.9,-67.9,50,-50,0
"3859",-62.8,62.8,-37.2,37.2,-100,100,2
"3860",17,-17,33,-33,50,-50,0
"3861",9.85000000000001,-9.85000000000001,40.15,-40.15,50,-50,0
"3862",-13.15,13.15,63.15,-63.15,50,-50,0
"3863",-30.65,30.65,80.65,-80.65,50,-50,0
"3864",-12.15,12.15,62.15,-62.15,50,-50,0
"3865",-100,100,0,0,-100,100,9
"3866",-16,16,66,-66,50,-50,0
"3867",16.7,-16.7,33.3,-33.3,50,-50,0
"3868",21.8,-21.8,28.2,-28.2,50,-50,0
"3869",-16.05,16.05,66.05,-66.05,50,-50,0
"3870",-71.5151515151515,71.5151515151515,-28.4848484848485,28.4848484848485,-100,100,4
"3871",14.05,-14.05,35.95,-35.95,50,-50,0
"3872",-100,100,-100,100,-200,200,9
"3873",-30.7,30.7,80.7,-80.7,50,-50,0
"3874",-24.15,24.15,74.15,-74.15,50,-50,0
"3875",25.95,-25.95,24.05,-24.05,50,-50,0
"3876",46.25,-46.25,3.75,-3.74999999999999,50,-50,0
"3877",19.65,-19.65,30.35,-30.35,50,-50,0
"3878",-31.3,31.3,81.3,-81.3,50,-50,0
"3879",-18.35,18.35,68.35,-68.35,50,-50,0
"3880",-17.35,17.35,67.35,-67.35,50,-50,0
"3881",-36.85,36.85,86.85,-86.85,50,-50,0
"3882",-23.5,23.5,73.5,-73.5,50,-50,0
"3883",37.9,-37.9,12.1,-12.1,50,-50,0
"3884",-66.3,66.3,-33.7,33.7,-100,100,2
"3885",-39.65,39.65,89.65,-89.65,50,-50,0
"3886",28.5,-28.5,21.5,-21.5,50,-50,0
"3887",-100,100,200,-200,100,-100,7
"3888",-83.2323232323232,83.2323232323232,183.232323232323,-183.232323232323,100,-100,3
"3889",33.7,-33.7,16.3,-16.3,50,-50,0
"3890",34.85,-34.85,15.15,-15.15,50,-50,0
"3891",27.5,-27.5,22.5,-22.5,50,-50,0
"3892",31.5,-31.5,18.5,-18.5,50,-50,0
"3893",-33.95,33.95,83.95,-83.95,50,-50,0
"3894",-33.1,33.1,83.1,-83.1,50,-50,0
"3895",13.75,-13.75,36.25,-36.25,50,-50,0
"3896",52.5252525252525,-52.5252525252525,47.4747474747475,-47.4747474747475,100,-100,3
"3897",23.6,-23.6,26.4,-26.4,50,-50,0
"3898",49.35,-49.35,0.650000000000006,-0.649999999999991,50,-50,0
"3899",45.9,-45.9,4.09999999999999,-4.09999999999999,50,-50,0
"3900",33.25,-33.25,16.75,-16.75,50,-50,0
"3901",19.75,-19.75,30.25,-30.25,50,-50,0
"3902",-44.2,44.2,94.2,-94.2,50,-50,0
"3903",67.6767676767677,-67.6767676767677,32.3232323232323,-32.3232323232323,100,-100,3
"3904",-11.4,11.4,61.4,-61.4,50,-50,0
"3905",-56.1616161616162,56.1616161616162,-43.8383838383838,43.8383838383838,-100,100,4
"3906",-24.65,24.65,74.65,-74.65,50,-50,0
"3907",24.5,-24.5,25.5,-25.5,50,-50,0
"3908",-25.55,25.55,75.55,-75.55,50,-50,0
"3909",-48.5,48.5,98.5,-98.5,50,-50,0
"3910",-28.55,28.55,78.55,-78.55,50,-50,0
"3911",38.35,-38.35,11.65,-11.65,50,-50,0
"3912",30.85,-30.85,19.15,-19.15,50,-50,0
"3913",-34.75,34.75,84.75,-84.75,50,-50,0
"3914",39.65,-39.65,10.35,-10.35,50,-50,0
"3915",-26.55,26.55,76.55,-76.55,50,-50,0
"3916",49.85,-49.85,0.149999999999977,-0.149999999999984,50,-50,0
"3917",-34.8,34.8,84.8,-84.8,50,-50,0
"3918",-22.65,22.65,72.65,-72.65,50,-50,0
"3919",-7.8,7.79999999999998,57.8,-57.8,50,-50,0
"3920",-31,31,81,-81,50,-50,0
"3921",-12.6,12.6,62.6,-62.6,50,-50,0
"3922",13.05,-13.05,36.95,-36.95,50,-50,0
"3923",1.35000000000001,-1.35000000000001,48.65,-48.65,50,-50,0
"3924",17.45,-17.45,32.55,-32.55,50,-50,0
"3925",-34.65,34.65,84.65,-84.65,50,-50,0
"3926",-29.65,29.65,-70.35,70.35,-100,100,2
"3927",40,-40,10,-10,50,-50,0
"3928",-16,16,66,-66,50,-50,0
"3929",-0.25,0.25,50.25,-50.25,50,-50,0
"3930",9.45,-9.45,40.55,-40.55,50,-50,0
"3931",28.5,-28.5,21.5,-21.5,50,-50,0
"3932",41.5,-41.5,8.50000000000003,-8.50000000000002,50,-50,0
"3933",19.65,-19.65,30.35,-30.35,50,-50,0
"3934",-100,100,200,-200,100,-100,7
"3935",26.7,-26.7,23.3,-23.3,50,-50,0
"3936",20.7,-20.7,29.3,-29.3,50,-50,0
"3937",-48.1,48.1,98.1,-98.1,50,-50,0
"3938",-32.05,32.05,82.05,-82.05,50,-50,0
"3939",-13.95,13.95,63.95,-63.95,50,-50,0
"3940",-13.7,13.7,63.7,-63.7,50,-50,0
"3941",30,-30,20,-20,50,-50,0
"3942",6.99999999999999,-6.99999999999999,43,-43,50,-50,0
"3943",-8.45,8.45,58.45,-58.45,50,-50,0
"3944",-17.5,17.5,67.5,-67.5,50,-50,0
"3945",37.55,-37.55,12.45,-12.45,50,-50,0
"3946",-20.4,20.4,70.4,-70.4,50,-50,0
"3947",41.05,-41.05,8.95000000000002,-8.95000000000002,50,-50,0
"3948",14.55,-14.55,35.45,-35.45,50,-50,0
"3949",6.65000000000001,-6.65000000000001,43.35,-43.35,50,-50,0
"3950",-71.1111111111111,71.1111111111111,171.111111111111,-171.111111111111,100,-100,3
"3951",34.75,-34.75,15.25,-15.25,50,-50,0
"3952",19.25,-19.25,30.75,-30.75,50,-50,0
"3953",-5.55,5.54999999999998,55.55,-55.55,50,-50,0
"3954",12.9,-12.9,37.1,-37.1,50,-50,0
"3955",-0.200000000000003,0.200000000000003,50.2,-50.2,50,-50,0
"3956",-26.6,26.6,76.6,-76.6,50,-50,0
"3957",-31.5,31.5,81.5,-81.5,50,-50,0
"3958",39.55,-39.55,10.45,-10.45,50,-50,0
"3959",-18.05,18.05,68.05,-68.05,50,-50,0
"3960",43.05,-43.05,6.94999999999999,-6.94999999999999,50,-50,0
"3961",11.05,-11.05,38.95,-38.95,50,-50,0
"3962",46.55,-46.55,3.44999999999999,-3.45,50,-50,0
"3963",49.25,-49.25,0.749999999999972,-0.749999999999986,50,-50,0
"3964",-18.45,18.45,68.45,-68.45,50,-50,0
"3965",32.65,-32.65,17.35,-17.35,50,-50,0
"3966",-33.3333333333333,33.3333333333334,-66.6666666666667,66.6666666666667,-100,100,4
"3967",-18.4,18.4,68.4,-68.4,50,-50,0
"3968",47.7,-47.7,2.29999999999998,-2.29999999999999,50,-50,0
"3969",-27.5,27.5,77.5,-77.5,50,-50,0
"3970",-33.5,33.5,83.5,-83.5,50,-50,0
"3971",-21.6,21.6,71.6,-71.6,50,-50,0
"3972",-67.2,67.2,-32.8,32.8,-100,100,2
"3973",-31.6,31.6,81.6,-81.6,50,-50,0
"3974",48.1818181818182,-48.1818181818182,51.8181818181818,-51.8181818181818,100,-100,3
"3975",-9.7,9.7,59.7,-59.7,50,-50,0
"3976",34.75,-34.75,15.25,-15.25,50,-50,0
"3977",38.2,-38.2,11.8,-11.8,50,-50,0
"3978",-27.05,27.05,77.05,-77.05,50,-50,0
"3979",30.65,-30.65,19.35,-19.35,50,-50,0
"3980",100,-100,0,0,100,-100,7
"3981",-18.1,18.1,68.1,-68.1,50,-50,0
"3982",-24.35,24.35,74.35,-74.35,50,-50,0
"3983",-100,100,0,0,-100,100,9
"3984",31.4,-31.4,18.6,-18.6,50,-50,0
"3985",29.5,-29.5,20.5,-20.5,50,-50,0
"3986",-100.40404040404,100.40404040404,-19899.595959596,19899.595959596,-20000,20000,9
"3987",-30.15,30.15,80.15,-80.15,50,-50,0
"3988",50.95,-50,-0.950000000000017,0,50,-50,0
"3989",34.05,-34.05,15.95,-15.95,50,-50,0
"3990",-44.8,44.8,94.8,-94.8,50,-50,0
"3991",-28.2,28.2,78.2,-78.2,50,-50,0
"3992",54.1,-50,-4.09999999999999,0,50,-50,0
"3993",-25.4,25.4,75.4,-75.4,50,-50,0
"3994",-2.3,2.3,52.3,-52.3,50,-50,0
"3995",-100,100,200,-200,100,-100,7
"3996",-4.84999999999999,4.84999999999999,54.85,-54.85,50,-50,0
"3997",36,-36,14,-14,50,-50,0
"3998",-9.45,9.45,59.45,-59.45,50,-50,0
"3999",23.5,-23.5,26.5,-26.5,50,-50,0
"4000",100,-100,19900,-19900,20000,-20000,9
"4001",-10.7,10.7,60.7,-60.7,50,-50,0
"4002",-33.15,33.15,83.15,-83.15,50,-50,0
"4003",25.4,-25.4,24.6,-24.6,50,-50,0
"4004",37.45,-37.45,12.55,-12.55,50,-50,0
"4005",-40.85,40.85,90.85,-90.85,50,-50,0
"4006",21.35,-21.35,28.65,-28.65,50,-50,0
"4007",28.9,-28.9,21.1,-21.1,50,-50,0
"4008",-8253.63636363636,8253.63636363637,-11746.3636363636,11746.3636363636,-20000,20000,9
"4009",27.7,-27.7,22.3,-22.3,50,-50,0
"4010",48.5,-48.5,1.5,-1.50000000000001,50,-50,0
"4011",82.4242424242424,-82.4242424242424,117.575757575758,-117.575757575758,200,-200,3
"4012",-20.85,20.85,70.85,-70.85,50,-50,0
"4013",43.55,-43.55,6.44999999999999,-6.45,50,-50,0
"4014",-43.5,43.5,93.5,-93.5,50,-50,0
"4015",44.7,-44.7,5.29999999999998,-5.3,50,-50,0
"4016",35.7,-35.7,14.3,-14.3,50,-50,0
"4017",68.9,-50,-18.9,0,50,-50,0
"4018",0.299999999999983,-0.299999999999983,49.7,-49.7,50,-50,0
"4019",-31.65,31.65,81.65,-81.65,50,-50,0
"4020",32.25,-32.25,17.75,-17.75,50,-50,0
"4021",-19.6,19.6,69.6,-69.6,50,-50,0
"4022",31.45,-31.45,18.55,-18.55,50,-50,0
"4023",-12,12,62,-62,50,-50,0
"4024",-29.2,29.2,79.2,-79.2,50,-50,0
"4025",24.75,-24.75,25.25,-25.25,50,-50,0
"4026",47.4747474747475,-47.4747474747475,52.5252525252525,-52.5252525252525,100,-100,3
"4027",29.45,-29.45,20.55,-20.55,50,-50,0
"4028",-56.9,56.9,106.9,-106.9,50,-50,0
"4029",-71.25,71.25,-28.75,28.75,-100,100,2
"4030",-45.85,45.85,95.85,-95.85,50,-50,0
"4031",-52.65,52.65,102.65,-102.65,50,-50,0
"4032",-22.9,22.9,72.9,-72.9,50,-50,0
"4033",26.9,-26.9,23.1,-23.1,50,-50,0
"4034",-30.3,30.3,80.3,-80.3,50,-50,0
"4035",-23.65,23.65,73.65,-73.65,50,-50,0
"4036",14.45,-14.45,35.55,-35.55,50,-50,0
"4037",-9.8,9.79999999999998,59.8,-59.8,50,-50,0
"4038",-35.45,35.45,85.45,-85.45,50,-50,0
"4039",38.7,-38.7,11.3,-11.3,50,-50,0
"4040",37.6,-37.6,12.4,-12.4,50,-50,0
"4041",-36.6,36.6,86.6,-86.6,50,-50,0
"4042",35.15,-35.15,14.85,-14.85,50,-50,0
"4043",-37.15,37.15,87.15,-87.15,50,-50,0
"4044",-37.8,37.8,87.8,-87.8,50,-50,0
"4045",46.75,-46.75,3.25,-3.25,50,-50,0
"4046",362.626262626263,-362.626262626263,137.373737373737,-137.373737373737,500,-500,7
"4047",32.45,-32.45,17.55,-17.55,50,-50,0
"4048",12.3,-12.3,37.7,-37.7,50,-50,0
"4049",4.5,-4.5,45.5,-45.5,50,-50,0
"4050",21.35,-21.35,28.65,-28.65,50,-50,0
"4051",-45.05,45.05,95.05,-95.05,50,-50,0
"4052",-24.95,24.95,74.95,-74.95,50,-50,0
"4053",100,-100,0,0,100,-100,7
"4054",-18.6,18.6,68.6,-68.6,50,-50,0
"4055",-41.45,41.45,91.45,-91.45,50,-50,0
"4056",20,-20,30,-30,50,-50,0
"4057",21.5,-21.5,28.5,-28.5,50,-50,0
"4058",13.5,-13.5,36.5,-36.5,50,-50,0
"4059",-43.15,43.15,93.15,-93.15,50,-50,0
"4060",-23.45,23.45,73.45,-73.45,50,-50,0
"4061",2.40000000000001,-2.40000000000001,47.6,-47.6,50,-50,0
"4062",-10.4,10.4,60.4,-60.4,50,-50,0
"4063",-75,75,-25,25,-100,100,2
"4064",14.15,-14.15,35.85,-35.85,50,-50,0
"4065",-66.3636363636364,66.3636363636364,-33.6363636363636,33.6363636363636,-100,100,4
"4066",16.75,-16.75,33.25,-33.25,50,-50,0
"4067",38.1,-38.1,11.9,-11.9,50,-50,0
"4068",-22.9,22.9,72.9,-72.9,50,-50,0
"4069",-46.85,46.85,96.85,-96.85,50,-50,0
"4070",-9.65000000000001,9.65000000000001,59.65,-59.65,50,-50,0
"4071",20.4,-20.4,29.6,-29.6,50,-50,0
"4072",34.55,-34.55,15.45,-15.45,50,-50,0
"4073",-51.4,51.4,101.4,-101.4,50,-50,0
"4074",36.65,-36.65,13.35,-13.35,50,-50,0
"4075",-43.25,43.25,93.25,-93.25,50,-50,0
"4076",50.3030303030303,-50.3030303030303,149.69696969697,-149.69696969697,200,-200,3
"4077",-28.75,28.75,78.75,-78.75,50,-50,0
"4078",16.55,-16.55,33.45,-33.45,50,-50,0
"4079",-103.838383838384,103.838383838384,-19896.1616161616,19896.1616161616,-20000,20000,9
"4080",-40,40,90,-90,50,-50,0
"4081",-36.5,36.5,86.5,-86.5,50,-50,0
"4082",37.2,-37.2,12.8,-12.8,50,-50,0
"4083",-30.8,30.8,80.8,-80.8,50,-50,0
"4084",29.95,-29.95,20.05,-20.05,50,-50,0
"4085",-18.2,18.2,68.2,-68.2,50,-50,0
"4086",5.95000000000002,-5.95000000000002,44.05,-44.05,50,-50,0
"4087",-25.5,25.5,75.5,-75.5,50,-50,0
"4088",14.45,-14.45,35.55,-35.55,50,-50,0
"4089",15.7,-15.7,34.3,-34.3,50,-50,0
"4090",37.8,-37.8,12.2,-12.2,50,-50,0
"4091",-96.969696969697,96.969696969697,-3.03030303030303,3.03030303030303,-100,100,4
"4092",-20.65,20.65,70.65,-70.65,50,-50,0
"4093",29.2,-29.2,20.8,-20.8,50,-50,0
"4094",37.6,-37.6,12.4,-12.4,50,-50,0
"4095",-100,100,0,0,-100,100,9
"4096",-14.8,14.8,64.8,-64.8,50,-50,0
"4097",44.45,-44.45,5.54999999999998,-5.54999999999999,50,-50,0
"4098",16.2,-16.2,33.8,-33.8,50,-50,0
"4099",-17.15,17.15,67.15,-67.15,50,-50,0
"4100",31.1,-31.1,18.9,-18.9,50,-50,0
"4101",-33.1,33.1,83.1,-83.1,50,-50,0
"4102",-100,100,0,0,-100,100,6
"4103",34.65,-34.65,15.35,-15.35,50,-50,0
"4104",-36.8,36.8,86.8,-86.8,50,-50,0
"4105",-9.65000000000001,9.65000000000001,59.65,-59.65,50,-50,0
"4106",29.05,-29.05,20.95,-20.95,50,-50,0
"4107",-6.95,6.95000000000002,56.95,-56.95,50,-50,0
"4108",33.3,-33.3,16.7,-16.7,50,-50,0
"4109",30.95,-30.95,19.05,-19.05,50,-50,0
"4110",-23.45,23.45,73.45,-73.45,50,-50,0
"4111",33.95,-33.95,16.05,-16.05,50,-50,0
"4112",19.9,-19.9,30.1,-30.1,50,-50,0
"4113",-46.8,46.8,96.8,-96.8,50,-50,0
"4114",-28.8,28.8,78.8,-78.8,50,-50,0
"4115",-2.40000000000001,2.40000000000001,52.4,-52.4,50,-50,0
"4116",11.4,-11.4,38.6,-38.6,50,-50,0
"4117",-24.35,24.35,74.35,-74.35,50,-50,0
"4118",-49.5,49.5,99.5,-99.5,50,-50,0
"4119",8.65000000000001,-8.65000000000001,41.35,-41.35,50,-50,0
"4120",-15.1,15.1,65.1,-65.1,50,-50,0
"4121",13.8,-13.8,36.2,-36.2,50,-50,0
"4122",-25.35,25.35,75.35,-75.35,50,-50,0
"4123",-15.4,15.4,65.4,-65.4,50,-50,0
