"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"119",44.9494949494949,-44.9494949494949,55.0505050505051,-55.0505050505051,100,-100,3
"120",3436.76767676768,-3436.76767676768,16563.2323232323,-16563.2323232323,20000,-20000,9
"121",100,-100,200,-200,300,-300,9
"122",-96.1616161616162,96.1616161616162,-3.83838383838384,3.83838383838384,-100,100,4
"123",-68.8888888888889,68.8888888888889,-331.111111111111,331.111111111111,-400,400,4
"124",-75.7575757575758,75.7575757575758,-24.2424242424242,24.2424242424242,-100,100,4
"125",-163.636363636364,163.636363636364,-136.363636363636,136.363636363636,-300,300,9
"126",94.5454545454546,-94.5454545454546,5.45454545454545,-5.45454545454545,100,-100,3
"127",29.6969696969697,-29.6969696969697,70.3030303030303,-70.3030303030303,100,-100,3
"128",-521.818181818182,521.818181818182,-778.181818181818,778.181818181818,-1300,1300,9
"129",-1894.14141414141,1894.14141414141,-18105.8585858586,18105.8585858586,-20000,20000,9
"130",94.5454545454546,-94.5454545454546,5.45454545454545,-5.45454545454545,100,-100,3
"131",-58.989898989899,58.989898989899,-41.010101010101,41.010101010101,-100,100,4
"132",355.6,-355.599999999999,-355.599999999999,355.599999999999,1.25055521493778e-12,-6.25277607468888e-13,9
"133",16.0606060606061,-16.0606060606061,-316.060606060606,316.060606060606,-300,300,6
"134",-74.7474747474747,74.7474747474747,-325.252525252525,325.252525252525,-400,400,4
"135",100,-100,300,-300,400,-400,7
"136",100,-100,100,-100,200,-200,9
"137",198.383838383838,-198.383838383838,1.61616161616163,-1.61616161616163,200,-200,5
"138",50.9090909090909,-50.9090909090909,49.0909090909091,-49.0909090909091,100,-100,3
"139",-440.606060606061,454.456060606061,-19559.3939393939,19545.5439393939,-20000,20000,9
"140",-154.545454545455,154.545454545455,-745.454545454545,745.454545454545,-900,900,9
"141",-100,100,0,0,-100,100,9
"142",71.5151515151515,-71.5151515151515,28.4848484848485,-28.4848484848485,100,-100,3
"143",69.4949494949495,-69.4949494949495,30.5050505050505,-30.5050505050505,100,-100,3
"144",29.5454545454545,-29.5454545454545,70.4545454545455,-70.4545454545455,100,-100,5
"145",-100,100,-3200,3200,-3300,3300,9
"146",-46.8686868686869,46.8686868686869,146.868686868687,-146.868686868687,100,-100,3
"147",4578.78787878788,-4578.78787878788,15421.2121212121,-15421.2121212121,20000,-20000,9
"148",31.2,-31.2,68.8,-68.8,100,-100,1
"149",9225.85858585859,-9225.85858585859,10774.1414141414,-10774.1414141414,20000,-20000,9
"150",752.166666666667,-752.166666666667,766.833333333333,-766.833333333333,1519,-1519,9
"151",616.087878787879,-616.087878787879,83.9121212121212,-83.9121212121212,700,-700,3
"152",-47.4747474747475,47.4747474747475,-52.5252525252525,52.5252525252525,-100,100,4
"153",-100,100,0,0,-100,100,9
"154",-357.777777777778,357.777777777778,-542.222222222222,542.222222222222,-900,900,9
"155",-258.787878787879,258.787878787879,-641.212121212121,641.212121212121,-900,900,9
"156",38.5858585858586,-38.5858585858586,61.4141414141414,-61.4141414141414,100,-100,3
"157",-93.9393939393939,93.9393939393939,-6.06060606060606,6.06060606060606,-100,100,4
"158",361.313131313135,-361.313131313135,19638.6868686869,-19638.6868686869,20000,-20000,9
"159",-7401.52272727273,7401.52272727273,-12598.4772727273,12598.4772727273,-20000,20000,9
"160",61.3131313131313,-61.3131313131313,38.6868686868687,-38.6868686868687,100,-100,3
"161",86.6666666666667,-86.6666666666667,13.3333333333333,-13.3333333333333,100,-100,3
"162",-620.50505050505,620.50505050505,-19379.494949495,19379.4949494949,-20000,20000,9
"163",74.3434343434343,-74.3434343434343,25.6565656565657,-25.6565656565657,100,-100,3
"164",-100,100,-200,200,-300,300,8
"165",-177.171717171717,177.171717171717,-722.828282828283,722.828282828283,-900,900,9
"166",-100,100,-200,200,-300,300,9
"167",-100,100,0,0,-100,100,9
"168",201.818181818182,-201.818181818182,19798.1818181818,-19798.1818181818,20000,-20000,9
"169",-5366.46464646465,5366.46464646464,-14633.5353535354,14633.5353535354,-20000,20000,9
"170",87.2727272727273,-87.2727272727273,12.7272727272727,-12.7272727272727,100,-100,3
"171",87.8787878787879,-87.8787878787879,12.1212121212121,-12.1212121212121,100,-100,3
"172",100,-100,200,-200,300,-300,9
"173",-32.2222222222222,32.2222222222222,-67.7777777777778,67.7777777777778,-100,100,4
"174",-50.7070707070707,50.7070707070707,-49.2929292929293,49.2929292929293,-100,100,4
"175",1.11111111111111,-1.11111111111111,98.8888888888889,-98.8888888888889,100,-100,3
"176",-93.7373737373737,93.7373737373737,-1206.26262626263,1206.26262626263,-1300,1300,4
"177",-2210.60606060606,2210.60606060606,-17789.3939393939,17789.3939393939,-20000,20000,9
"178",52.5252525252525,-52.5252525252525,47.4747474747475,-47.4747474747475,100,-100,3
"179",64.4444444444444,-64.4444444444444,35.5555555555556,-35.5555555555556,100,-100,3
"180",-426.464646464647,451.314646464647,-2273.53535353535,2248.68535353535,-2700,2700,9
"181",-93.7373737373737,93.7373737373737,-6.26262626262626,6.26262626262626,-100,100,4
"182",-1404.24242424242,1404.24242424242,-18595.7575757576,18595.7575757576,-20000,20000,9
"183",-164.646464646465,164.646464646465,-735.353535353535,735.353535353535,-900,900,9
"184",-80.8080808080808,80.8080808080808,-19.1919191919192,19.1919191919192,-100,100,4
"185",-36.3636363636364,36.3636363636364,136.363636363636,-136.363636363636,100,-100,5
"186",-286.868686868687,286.868686868687,586.868686868687,-586.868686868687,300,-300,5
"187",-100,100,0,0,-100,100,9
"188",61.4141414141414,-61.4141414141414,38.5858585858586,-38.5858585858586,100,-100,3
"189",-7.17171717171718,7.17171717171715,107.171717171717,-107.171717171717,100,-100,3
"190",-100,100,-3800,3800,-3900,3900,9
"191",58.1818181818182,-58.1818181818182,41.8181818181818,-41.8181818181818,100,-100,3
"192",-421.616161616162,421.616161616164,-19578.3838383838,19578.3838383838,-20000,20000,9
"193",-4092.92929292929,4092.92929292929,-15907.0707070707,15907.0707070707,-20000,20000,9
"194",133.939393939394,-133.939393939394,466.060606060606,-466.060606060606,600,-600,9
"195",-50.7070707070707,50.7070707070707,-49.2929292929293,49.2929292929293,-100,100,4
"196",26.2626262626262,-26.2626262626262,73.7373737373737,-73.7373737373737,100,-100,3
"197",-6463.63636363636,6463.63636363637,-13536.3636363636,13536.3636363636,-20000,20000,9
"198",6.34999999999999,-6.34999999999999,93.65,-93.65,100,-100,1
"199",-118.181818181818,118.181818181818,-781.818181818182,781.818181818182,-900,900,9
"200",7.87878787878789,-7.87878787878791,-7.87878787878799,7.87878787878799,-9.9475983006414e-14,7.63833440942108e-14,9
"201",-53.6363636363636,53.6363636363636,153.636363636364,-153.636363636364,100,-100,3
"202",100,-100,200,-200,300,-300,9
"203",64.9494949494949,-40.0494949494949,35.0505050505051,-59.9505050505051,100,-100,3
"204",199.191919191919,-199.191919191919,700.808080808081,-700.808080808081,900,-900,9
"205",100,-100,0,0,100,-100,9
"206",98.7878787878788,-98.7878787878788,1.21212121212122,-1.21212121212122,100,-100,3
"207",100,-93.5,0,-6.49999999999999,100,-100,9
"208",1.33226762955019e-15,1.77635683940025e-15,0,0,1.33226762955019e-15,1.77635683940025e-15,9
"209",100,-100,200,-200,300,-300,9
"210",-83.5353535353536,83.5353535353535,-316.464646464646,316.464646464646,-400,400,4
"211",11537.9797979798,-11537.9797979798,-11537.9797979798,11537.9797979798,0,1.81898940354586e-12,9
"212",-73.1313131313131,73.1313131313131,-326.868686868687,326.868686868687,-400,400,4
"213",46.2,-46.2,53.8,-53.8,100,-100,1
"214",100,-100,100,-100,200,-200,9
"215",-18074.5454545455,18074.5454545455,-1925.45454545455,1925.45454545455,-20000,20000,9
"216",-94.1414141414141,94.1414141414141,-305.858585858586,305.858585858586,-400,400,4
"217",100,-100,0,0,100,-100,7
"218",-100,100,-800,800,-900,900,9
"219",3855.77575757576,-3855.77575757576,8891.22424242424,-8891.22424242424,12747,-12747,9
"220",-86.6666666666667,86.6666666666667,-13.3333333333333,13.3333333333333,-100,100,4
"221",-103.838383838384,103.838383838384,-2596.16161616162,2596.16161616162,-2700,2700,9
"222",-15190.101010101,15190.101010101,-4809.89898989899,4809.89898989899,-20000,20000,9
"223",-58.989898989899,58.989898989899,-41.010101010101,41.010101010101,-100,100,4
"224",106.060606060606,-106.060606060606,2593.93939393939,-2593.93939393939,2700,-2700,9
"225",-63.6363636363636,63.6363636363636,163.636363636364,-163.636363636364,100,-100,5
"226",-36.3636363636363,36.3636363636363,36.3636363636363,-36.3636363636363,-6.3948846218409e-14,6.3948846218409e-14,9
"227",-31.6,31.6,-68.4,68.4,-100,100,2
"228",-5299.98383838384,5299.98383838384,-4951.01616161616,4951.01616161616,-10251,10251,9
"229",-9065.05050505051,9065.05050505051,-10934.9494949495,10934.9494949495,-20000,20000,9
"230",86.2626262626263,-86.2626262626263,13.7373737373737,-13.7373737373737,100,-100,3
"231",-192.121212121212,192.121212121212,-307.878787878788,307.878787878788,-500,500,6
"232",-100,100,-200,200,-300,300,9
"233",-55.1515151515152,55.1515151515151,155.151515151515,-155.151515151515,100,-100,3
"234",89.6969696969697,-52.2969696969697,10.3030303030303,-47.7030303030303,100,-100,3
"235",-76.3636363636364,76.3636363636364,-323.636363636364,323.636363636364,-400,400,4
"236",12663.1313131313,-12663.1313131313,7336.86868686868,-7336.86868686868,20000,-20000,9
"237",100,-100,19900,-19900,20000,-20000,9
"238",87.6767676767677,-87.6767676767677,12.3232323232323,-12.3232323232323,100,-100,3
"239",158.080808080808,-158.080808080808,41.9191919191919,-41.9191919191919,200,-200,9
"240",-94.5454545454545,94.5454545454546,-5.45454545454545,5.45454545454545,-100,100,4
"241",1151.71717171717,-1151.71717171717,18848.2828282828,-18848.2828282828,20000,-20000,9
"242",-280.909090909091,280.90909090909,-19719.0909090909,19719.0909090909,-20000,20000,9
"243",4843.83838383838,-4843.83838383838,15156.1616161616,-15156.1616161616,20000,-20000,9
"244",-8389.39393939394,8389.39393939394,-11610.6060606061,11610.6060606061,-20000,20000,9
"245",-100,100,-400,400,-500,500,8
"246",-146.060606060606,146.060606060606,-11553.9393939394,11553.9393939394,-11700,11700,9
"247",-100,100,-200,200,-300,300,8
"248",431.111111111111,-431.111111111111,468.888888888889,-468.888888888889,900,-900,9
"249",-1974.96818181818,1974.96818181818,-18025.0318181818,18025.0318181818,-20000,20000,9
"250",132.020202020202,-132.020202020202,467.979797979798,-467.979797979798,600,-600,9
"251",-10391.7171717172,10391.7171717172,-9608.28282828283,9608.28282828283,-20000,20000,9
"252",-100,100,0,0,-100,100,9
"253",-100,100,0,0,-100,100,9
"254",94.1414141414141,-94.1414141414141,5.85858585858585,-5.85858585858585,100,-100,3
"255",-100,100,-19900,19900,-20000,20000,9
"256",54.3434343434343,-54.3434343434343,45.6565656565657,-45.6565656565657,100,-100,3
"257",100,-100,0,0,100,-100,9
"258",-2170.90909090909,2170.90909090909,2170.90909090909,-2170.90909090909,1.36424205265939e-12,-1.36424205265939e-12,9
"259",-310.909090909091,310.909090909091,-989.090909090909,989.090909090909,-1300,1300,9
"260",91.010101010101,-74.710101010101,8.98989898989899,-25.289898989899,100,-100,3
"261",-100,100,0,0,-100,100,4
"262",-54.5454545454545,54.5454545454545,154.545454545455,-154.545454545455,100,-100,5
"263",87.2727272727273,-87.2727272727273,12.7272727272727,-12.7272727272727,100,-100,3
"264",-92.9292929292929,92.9292929292929,-7.07070707070707,7.07070707070707,-100,100,4
"265",498.674747474747,-488.474747474747,16259.3252525253,-16269.5252525253,16758,-16758,9
"266",74.6464646464647,-74.6464646464647,25.3535353535353,-25.3535353535353,100,-100,3
"267",9.25,-9.25,90.75,-90.75,100,-100,1
"268",303.030303030303,-303.030303030303,19696.9696969697,-19696.9696969697,20000,-20000,9
"269",28201.2121212121,-28201.2121212121,-8201.21212121212,8201.21212121212,20000,-20000,9
"270",-30.25,30.25,-69.75,69.75,-100,100,2
"271",51.9191919191919,-51.9191919191919,48.0808080808081,-48.0808080808081,100,-100,3
"272",670.505050505051,-670.505050505051,19329.4949494949,-19329.494949495,20000,-20000,9
"273",85.4545454545454,-85.4545454545455,14.5454545454546,-14.5454545454546,100,-100,3
"274",-100,100,0,0,-100,100,9
"275",101.414141414141,-101.414141414141,98.5858585858586,-98.5858585858586,200,-200,5
"276",-100,100,200,-200,100,-100,5
"277",-145.454545454545,145.454545454545,145.454545454546,-145.454545454546,6.25277607468888e-13,-6.25277607468888e-13,9
"278",100,-100,0,0,100,-100,9
"279",2029.17171717172,-2029.17171717172,3096.82828282828,-3096.82828282828,5126,-5126,9
"280",-35.8585858585859,35.8585858585859,135.858585858586,-135.858585858586,100,-100,3
"281",19.4949494949495,-19.4949494949495,80.5050505050505,-80.5050505050505,100,-100,3
"282",-82.5252525252525,82.5252525252525,282.525252525252,-282.525252525252,200,-200,5
"283",-49.8989898989899,49.8989898989899,-50.1010101010101,50.1010101010101,-100,100,4
"284",-7637.87878787879,7637.87878787879,-12362.1212121212,12362.1212121212,-20000,20000,9
"285",-48.0808080808081,48.0808080808081,148.080808080808,-148.080808080808,100,-100,3
"286",100,-100,200,-200,300,-300,9
"287",611.515151515152,-611.515151515152,11088.4848484848,-11088.4848484848,11700,-11700,9
"288",100,-100,0,0,100,-100,9
"289",72.3232323232323,-72.3232323232323,27.6767676767677,-27.6767676767677,100,-100,3
"290",-95.2525252525253,95.2525252525253,-4.74747474747474,4.74747474747474,-100,100,4
"291",9.09999999999999,-9.09999999999999,90.9,-90.9,100,-100,1
"292",92.4242424242424,-92.4242424242424,7.57575757575759,-7.57575757575759,100,-100,3
"293",19.55,-19.55,80.45,-80.45,100,-100,1
"294",19899.494949495,-19899.494949495,100.505050505049,-100.505050505049,20000,-20000,9
"295",703.030303030303,-703.030303030303,19296.9696969697,-19296.9696969697,20000,-20000,9
"296",100,-100,0,0,100,-100,9
"297",-41.6161616161616,41.6161616161616,141.616161616162,-141.616161616162,100,-100,3
"298",100,-100,0,0,100,-100,9
"299",-93.7373737373737,93.7373737373737,-6.26262626262626,6.26262626262626,-100,100,4
"300",-100,100,0,0,-100,100,9
"301",68.8888888888889,-68.8888888888889,31.1111111111111,-31.1111111111111,100,-100,3
"302",106.262626262626,-106.262626262626,5893.73737373737,-5893.73737373737,6000,-6000,9
"303",-195.353535353535,195.353535353535,-404.646464646465,404.646464646465,-600,600,9
"304",-100,100,0,0,-100,100,9
"305",-1261.16161616162,1261.16161616162,-5263.83838383838,5263.83838383838,-6525,6525,9
"306",45.5555555555555,-45.5555555555555,54.4444444444444,-54.4444444444444,100,-100,3
"307",258.030303030303,-258.030303030303,1091.9696969697,-1091.9696969697,1350,-1350,9
"308",75,-75,25,-25,100,-100,5
"309",100,-100,0,0,100,-100,9
"310",-1024.96666666667,1024.96666666667,5731.96666666667,-5731.96666666667,4707,-4707,5
"311",-50,50,150,-150,100,-100,5
"312",-48.6868686868687,48.6868686868687,-51.3131313131313,51.3131313131313,-100,100,4
"313",-100,100,-200,200,-300,300,9
"314",-463.636363636364,463.636363636364,-18236.3636363636,18236.3636363636,-18700,18700,8
"315",-96.7676767676768,96.7676767676768,396.767676767677,-396.767676767677,300,-300,5
"316",-38.1818181818182,38.1818181818182,-361.818181818182,361.818181818182,-400,400,4
"317",-150.707070707071,150.707070707071,-749.292929292929,749.292929292929,-900,900,6
"318",26814.2424242424,-26814.2424242424,-6814.24242424242,6814.24242424242,20000,-20000,9
"319",-221.212121212121,221.212121212121,-19778.7878787879,19778.7878787879,-20000,20000,9
"320",53.9393939393939,-53.9393939393939,46.0606060606061,-46.0606060606061,100,-100,3
"321",10251.0101010101,-10251.0101010101,9748.9898989899,-9748.9898989899,20000,-20000,9
"322",-57.8787878787879,57.8787878787878,157.878787878788,-157.878787878788,100,-100,3
"323",-5.25252525252525,5.25252525252524,105.252525252525,-105.252525252525,100,-100,3
"324",-11155.5555555556,11155.5555555556,-8844.44444444444,8844.44444444445,-20000,20000,9
"325",-150,150,-750,750,-900,900,9
"326",-93.9393939393939,93.939393939394,-6.06060606060606,6.06060606060606,-100,100,4
"327",72.020202020202,-72.020202020202,27.979797979798,-27.979797979798,100,-100,3
"328",-91.3131313131313,91.3131313131313,-8.68686868686868,8.68686868686868,-100,100,4
"329",-100,100,-200,200,-300,300,9
"330",-47.4747474747475,47.4747474747475,-52.5252525252525,52.5252525252525,-100,100,4
"331",73.1313131313131,-73.1313131313131,26.8686868686869,-26.8686868686869,100,-100,3
"332",270.25,-270.25,129.75,-129.75,400,-400,7
"333",-59,59,-41,41,-100,100,2
"334",-100,100,0,0,-100,100,8
"335",412.424242424242,-412.424242424242,2287.57575757576,-2287.57575757576,2700,-2700,9
"336",10.5050505050505,-10.5050505050505,-10.5050505050506,10.5050505050505,-6.92779167366098e-14,-2.1316282072803e-14,9
"337",-13.3333333333333,13.3333333333333,313.333333333333,-313.333333333333,300,-300,5
"338",-44.040404040404,44.040404040404,-55.959595959596,55.959595959596,-100,100,4
"339",-101.818181818182,101.818181818182,-2598.18181818182,2598.18181818182,-2700,2700,9
"340",-252.525252525253,252.525252525252,-2447.47474747475,2447.47474747475,-2700,2700,9
"341",-8944.44444444445,8944.44444444444,-11055.5555555556,11055.5555555556,-20000,20000,9
"342",-11457.0707070707,11457.0707070707,-8542.92929292929,8542.92929292929,-20000,20000,9
"343",-41.8181818181818,41.8181818181818,141.818181818182,-141.818181818182,100,-100,3
"344",-239.59595959596,239.595959595959,-2460.40404040404,2460.40404040404,-2700,2700,9
"345",-84.2424242424242,84.2424242424242,-15.7575757575757,15.7575757575757,-100,100,4
"346",-36563.2323232323,36576.9323232323,16563.2323232323,-16576.9323232323,-20000,20000,9
"347",7416.76767676767,-7416.76767676767,12583.2323232323,-12583.2323232323,20000,-20000,9
"348",-7416.76767676768,7416.76767676767,-12583.2323232323,12583.2323232323,-20000,20000,9
"349",-64.6464646464647,64.6464646464646,-35.3535353535354,35.3535353535354,-100,100,4
"350",63.8383838383838,-63.8383838383838,36.1616161616162,-36.1616161616162,100,-100,3
"351",-55.8585858585859,55.8585858585859,155.858585858586,-155.858585858586,100,-100,3
