"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"87",-861.616161616162,861.616161616162,-938.383838383838,938.383838383838,18200,21800
"88",-100,100,-200,200,19700,20300
"89",-100,100,-200,200,19700,20300
"90",-789.69696969697,789.69696969697,189.69696969697,-189.69696969697,19400,20600
"91",106.262626262626,-106.262626262626,493.737373737374,-493.737373737374,20600,19400
"92",-100,100,-200,200,19700,20300
"93",313.838383838384,-313.838383838384,2386.16161616162,-2386.16161616162,22700,17300
"94",100,-100,200,-200,20300,19700
"95",-100,100,-800,800,19100,20900
"96",100,-100,0,0,20100,19900
"97",-863.232323232323,863.232323232323,-936.767676767677,936.767676767677,18200,21800
"98",-100,100,0,0,19900,20100
"99",-100,100,0,0,19900,20100
"100",-100,100,0,0,19900,20100
"101",106.262626262626,-106.262626262626,93.7373737373737,-93.7373737373737,20200,19800
"102",134.242424242424,-134.242424242424,65.7575757575758,-65.7575757575758,20200,19800
"103",-100,100,0,0,19900,20100
"104",253.030303030303,-253.030303030303,1546.9696969697,-1546.9696969697,21800,18200
"105",190.909090909091,-190.909090909091,109.090909090909,-109.090909090909,20300,19700
"106",-100,100,-200,200,19700,20300
"107",333.333333333333,-333.333333333333,1466.66666666667,-1466.66666666667,21800,18200
"108",381.818181818182,-381.818181818182,518.181818181818,-518.181818181818,20900,19100
"109",-100,100,0,0,19900,20100
"110",409.090909090909,-409.090909090909,490.909090909091,-490.909090909091,20900,19100
"111",-100,100,-200,200,19700,20300
"112",190.909090909091,-190.909090909091,709.090909090909,-709.090909090909,20900,19100
"113",-1578.78787878788,1578.78787878788,-1121.21212121212,1121.21212121212,17300,22700
"114",136.363636363636,-136.363636363636,763.636363636364,-763.636363636364,20900,19100
"115",315.353535353535,-315.353535353535,1484.64646464646,-1484.64646464646,21800,18200
"116",251.717171717172,-251.717171717172,348.282828282828,-348.282828282828,20600,19400
"117",-143.636363636364,143.636363636364,-56.3636363636364,56.3636363636364,19800,20200
"118",131.818181818182,-131.818181818182,-131.818181818182,131.818181818182,20000,20000
"119",100,-100,200,-200,20300,19700
"120",216.767676767677,-216.767676767677,1583.23232323232,-1583.23232323232,21800,18200
"121",-100,100,0,0,19900,20100
"122",-256.060606060606,256.060606060606,56.0606060606061,-56.0606060606061,19800,20200
"123",-100,100,-200,200,19700,20300
"124",357.474747474747,-357.474747474747,1442.52525252525,-1442.52525252525,21800,18200
"125",-312.525252525253,312.525252525253,-287.474747474747,287.474747474747,19400,20600
"126",100,-100,200,-200,20300,19700
"127",-100,100,0,0,19900,20100
"128",-154.545454545455,154.545454545455,-745.454545454545,745.454545454545,19100,20900
"129",100,-100,200,-200,20300,19700
"130",-100.606060606061,100.606060606061,-99.3939393939394,99.3939393939394,19800,20200
"131",-150,150,-750,750,19100,20900
"132",-271.212121212121,271.212121212121,-328.787878787879,328.787878787879,19400,20600
"133",176.767676767677,-176.767676767677,423.232323232323,-423.232323232323,20600,19400
"134",1060.92828282828,-1060.92828282828,6139.07171717172,-6139.07171717172,27200,12800
"135",-172.727272727273,172.727272727273,-127.272727272727,127.272727272727,19700,20300
"136",-237.878787878788,237.878787878788,-362.121212121212,362.121212121212,19400,20600
"137",100,-100,0,0,20100,19900
"138",100,-100,200,-200,20300,19700
"139",-100.606060606061,100.606060606061,-499.393939393939,499.393939393939,19400,20600
"140",-100,100,0,0,19900,20100
"141",108.282828282828,-108.282828282828,2591.71717171717,-2591.71717171717,22700,17300
"142",383.232323232323,-383.232323232323,1416.76767676768,-1416.76767676768,21800,18200
"143",-100,100,0,0,19900,20100
"144",100,-100,200,-200,20300,19700
"145",-100,100,-200,200,19700,20300
"146",127.272727272727,-127.272727272727,172.727272727273,-172.727272727273,20300,19700
"147",100,-100,200,-200,20300,19700
"148",100,-100,0,0,20100,19900
"149",-100,100,0,0,19900,20100
"150",154.545454545455,-154.545454545455,745.454545454545,-745.454545454545,20900,19100
"151",100,-100,0,0,20100,19900
"152",-135.151515151515,135.151515151515,-464.848484848485,464.848484848485,19400,20600
"153",327.934343434343,-327.934343434343,2072.06565656566,-2072.06565656566,22400,17600
"154",-100,100,0,0,19900,20100
"155",-100,100,-200,200,19700,20300
"156",-100,100,-200,200,19700,20300
"157",100,-100,0,0,20100,19900
"158",-190.909090909091,190.909090909091,-109.090909090909,109.090909090909,19700,20300
"159",-181.818181818182,181.818181818182,-118.181818181818,118.181818181818,19700,20300
"160",-100,100,-200,200,19700,20300
"161",130.10101010101,-130.10101010101,1669.89898989899,-1669.89898989899,21800,18200
"162",254.848484848485,-254.848484848485,345.151515151515,-345.151515151515,20600,19400
"163",-454.545454545455,454.545454545455,-445.454545454545,445.454545454545,19100,20900
"164",-100,100,0,0,19900,20100
"165",127.272727272727,-127.272727272727,172.727272727273,-172.727272727273,20300,19700
"166",100,-100,0,0,20100,19900
