"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"545",0,0,20000,-20000,20000,-20000
"546",-29.9,29.9,-20.1,20.1,-50,50
"547",-41.6,41.6,-8.40000000000001,8.40000000000001,-50,50
"548",-22.2,22.2,-27.8,27.8,-50,50
"549",-31.3,31.3,-18.7,18.7,-50,50
"550",10.5,-10.5,-60.5,60.5,-50,50
"551",21.6,-21.6,-71.6,71.6,-50,50
"552",-31.7,31.7,-18.3,18.3,-50,50
"553",26.9,-26.9,-76.9,76.9,-50,50
"554",-20.5,20.5,-29.5,29.5,-50,50
"555",27.5,-27.5,-77.5,77.5,-50,50
"556",-7.3,7.3,-42.7,42.7,-50,50
"557",23.6,-23.6,-73.6,73.6,-50,50
"558",0,0,20000,-20000,20000,-20000
"559",28.5,-28.5,-78.5,78.5,-50,50
"560",-15.4,15.4,-34.6,34.6,-50,50
"561",25.7,-25.7,-75.7,75.7,-50,50
"562",20.4,-20.4,-70.4,70.4,-50,50
"563",-12.6,12.6,-37.4,37.4,-50,50
"564",-14.3,14.3,-35.7,35.7,-50,50
"565",-26.8,26.8,-23.2,23.2,-50,50
"566",11.9,-11.9,-61.9,61.9,-50,50
"567",-31.4,31.4,-18.6,18.6,-50,50
"568",47.2,-47.2,-97.2,97.2,-50,50
"569",25.5,-25.5,-75.5,75.5,-50,50
"570",15.1,-15.1,-65.1,65.1,-50,50
"571",-38.8,38.8,-11.2,11.2,-50,50
"572",15.2,-15.2,-65.2,65.2,-50,50
"573",-14.9,14.9,-35.1,35.1,-50,50
"574",49.2,-49.2,-99.2,99.2,-50,50
"575",-40.4,40.4,-9.60000000000001,9.60000000000002,-50,50
"576",-48.6,48.6,-1.4,1.40000000000001,-50,50
"577",-50,56.7,0,-6.69999999999999,-50,50
"578",-31.7,31.7,-18.3,18.3,-50,50
"579",26.7,-26.7,-76.7,76.7,-50,50
"580",29.6,-29.6,-79.6,79.6,-50,50
"581",-19.8,19.8,-30.2,30.2,-50,50
"582",37.4,-37.4,-87.4,87.4,-50,50
"583",29.6,-29.6,-79.6,79.6,-50,50
"584",50.2,-50.2,-100.2,100.2,-50,50
"585",-2.09999999999999,2.09999999999999,-47.9,47.9,-50,50
"586",32.6,-32.6,-82.6,82.6,-50,50
"587",-20.6,20.6,-29.4,29.4,-50,50
"588",-18.1,18.1,-31.9,31.9,-50,50
"589",16.1,-16.1,-66.1,66.1,-50,50
"590",-1.09999999999999,1.09999999999999,-48.9,48.9,-50,50
"591",28.6,-28.6,-78.6,78.6,-50,50
"592",-26.6,26.6,-23.4,23.4,-50,50
"593",-39.7,39.7,-10.3,10.3,-50,50
"594",0,0,-50,50,-50,50
"595",36.3,-36.3,-86.3,86.3,-50,50
"596",13.7,-13.7,-63.7,63.7,-50,50
"597",16.6,-16.6,-66.6,66.6,-50,50
"598",-50,50,0,0,-50,50
"599",-33.6,33.6,-16.4,16.4,-50,50
"600",31,-31,-81,81,-50,50
"601",-12.7,12.7,-37.3,37.3,-50,50
"602",0,0,20000,-20000,20000,-20000
"603",-20.4,20.4,-29.6,29.6,-50,50
"604",-34.4,34.4,-15.6,15.6,-50,50
"605",-33.2,33.2,-16.8,16.8,-50,50
"606",-9.3,9.3,-40.7,40.7,-50,50
"607",0,0,20000,-20000,20000,-20000
"608",-28.8,28.8,-21.2,21.2,-50,50
"609",-50,64.6,0,-14.6,-50,50
"610",-42.9,42.9,-7.10000000000002,7.10000000000002,-50,50
"611",8.89999999999999,-8.89999999999999,-58.9,58.9,-50,50
"612",-26.7,26.7,-23.3,23.3,-50,50
"613",24.7,-24.7,-74.7,74.7,-50,50
"614",-30.7,30.7,-19.3,19.3,-50,50
"615",-39.2,39.2,-10.8,10.8,-50,50
"616",18.8,-18.8,-68.8,68.8,-50,50
"617",37.7,-37.7,-87.7,87.7,-50,50
"618",0,0,20000,-20000,20000,-20000
"619",-4.09999999999999,4.09999999999999,-45.9,45.9,-50,50
"620",23,-23,-73,73,-50,50
"621",0.200000000000003,-0.200000000000003,-50.2,50.2,-50,50
"622",-50,56,0,-6,-50,50
"623",41.8,-41.8,-91.8,91.8,-50,50
"624",27.6,-27.6,-77.6,77.6,-50,50
"625",-28,28,-22,22,-50,50
"626",-28.1,28.1,-21.9,21.9,-50,50
"627",37.8,-37.8,-87.8,87.8,-50,50
"628",38.2,-38.2,-88.2,88.2,-50,50
"629",-28.4,28.4,-21.6,21.6,-50,50
"630",-21.6,21.6,-28.4,28.4,-50,50
"631",17.4,-17.4,-67.4,67.4,-50,50
"632",-16.8,16.8,-33.2,33.2,-50,50
"633",13.6,-13.6,-63.6,63.6,-50,50
"634",33.8,-33.8,-83.8,83.8,-50,50
"635",-21.7,21.7,-28.3,28.3,-50,50
"636",-42.5,42.5,-7.50000000000001,7.50000000000003,-50,50
"637",13,-13,-63,63,-50,50
"638",-31.4,31.4,-18.6,18.6,-50,50
"639",37.8,-37.8,-87.8,87.8,-50,50
"640",-33.9,33.9,-16.1,16.1,-50,50
"641",30.5,-30.5,-80.5,80.5,-50,50
"642",-13.8,13.8,-36.2,36.2,-50,50
"643",29,-29,-79,79,-50,50
"644",44.7,-44.7,-94.7,94.7,-50,50
"645",-38.2,38.2,-11.8,11.8,-50,50
"646",-40,40,-10,10,-50,50
"647",-50,59.7,0,-9.69999999999999,-50,50
"648",-30.6,30.6,-19.4,19.4,-50,50
"649",0,0,20000,-20000,20000,-20000
"650",41.5,-41.5,-91.5,91.5,-50,50
"651",-20.5,20.5,-29.5,29.5,-50,50
"652",42.4,-42.4,-92.4,92.4,-50,50
"653",-33.1,33.1,-16.9,16.9,-50,50
"654",-11.1,11.1,-38.9,38.9,-50,50
"655",-15.7,15.7,-34.3,34.3,-50,50
"656",23.9,-23.9,-73.9,73.9,-50,50
"657",42.3,-42.3,-92.3,92.3,-50,50
"658",35.9,-35.9,-85.9,85.9,-50,50
"659",0,0,20000,-20000,20000,-20000
"660",-45.7,45.7,-4.30000000000001,4.30000000000001,-50,50
"661",-30.2,30.2,-19.8,19.8,-50,50
"662",32.7,-32.7,-82.7,82.7,-50,50
"663",-4.80000000000001,4.80000000000001,-45.2,45.2,-50,50
"664",48.3,-48.3,-98.3,98.3,-50,50
"665",28.7,-28.7,-78.7,78.7,-50,50
"666",33.7,-33.7,-83.7,83.7,-50,50
"667",-35.1,35.1,-14.9,14.9,-50,50
"668",26.3,-26.3,-76.3,76.3,-50,50
"669",-24.1,24.1,-25.9,25.9,-50,50
"670",6.5,-6.5,-56.5,56.5,-50,50
"671",51.7,-51.7,-101.7,101.7,-50,50
"672",31.5,-31.5,-81.5,81.5,-50,50
"673",1.8,-1.8,-51.8,51.8,-50,50
"674",11.8,-11.8,-61.8,61.8,-50,50
"675",-45.2,45.2,-4.8,4.80000000000001,-50,50
"676",52.3,-52.3,-102.3,102.3,-50,50
"677",0.400000000000006,-0.400000000000006,-50.4,50.4,-50,50
"678",35.5,-35.5,-85.5,85.5,-50,50
"679",-32.5,32.5,-17.5,17.5,-50,50
"680",-10,10,-40,40,-50,50
"681",-45.9,45.9,-4.10000000000002,4.10000000000002,-50,50
"682",-33.1,33.1,-16.9,16.9,-50,50
"683",-48.7,48.7,-1.30000000000001,1.30000000000001,-50,50
"684",-25.5,25.5,-24.5,24.5,-50,50
"685",-10,10,-40,40,-50,50
"686",22.5,-22.5,-72.5,72.5,-50,50
"687",-38.6,38.6,-11.4,11.4,-50,50
"688",31.3,-31.3,-81.3,81.3,-50,50
"689",32.7,-32.7,-82.7,82.7,-50,50
"690",-27.7,27.7,-22.3,22.3,-50,50
"691",-2.69999999999999,2.69999999999999,-47.3,47.3,-50,50
"692",-46.8,46.8,-3.2,3.19999999999999,-50,50
"693",15.8,-15.8,-65.8,65.8,-50,50
"694",-16.9,16.9,-33.1,33.1,-50,50
"695",-20.4,20.4,-29.6,29.6,-50,50
"696",-50,51.9,0,-1.89999999999998,-50,50
"697",26.1,-26.1,-76.1,76.1,-50,50
"698",25.9,-25.9,-75.9,75.9,-50,50
"699",-26.6,26.6,-23.4,23.4,-50,50
"700",-38.5,38.5,-11.5,11.5,-50,50
"701",22.2,-22.2,-72.2,72.2,-50,50
"702",-22.1,22.1,-27.9,27.9,-50,50
"703",16.7,-16.7,-66.7,66.7,-50,50
"704",-25.9,25.9,-24.1,24.1,-50,50
"705",30.4,-30.4,-80.4,80.4,-50,50
"706",23,-23,-73,73,-50,50
"707",31.7,-31.7,-81.7,81.7,-50,50
"708",-24.4,24.4,-25.6,25.6,-50,50
"709",0,0,20000,-20000,20000,-20000
"710",-28,28,-22,22,-50,50
"711",21.7,-21.7,-71.7,71.7,-50,50
"712",28.2,-28.2,-78.2,78.2,-50,50
"713",-30.8,30.8,-19.2,19.2,-50,50
"714",42.3,-42.3,-92.3,92.3,-50,50
"715",30.6,-30.6,-80.6,80.6,-50,50
"716",18.9,-18.9,-68.9,68.9,-50,50
"717",0,0,20000,-20000,20000,-20000
"718",-43.2,43.2,-6.8,6.80000000000001,-50,50
"719",12.5,-12.5,-62.5,62.5,-50,50
"720",0,0,20000,-20000,20000,-20000
"721",-32.3,32.3,-17.7,17.7,-50,50
"722",-35.3,35.3,-14.7,14.7,-50,50
"723",20.6,-20.6,-70.6,70.6,-50,50
"724",-3.49999999999999,3.49999999999999,-46.5,46.5,-50,50
"725",-28.7,28.7,-21.3,21.3,-50,50
"726",33.1,-33.1,-83.1,83.1,-50,50
"727",-28.9,28.9,-21.1,21.1,-50,50
"728",49.2,-49.2,-99.2,99.2,-50,50
"729",-8.60000000000001,8.60000000000001,-41.4,41.4,-50,50
"730",34.7,-34.7,-84.7,84.7,-50,50
"731",15.3,-15.3,-65.3,65.3,-50,50
"732",21.9,-21.9,-71.9,71.9,-50,50
"733",14.5,-14.5,-64.5,64.5,-50,50
"734",-29.9,29.9,-20.1,20.1,-50,50
"735",31.9,-31.9,-81.9,81.9,-50,50
"736",0,0,20000,-20000,20000,-20000
"737",20.1,-20.1,-70.1,70.1,-50,50
"738",29,-29,-79,79,-50,50
"739",0,0,20000,-20000,20000,-20000
"740",-35.3,35.3,-14.7,14.7,-50,50
"741",12.5,-12.5,-62.5,62.5,-50,50
"742",-20,20,-30,30,-50,50
"743",-34.6,34.6,-15.4,15.4,-50,50
"744",15.5,-15.5,-65.5,65.5,-50,50
"745",-39.5,39.5,-10.5,10.5,-50,50
"746",26.9,-26.9,-76.9,76.9,-50,50
"747",7.39999999999998,-7.39999999999999,-57.4,57.4,-50,50
"748",-17.5,17.5,-32.5,32.5,-50,50
"749",-21.7,21.7,-28.3,28.3,-50,50
"750",12.8,-12.8,-62.8,62.8,-50,50
"751",25.7,-25.7,-75.7,75.7,-50,50
"752",23.8,-23.8,-73.8,73.8,-50,50
"753",-31.9,31.9,-18.1,18.1,-50,50
"754",-12.9,12.9,-37.1,37.1,-50,50
"755",-2,2,-48,48,-50,50
"756",-16.7,16.7,-33.3,33.3,-50,50
"757",38.3,-38.3,-88.3,88.3,-50,50
"758",25.5,-25.5,-75.5,75.5,-50,50
"759",-31,31,-19,19,-50,50
"760",11.2,-11.2,-61.2,61.2,-50,50
"761",22.8,-22.8,-72.8,72.8,-50,50
"762",26.1,-26.1,-76.1,76.1,-50,50
"763",-25.9,25.9,-24.1,24.1,-50,50
"764",40,-40,-90,90,-50,50
"765",-35.4,35.4,-14.6,14.6,-50,50
"766",40.1,-40.1,-90.1,90.1,-50,50
"767",16.3,-16.3,-66.3,66.3,-50,50
"768",-25.1,25.1,-24.9,24.9,-50,50
"769",-32,32,-18,18,-50,50
"770",41.6,-41.6,-91.6,91.6,-50,50
"771",-3.10000000000001,3.10000000000001,-46.9,46.9,-50,50
"772",0,0,20000,-20000,20000,-20000
"773",35.7,-35.7,-85.7,85.7,-50,50
"774",23.9,-23.9,-73.9,73.9,-50,50
"775",45.4,-45.4,-95.4,95.4,-50,50
"776",-20.5,20.5,-29.5,29.5,-50,50
"777",-19.9,19.9,-30.1,30.1,-50,50
"778",-6.69999999999999,6.69999999999999,-43.3,43.3,-50,50
"779",-31.6,31.6,-18.4,18.4,-50,50
"780",-27.9,27.9,-22.1,22.1,-50,50
"781",-38.3,38.3,-11.7,11.7,-50,50
"782",-33.3,33.3,-16.7,16.7,-50,50
"783",-37.3,37.3,-12.7,12.7,-50,50
"784",18.3,-18.3,-68.3,68.3,-50,50
"785",14.3,-14.3,-64.3,64.3,-50,50
"786",-29,29,-21,21,-50,50
"787",-42.8,42.8,-7.19999999999998,7.19999999999999,-50,50
"788",-40.8,40.8,-9.19999999999999,9.19999999999999,-50,50
"789",-26.1,26.1,-23.9,23.9,-50,50
"790",-19.3,19.3,-30.7,30.7,-50,50
"791",-24.1,24.1,-25.9,25.9,-50,50
"792",-2.3,2.3,-47.7,47.7,-50,50
"793",36.3,-36.3,-86.3,86.3,-50,50
"794",-14.5,14.5,-35.5,35.5,-50,50
"795",33.6,-33.6,-83.6,83.6,-50,50
"796",-29.6,29.6,-20.4,20.4,-50,50
"797",19.5,-19.5,-69.5,69.5,-50,50
"798",-36,36,-14,14,-50,50
"799",8.89999999999999,-8.89999999999999,-58.9,58.9,-50,50
"800",26.7,-26.7,-76.7,76.7,-50,50
"801",-24.7,24.7,-25.3,25.3,-50,50
"802",-49.4,49.4,-0.600000000000001,0.599999999999994,-50,50
"803",-40.6,40.6,-9.39999999999998,9.39999999999998,-50,50
"804",-18.5,18.5,-31.5,31.5,-50,50
"805",-29.3,29.3,-20.7,20.7,-50,50
"806",-11.8,11.8,-38.2,38.2,-50,50
"807",-11.5,11.5,-38.5,38.5,-50,50
"808",47.2,-47.2,-97.2,97.2,-50,50
"809",45,-45,-95,95,-50,50
"810",-29.8,29.8,-20.2,20.2,-50,50
"811",0,0,20000,-20000,20000,-20000
"812",-16.4,16.4,-33.6,33.6,-50,50
"813",26.5,-26.5,-76.5,76.5,-50,50
"814",16,-16,-66,66,-50,50
"815",22,-22,-72,72,-50,50
"816",-36,36,-14,14,-50,50
"817",-16.1,16.1,-33.9,33.9,-50,50
"818",0,0,20000,-20000,20000,-20000
"819",0,0,20000,-20000,20000,-20000
"820",-29.9,29.9,-20.1,20.1,-50,50
"821",-39.4,39.4,-10.6,10.6,-50,50
"822",0.300000000000011,-0.299999999999997,-50.3,50.3,-50,50
"823",-41.3,41.3,-8.7,8.69999999999999,-50,50
"824",-34.3,34.3,-15.7,15.7,-50,50
"825",-28.1,28.1,-21.9,21.9,-50,50
"826",9.79999999999998,-9.8,-59.8,59.8,-50,50
"827",-31.7,31.7,-18.3,18.3,-50,50
"828",6.69999999999999,-6.69999999999999,-56.7,56.7,-50,50
"829",-40.7,40.7,-9.30000000000002,9.30000000000001,-50,50
"830",-19.1,19.1,-30.9,30.9,-50,50
"831",-15.2,15.2,-34.8,34.8,-50,50
"832",-22.9,22.9,-27.1,27.1,-50,50
"833",-27.2,27.2,-22.8,22.8,-50,50
"834",43.6,-43.6,-93.6,93.6,-50,50
"835",26.4,-26.4,-76.4,76.4,-50,50
"836",13.9,-13.9,-63.9,63.9,-50,50
"837",37,-37,-87,87,-50,50
"838",36.1,-36.1,-86.1,86.1,-50,50
"839",-50,52.2,0,-2.19999999999999,-50,50
"840",0,0,20000,-20000,20000,-20000
"841",-20.9,20.9,-29.1,29.1,-50,50
"842",31.9,-31.9,-81.9,81.9,-50,50
"843",29.7,-29.7,-79.7,79.7,-50,50
"844",30.2,-30.2,-80.2,80.2,-50,50
"845",7.3,-7.3,-57.3,57.3,-50,50
"846",30.5,-30.5,-80.5,80.5,-50,50
"847",-50,74,0,-24,-50,50
"848",-24.3,24.3,-25.7,25.7,-50,50
"849",30.3,-30.3,-80.3,80.3,-50,50
"850",33.7,-33.7,-83.7,83.7,-50,50
"851",29,-29,-79,79,-50,50
"852",-38.1,38.1,-11.9,11.9,-50,50
"853",27.8,-27.8,-77.8,77.8,-50,50
"854",28.5,-28.5,-78.5,78.5,-50,50
"855",-47,47,-3,3,-50,50
"856",-7.60000000000001,7.60000000000001,-42.4,42.4,-50,50
"857",-42.7,42.7,-7.3,7.29999999999998,-50,50
"858",17.5,-17.5,-67.5,67.5,-50,50
"859",0,0,20000,-20000,20000,-20000
"860",27.2,-27.2,-77.2,77.2,-50,50
"861",21.1,-21.1,-71.1,71.1,-50,50
"862",-39.1,39.1,-10.9,10.9,-50,50
"863",-25.6,25.6,-24.4,24.4,-50,50
"864",30,-30,-80,80,-50,50
"865",0,0,20000,-20000,20000,-20000
"866",5.60000000000001,-5.59999999999999,-55.6,55.6,-50,50
"867",0,0,20000,-20000,20000,-20000
"868",-27.3,27.3,-22.7,22.7,-50,50
"869",0,0,20000,-20000,20000,-20000
"870",-24.2,24.2,-25.8,25.8,-50,50
"871",-12.9,12.9,-37.1,37.1,-50,50
"872",24,-24,-74,74,-50,50
"873",-33.5,33.5,-16.5,16.5,-50,50
"874",-19.7,19.7,-30.3,30.3,-50,50
"875",-50,50.4,0,-0.400000000000006,-50,50
"876",37.4,-37.4,-87.4,87.4,-50,50
"877",-28.5,28.5,-21.5,21.5,-50,50
"878",-23.3,23.3,-26.7,26.7,-50,50
"879",29.1,-29.1,-79.1,79.1,-50,50
"880",21.2,-21.2,-71.2,71.2,-50,50
"881",-33,33,-17,17,-50,50
"882",-13.5,13.5,-36.5,36.5,-50,50
"883",0,0,20000,-20000,20000,-20000
"884",28.7,-28.7,-78.7,78.7,-50,50
"885",0.599999999999994,-0.599999999999994,-50.6,50.6,-50,50
"886",-6.89999999999999,6.89999999999999,-43.1,43.1,-50,50
"887",25.4,-25.4,-75.4,75.4,-50,50
"888",-25,25,-25,25,-50,50
"889",14.1,-14.1,-64.1,64.1,-50,50
"890",-14.9,14.9,-35.1,35.1,-50,50
"891",0,0,20000,-20000,20000,-20000
"892",-15.9,15.9,-34.1,34.1,-50,50
"893",-31.6,31.6,-18.4,18.4,-50,50
"894",28.8,-28.8,-78.8,78.8,-50,50
"895",34.6,-34.6,-84.6,84.6,-50,50
"896",-39.9,39.9,-10.1,10.1,-50,50
"897",11.5,-11.5,-61.5,61.5,-50,50
"898",0,0,20000,-20000,20000,-20000
"899",-9.3,9.3,-40.7,40.7,-50,50
"900",36.2,-36.2,-86.2,86.2,-50,50
"901",-9.7,9.7,-40.3,40.3,-50,50
"902",-35.6,35.6,-14.4,14.4,-50,50
"903",-36.5,36.5,-13.5,13.5,-50,50
"904",28.4,-28.4,-78.4,78.4,-50,50
"905",-25.3,25.3,-24.7,24.7,-50,50
"906",11.9,-11.9,-61.9,61.9,-50,50
"907",31.9,-31.9,-81.9,81.9,-50,50
"908",33.8,-33.8,-83.8,83.8,-50,50
"909",-21.4,21.4,-28.6,28.6,-50,50
"910",0,0,20000,-20000,20000,-20000
"911",-19.6,19.6,-30.4,30.4,-50,50
"912",0,0,20000,-20000,20000,-20000
"913",-25.9,25.9,-24.1,24.1,-50,50
"914",-11,11,-39,39,-50,50
"915",13.6,-13.6,-63.6,63.6,-50,50
"916",-20.4,20.4,-29.6,29.6,-50,50
"917",52.5,-52.5,-102.5,102.5,-50,50
"918",-39.5,39.5,-10.5,10.5,-50,50
"919",-45.8,45.8,-4.2,4.20000000000002,-50,50
"920",20.4,-20.4,-70.4,70.4,-50,50
"921",33.9,-33.9,-83.9,83.9,-50,50
"922",-23.6,23.6,-26.4,26.4,-50,50
"923",0,0,20000,-20000,20000,-20000
"924",-31.3,31.3,-18.7,18.7,-50,50
"925",-22.6,22.6,-27.4,27.4,-50,50
"926",19.6,-19.6,-69.6,69.6,-50,50
"927",31.7,-31.7,-81.7,81.7,-50,50
"928",19.3,-19.3,-69.3,69.3,-50,50
"929",29.9,-29.9,-79.9,79.9,-50,50
"930",-35.1,35.1,-14.9,14.9,-50,50
"931",-50,51.4,0,-1.40000000000001,-50,50
"932",23.3,-23.3,-73.3,73.3,-50,50
"933",-14.2,14.2,-35.8,35.8,-50,50
"934",37,-37,-87,87,-50,50
"935",-14.4,14.4,-35.6,35.6,-50,50
"936",46.2,-46.2,-96.2,96.2,-50,50
"937",-28.3,28.3,-21.7,21.7,-50,50
"938",11.2,-11.2,-61.2,61.2,-50,50
"939",22,-22,-72,72,-50,50
"940",-12.4,12.4,-37.6,37.6,-50,50
"941",25.8,-25.8,-75.8,75.8,-50,50
"942",32,-32,-82,82,-50,50
"943",26.2,-26.2,-76.2,76.2,-50,50
"944",43.9,-43.9,-93.9,93.9,-50,50
"945",0,0,20000,-20000,20000,-20000
"946",-22.8,22.8,-27.2,27.2,-50,50
"947",28.4,-28.4,-78.4,78.4,-50,50
"948",31,-31,-81,81,-50,50
"949",32.5,-32.5,-82.5,82.5,-50,50
"950",39,-39,-89,89,-50,50
"951",14.2,-14.2,-64.2,64.2,-50,50
"952",-3.69999999999999,3.69999999999999,-46.3,46.3,-50,50
"953",-24.5,24.5,-25.5,25.5,-50,50
"954",-31.3,31.3,-18.7,18.7,-50,50
"955",-21,21,-29,29,-50,50
"956",-44.8,44.8,-5.19999999999998,5.19999999999999,-50,50
"957",-29.5,29.5,-20.5,20.5,-50,50
"958",22.6,-22.6,-72.6,72.6,-50,50
"959",0,0,20000,-20000,20000,-20000
"960",-42.1,42.1,-7.9,7.90000000000001,-50,50
"961",-35.3,35.3,-14.7,14.7,-50,50
"962",-0.599999999999994,0.599999999999994,-49.4,49.4,-50,50
"963",-31.5,31.5,-18.5,18.5,-50,50
"964",30.4,-30.4,-80.4,80.4,-50,50
"965",-24.3,24.3,-25.7,25.7,-50,50
"966",-38.2,38.2,-11.8,11.8,-50,50
"967",25.2,-25.2,-75.2,75.2,-50,50
"968",26.2,-26.2,-76.2,76.2,-50,50
"969",-16.1,16.1,-33.9,33.9,-50,50
"970",20.2,-20.2,-70.2,70.2,-50,50
"971",20,-20,-70,70,-50,50
"972",-5.09999999999999,5.09999999999999,-44.9,44.9,-50,50
"973",-11.1,11.1,-38.9,38.9,-50,50
"974",52.9,-52.9,-102.9,102.9,-50,50
"975",40.2,-40.2,-90.2,90.2,-50,50
"976",-22.8,22.8,-27.2,27.2,-50,50
"977",-26,26,-24,24,-50,50
"978",10.6,-10.6,-60.6,60.6,-50,50
"979",38.5,-38.5,-88.5,88.5,-50,50
"980",-35.6,35.6,-14.4,14.4,-50,50
"981",18.7,-18.7,-68.7,68.7,-50,50
"982",-27.4,27.4,-22.6,22.6,-50,50
"983",-31.7,31.7,-18.3,18.3,-50,50
"984",-35.3,35.3,-14.7,14.7,-50,50
"985",-27.4,27.4,-22.6,22.6,-50,50
"986",-14.1,14.1,-35.9,35.9,-50,50
"987",-33.4,33.4,-16.6,16.6,-50,50
"988",27.8,-27.8,-77.8,77.8,-50,50
"989",-29.5,29.5,-20.5,20.5,-50,50
"990",15.1,-15.1,-65.1,65.1,-50,50
"991",-35.8,35.8,-14.2,14.2,-50,50
"992",-50,74.2,0,-24.2,-50,50
"993",0,0,20000,-20000,20000,-20000
"994",-46.2,46.2,-3.8,3.80000000000001,-50,50
"995",24.5,-24.5,-74.5,74.5,-50,50
"996",-35.5,35.5,-14.5,14.5,-50,50
"997",25.7,-25.7,-75.7,75.7,-50,50
"998",4.3,-4.3,-54.3,54.3,-50,50
"999",-37.9,37.9,-12.1,12.1,-50,50
"1000",-29.2,29.2,-20.8,20.8,-50,50
