"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"9088",29.7,-29.7,20.3,-20.3,50,-50,0
"9089",100,-100,0,0,100,-100,9
"9090",24,-24,26,-26,50,-50,0
"9091",50.95,-50,-0.950000000000017,0,50,-50,0
"9092",42.1,-42.1,7.90000000000001,-7.9,50,-50,0
"9093",-31.35,31.35,81.35,-81.35,50,-50,0
"9094",-22.85,22.85,72.85,-72.85,50,-50,0
"9095",-16.5,16.5,66.5,-66.5,50,-50,0
"9096",46.65,-46.65,3.35000000000002,-3.35000000000001,50,-50,0
"9097",-31.5,31.5,81.5,-81.5,50,-50,0
"9098",100,-100,0,0,100,-100,7
"9099",-10.1,10.1,60.1,-60.1,50,-50,0
"9100",-26.15,26.15,76.15,-76.15,50,-50,0
"9101",-28.3,28.3,78.3,-78.3,50,-50,0
"9102",36.75,-36.75,13.25,-13.25,50,-50,0
"9103",-11.9,11.9,61.9,-61.9,50,-50,0
"9104",30.2,-30.2,19.8,-19.8,50,-50,0
"9105",-82.3232323232323,82.3232323232323,-17.6767676767677,17.6767676767677,-100,100,4
"9106",-22.3,22.3,72.3,-72.3,50,-50,0
"9107",29.95,-29.95,20.05,-20.05,50,-50,0
"9108",-27.9,27.9,77.9,-77.9,50,-50,0
"9109",-32.8,32.8,82.8,-82.8,50,-50,0
"9110",-100,100,0,0,-100,100,9
"9111",36.6,-36.6,13.4,-13.4,50,-50,0
"9112",5.45,-5.45,44.55,-44.55,50,-50,0
"9113",-14.15,14.15,64.15,-64.15,50,-50,0
"9114",-53.2,53.2,-46.8,46.8,-100,100,2
"9115",20.35,-20.35,29.65,-29.65,50,-50,0
"9116",-31.6,31.6,81.6,-81.6,50,-50,0
"9117",19.55,-19.55,30.45,-30.45,50,-50,0
"9118",-27.85,27.85,77.85,-77.85,50,-50,0
"9119",26.2,-26.2,23.8,-23.8,50,-50,0
"9120",-33.05,33.05,-66.95,66.95,-100,100,2
"9121",14.15,-14.15,35.85,-35.85,50,-50,0
"9122",-12.1,12.1,62.1,-62.1,50,-50,0
"9123",69.85,-50,-19.85,0,50,-50,0
"9124",-61.4141414141414,61.4141414141414,-38.5858585858586,38.5858585858586,-100,100,4
"9125",25,-25,25,-25,50,-50,0
"9126",74.7,-50,-24.7,0,50,-50,0
"9127",-29.95,29.95,79.95,-79.95,50,-50,0
"9128",29.75,-29.75,20.25,-20.25,50,-50,0
"9129",-27.4,27.4,77.4,-77.4,50,-50,0
"9130",-51.1111111111111,51.1111111111111,151.111111111111,-151.111111111111,100,-100,3
"9131",-31.2,31.2,81.2,-81.2,50,-50,0
"9132",-18.3,18.3,68.3,-68.3,50,-50,0
"9133",-40.65,40.65,90.65,-90.65,50,-50,0
"9134",-48.0808080808081,48.0808080808081,148.080808080808,-148.080808080808,100,-100,3
"9135",-4.15000000000001,4.15000000000001,54.15,-54.15,50,-50,0
"9136",21.55,-21.55,28.45,-28.45,50,-50,0
"9137",15.85,-15.85,34.15,-34.15,50,-50,0
"9138",16.3,-16.3,33.7,-33.7,50,-50,0
"9139",-39.35,39.35,-60.65,60.65,-100,100,2
"9140",-59.5959595959596,59.5959595959596,159.59595959596,-159.59595959596,100,-100,3
"9141",20.55,-20.55,29.45,-29.45,50,-50,0
"9142",-66.15,66.15,-33.85,33.85,-100,100,2
"9143",22.65,-22.65,27.35,-27.35,50,-50,0
"9144",-20.85,20.85,70.85,-70.85,50,-50,0
"9145",-47.75,47.75,97.75,-97.75,50,-50,0
"9146",19.1,-19.1,30.9,-30.9,50,-50,0
"9147",-32.65,32.65,82.65,-82.65,50,-50,0
"9148",22.45,-22.45,27.55,-27.55,50,-50,0
"9149",13.75,-13.75,36.25,-36.25,50,-50,0
"9150",18.75,-18.75,31.25,-31.25,50,-50,0
"9151",82.4242424242424,-82.4242424242424,17.5757575757576,-17.5757575757576,100,-100,3
"9152",86.0606060606061,-86.060606060606,13.9393939393939,-13.9393939393939,100,-100,3
"9153",18.8,-18.8,31.2,-31.2,50,-50,0
"9154",5.54999999999998,-5.54999999999998,44.45,-44.45,50,-50,0
"9155",45.75,-45.75,4.25000000000003,-4.25000000000002,50,-50,0
"9156",-82.8282828282828,82.8282828282828,182.828282828283,-182.828282828283,100,-100,3
"9157",-38.75,38.75,88.75,-88.75,50,-50,0
"9158",19.5,-19.5,30.5,-30.5,50,-50,0
"9159",-6.05,6.05,56.05,-56.05,50,-50,0
"9160",-76.25,76.25,-23.75,23.75,-100,100,2
"9161",-35.7,35.7,85.7,-85.7,50,-50,0
"9162",-33.45,33.45,83.45,-83.45,50,-50,0
"9163",11.15,-11.15,38.85,-38.85,50,-50,0
"9164",100,-100,0,0,100,-100,5
"9165",56.3636363636364,-56.3636363636364,43.6363636363636,-43.6363636363636,100,-100,3
"9166",24.35,-24.35,25.65,-25.65,50,-50,0
"9167",-29.15,29.15,79.15,-79.15,50,-50,0
"9168",51.9,-50,-1.89999999999998,0,50,-50,0
"9169",34.45,-34.45,15.55,-15.55,50,-50,0
"9170",34.7,-34.7,15.3,-15.3,50,-50,0
"9171",15.35,-15.35,34.65,-34.65,50,-50,0
"9172",17.95,-17.95,32.05,-32.05,50,-50,0
"9173",-44.2,44.2,94.2,-94.2,50,-50,0
"9174",-16.7,16.7,66.7,-66.7,50,-50,0
"9175",-15.65,15.65,65.65,-65.65,50,-50,0
"9176",-26.6,26.6,76.6,-76.6,50,-50,0
"9177",6.65000000000001,-6.65000000000001,43.35,-43.35,50,-50,0
"9178",2.2,-2.2,47.8,-47.8,50,-50,0
"9179",33.75,-33.75,16.25,-16.25,50,-50,0
"9180",5.09999999999999,-5.09999999999999,44.9,-44.9,50,-50,0
"9181",67.45,-50,-17.45,0,50,-50,0
"9182",39.6,-39.6,10.4,-10.4,50,-50,0
"9183",-71.2121212121212,71.2121212121212,171.212121212121,-171.212121212121,100,-100,3
"9184",16.35,-16.35,33.65,-33.65,50,-50,0
"9185",-25.4,25.4,75.4,-75.4,50,-50,0
"9186",-37.35,37.35,87.35,-87.35,50,-50,0
"9187",22.9,-22.9,27.1,-27.1,50,-50,0
"9188",22.2,-22.2,27.8,-27.8,50,-50,0
"9189",25.4,-25.4,24.6,-24.6,50,-50,0
"9190",48.3,-48.3,1.69999999999999,-1.69999999999999,50,-50,0
"9191",18.35,-18.35,31.65,-31.65,50,-50,0
"9192",33.75,-33.75,16.25,-16.25,50,-50,0
"9193",30.7,-30.7,19.3,-19.3,50,-50,0
"9194",15.2,-15.2,34.8,-34.8,50,-50,0
"9195",12.05,-12.05,37.95,-37.95,50,-50,0
"9196",29.9,-29.9,20.1,-20.1,50,-50,0
"9197",64.7,-50,35.3,-50,100,-100,1
"9198",11.55,-11.55,38.45,-38.45,50,-50,0
"9199",-43.2323232323232,43.2323232323233,143.232323232323,-143.232323232323,100,-100,3
"9200",29.7,-29.7,20.3,-20.3,50,-50,0
"9201",24.35,-24.35,25.65,-25.65,50,-50,0
"9202",36.35,-36.35,13.65,-13.65,50,-50,0
"9203",26.15,-26.15,23.85,-23.85,50,-50,0
"9204",-29.5,29.5,79.5,-79.5,50,-50,0
"9205",33,-33,17,-17,50,-50,0
"9206",34,-34,16,-16,50,-50,0
"9207",-23.2,23.2,73.2,-73.2,50,-50,0
"9208",-42.2,42.2,92.2,-92.2,50,-50,0
"9209",26.6,-26.6,23.4,-23.4,50,-50,0
"9210",-27.5,27.5,77.5,-77.5,50,-50,0
"9211",37.65,-37.65,12.35,-12.35,50,-50,0
"9212",-18.3,18.3,68.3,-68.3,50,-50,0
"9213",36.6,-36.6,13.4,-13.4,50,-50,0
"9214",36.15,-36.15,13.85,-13.85,50,-50,0
"9215",-73.85,73.85,-26.15,26.15,-100,100,2
"9216",-26,26,76,-76,50,-50,0
"9217",-10.45,10.45,60.45,-60.45,50,-50,0
"9218",69.35,-50,-19.35,0,50,-50,0
"9219",-39.55,39.55,89.55,-89.55,50,-50,0
"9220",-33.9,33.9,-66.1,66.1,-100,100,2
"9221",-29.7,29.7,79.7,-79.7,50,-50,0
"9222",-43.25,43.25,-56.75,56.75,-100,100,2
"9223",47.25,-47.25,2.75,-2.75000000000001,50,-50,0
"9224",50.45,-50,-0.449999999999989,0,50,-50,0
"9225",-30.85,30.85,80.85,-80.85,50,-50,0
"9226",-32.1,32.1,-67.9,67.9,-100,100,2
"9227",7.99999999999999,-7.99999999999999,42,-42,50,-50,0
"9228",29.75,-29.75,20.25,-20.25,50,-50,0
"9229",-96.7676767676768,96.7676767676768,-3.23232323232323,3.23232323232323,-100,100,4
