"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"226",-14298.65,14298.65,-5701.35,5701.35,-20000,20000,9
"227",-21552.2,21552.2,1552.2,-1552.2,-20000,20000,9
"228",9423.15,-9420,10576.85,-10580,20000,-20000,9
"229",-16338.4,16338.4,-3661.6,3661.6,-20000,20000,9
"230",-25104.35,25104.35,5104.35,-5104.35,-20000,20000,9
"231",-14696.65,14696.65,-5303.35,5303.35,-20000,20000,9
"232",26965,-26965,-6965,6965,20000,-20000,9
"233",14069.8,-14069.8,5930.2,-5930.2,20000,-20000,9
"234",12826.05,-12826.05,7173.95,-7173.95,20000,-20000,9
"235",13522.55,-13522.55,6477.45,-6477.45,20000,-20000,9
"236",24378,-24378,-4378,4378,20000,-20000,9
"237",17104.55,-17104.55,2895.45,-2895.45,20000,-20000,9
"238",15532.45,-15532.45,4467.55,-4467.55,20000,-20000,9
"239",13512.6,-13512.6,6487.4,-6487.4,20000,-20000,9
"240",19572.15,-19572.15,427.849999999996,-427.849999999996,20000,-20000,9
"241",-30149,30150,10149,-10150,-20000,20000,9
"242",11353.45,-11353.45,8646.55,-8646.55,20000,-20000,9
"243",-15801.1,15801.1,-4198.9,4198.9,-20000,20000,9
"244",-27770.95,27770.95,7770.95,-7770.95,-20000,20000,9
"245",-21592,21592,1592,-1592,-20000,20000,9
"246",13612.1,-13612.1,6387.9,-6387.9,20000,-20000,9
"247",-22756.15,22756.15,2756.15,-2756.15,-20000,20000,9
"248",-22437.75,22437.75,2437.75,-2437.75,-20000,20000,9
"249",13542.45,-13542.45,6457.55,-6457.55,20000,-20000,9
"250",-14935.45,14935.45,-5064.55,5064.55,-20000,20000,9
"251",13910.6,-13910.6,6089.4,-6089.4,20000,-20000,9
"252",-25900.35,25900.35,5900.35,-5900.35,-20000,20000,9
"253",13054.9,-13054.9,6945.1,-6945.1,20000,-20000,9
"254",16010.05,-16010.05,3989.95,-3989.95,20000,-20000,9
"255",27303.3,-27303.3,-7303.3,7303.3,20000,-20000,9
"256",13383.25,-13383.25,6616.75,-6616.75,20000,-20000,9
"257",11671.85,-11671.85,8328.15,-8328.15,20000,-20000,9
"258",26387.9,-26387.9,-6387.9,6387.9,20000,-20000,9
"259",25492.4,-25492.4,-5492.4,5492.4,20000,-20000,9
"260",22159.15,-22159.15,-2159.15,2159.15,20000,-20000,9
"261",10965.4,-10965.4,9034.6,-9034.6,20000,-20000,9
"262",-21054.7,21054.7,1054.7,-1054.7,-20000,20000,9
"263",-25691.4,25691.4,5691.4,-5691.4,-20000,20000,9
"264",-27711.25,27711.25,7711.25,-7711.25,-20000,20000,9
"265",-22925.3,22925.3,2925.3,-2925.3,-20000,20000,9
"266",25303.35,-25303.35,-5303.35,5303.35,20000,-20000,9
"267",12607.15,-12607.15,7392.85,-7392.85,20000,-20000,9
"268",13433,-13433,6567,-6567,20000,-20000,9
"269",14497.65,-14497.65,5502.35,-5502.35,20000,-20000,9
"270",-21522.35,21522.35,1522.35,-1522.35,-20000,20000,9
"271",-4318.8,4318.8,-15681.2,15681.2,-20000,20000,9
"272",-10746.5,10746.5,-9253.5,9253.5,-20000,20000,9
"273",12477.8,-12477.8,7522.2,-7522.2,20000,-20000,9
"274",23004.9,-23004.9,-3004.9,3004.9,20000,-20000,9
"275",-25104.35,25104.35,5104.35,-5104.35,-20000,20000,9
"276",15900.6,-15900.6,4099.4,-4099.4,20000,-20000,9
"277",13273.8,-13273.8,6726.2,-6726.2,20000,-20000,9
"278",-29094.3,29094.3,9094.3,-9094.3,-20000,20000,9
"279",-5592.4,5592.4,-14407.6,14407.6,-20000,20000,9
"280",-15423,15423,-4577,4577,-20000,20000,9
"281",4975,-4975,-4975,4975,0,0,9
"282",-5234.2,5234.2,-14765.8,14765.8,-20000,20000,9
"283",-15890.65,15890.65,-4109.35,4109.35,-20000,20000,9
"284",-23611.85,23611.85,3611.85,-3611.85,-20000,20000,9
"285",-20199,20199,199,-199,-20000,20000,9
"286",24049.65,-24049.65,-4049.65,4049.65,20000,-20000,9
"287",-14945.4,14945.4,-5054.6,5054.6,-20000,20000,9
"288",13632,-13632,6368,-6368,20000,-20000,9
"289",-13632,13632,-6368,6368,-20000,20000,9
"290",4099.4,-4099.4,-4099.4,4099.4,0,0,9
"291",8507.75,-8500,11492.25,-11500,20000,-20000,9
"292",18885.6,-18885.6,1114.4,-1114.4,20000,-20000,9
"293",14716.55,-14716.55,5283.45,-5283.45,20000,-20000,9
"294",17293.6,-17293.6,2706.4,-2706.4,20000,-20000,9
"295",26169,-26169,-6169,6169,20000,-20000,9
"296",-21154.2,21154.2,1154.2,-1154.2,-20000,20000,9
"297",-19781.1,19781.1,-218.9,218.900000000004,-20000,20000,9
