"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"364",-90.3,90.3,-9.7,9.7,-100,100
"365",78.3,-78.3,21.7,-21.7,100,-100
"366",-73.1,73.1,-26.9,26.9,-100,100
"367",-102.1,102.1,2.09999999999999,-2.09999999999999,-100,100
"368",-23.1,23.1,-76.9,76.9,-100,100
"369",81.7,-81.7,18.3,-18.3,100,-100
"370",-10.1,10.1,10.1,-10.1,-3.5527136788005e-15,3.5527136788005e-15
"371",-75.4,75.4,-24.6,24.6,-100,100
"372",0,0,100,-100,100,-100
"373",-78.7,78.7,-21.3,21.3,-100,100
"374",18.8,-18.8,-18.8,18.8,0,-7.105427357601e-15
"375",-90.9,90.9,-9.09999999999999,9.09999999999999,-100,100
"376",-56,56,-44,44,-100,100
"377",128.8,-128.8,-28.8,28.8,100,-100
"378",-91.1,91.1,-8.89999999999999,8.89999999999999,-100,100
"379",-62.2,62.2,-37.8,37.8,-100,100
"380",-61,61,-39,39,-100,100
"381",-60.6,60.6,-39.4,39.4,-100,100
"382",13.1,-13.1,-13.1,13.1,7.105427357601e-15,-7.105427357601e-15
"383",71.8,-71.8,28.2,-28.2,100,-100
"384",108.2,-108.2,-8.2,8.19999999999999,100,-100
"385",-78.4,78.4,-21.6,21.6,-100,100
"386",70.8,-70.8,29.2,-29.2,100,-100
"387",0,0,100,-100,100,-100
"388",-114.9,114.9,14.9,-14.9,-100,100
"389",-19.7,19.7,19.7,-19.7,-3.5527136788005e-15,3.5527136788005e-15
"390",58.1,-58.1,41.9,-41.9,100,-100
"391",-67.7,67.7,-32.3,32.3,-100,100
"392",77.9,-77.9,22.1,-22.1,100,-100
"393",-126.7,126.7,26.7,-26.7,-100,100
"394",-82.9,82.9,-17.1,17.1,-100,100
"395",61.1,-61.1,38.9,-38.9,100,-100
"396",-72,72,-28,28,-100,100
"397",-75.9,75.9,-24.1,24.1,-100,100
"398",120.2,-120.2,-20.2,20.2,100,-100
"399",0,0,100,-100,100,-100
"400",111.8,-111.8,-11.8,11.8,100,-100
"401",91.7,-91.7,8.3,-8.3,100,-100
"402",-76.3,76.3,-23.7,23.7,-100,100
"403",-127.218181818182,127.218181818182,27.2181818181818,-27.2181818181818,-100,100
"404",-51.6,51.6,-48.4,48.4,-100,100
"405",-122.1,122.1,22.1,-22.1,-100,100
"406",69.3,-69.3,30.7,-30.7,100,-100
"407",69.1,-69.1,30.9,-30.9,100,-100
"408",-28.2,28.2,-71.8,71.8,-100,100
"409",102.4,-102.4,-2.40000000000001,2.40000000000001,100,-100
"410",138.3,-138.3,-38.3,38.3,100,-100
"411",67.1,-67.1,32.9,-32.9,100,-100
"412",58.2,-58.2,41.8,-41.8,100,-100
"413",133.2,-133.2,-33.2,33.2,100,-100
"414",107.1,-107.1,-7.09999999999999,7.09999999999999,100,-100
"415",-86.2,86.2,-13.8,13.8,-100,100
"416",-73.5,73.5,-26.5,26.5,-100,100
"417",114.6,-114.6,-14.6,14.6,100,-100
"418",117.8,-117.8,-17.8,17.8,100,-100
"419",69.5,-69.5,30.5,-30.5,100,-100
"420",110.5,-110.5,-10.5,10.5,100,-100
"421",72.6,-72.6,27.4,-27.4,100,-100
"422",-45.5,45.5,-54.5,54.5,-100,100
"423",87.5,-87.5,12.5,-12.5,100,-100
"424",-85.9,85.9,-14.1,14.1,-100,100
"425",-36.8,36.8,-63.2,63.2,-100,100
"426",0,0,100,-100,100,-100
"427",-80.5,80.5,-19.5,19.5,-100,100
"428",0,0,100,-100,100,-100
"429",62.3,-62.3,37.7,-37.7,100,-100
"430",70.5,-70.5,29.5,-29.5,100,-100
"431",0,0,-100,100,-100,100
"432",149.1,-149.1,-49.1,49.1,100,-100
"433",-70.4,70.4,-29.6,29.6,-100,100
"434",0,0,100,-100,100,-100
"435",141.4,-141.4,-41.4,41.4,100,-100
"436",-79.6,79.6,-20.4,20.4,-100,100
"437",-118.9,118.9,18.9,-18.9,-100,100
"438",74.8,-74.8,25.2,-25.2,100,-100
"439",71.8,-71.8,28.2,-28.2,100,-100
"440",109.6,-109.6,-9.59999999999999,9.60000000000001,100,-100
"441",68.2,-68.2,31.8,-31.8,100,-100
"442",-91.3,91.3,-8.7,8.7,-100,100
"443",-73.2,73.2,-26.8,26.8,-100,100
"444",-49.4,49.4,-50.6,50.6,-100,100
"445",126.6,-126.6,-26.6,26.6,100,-100
"446",-58.9,58.9,-41.1,41.1,-100,100
"447",-60.2,60.2,-39.8,39.8,-100,100
"448",-29.1,29.1,-70.9,70.9,-100,100
"449",-56.7414141414141,56.7414141414141,-43.2585858585859,43.2585858585859,-100,100
"450",90.9,-90.9,9.09999999999999,-9.09999999999999,100,-100
"451",-80.6,80.6,-19.4,19.4,-100,100
"452",73.8,-73.8,26.2,-26.2,100,-100
"453",-58.1,58.1,-41.9,41.9,-100,100
"454",70,-70,-170,170,-100,100
