,p1_luck,p2_luck,p1_skill,p2_skill,p1_chip,p2_chip
579,881.6161616,-881.6161616,918.3838384,-918.3838384,1800,-1800
580,-100,100,0,0,-100,100
581,1.42E-14,7.11E-15,0,0,1.42E-14,7.11E-15
582,100,-100,0,0,100,-100
583,100,-100,0,0,100,-100
584,100,-100,0,0,100,-100
585,-117.1717172,117.1717172,-2582.828283,2582.828283,-2700,2700
586,100,-100,0,0,100,-100
587,100,-100,100,-100,200,-200
588,246.3636364,-246.3636364,153.6363636,-153.6363636,400,-400
589,100,-100,0,0,100,-100
590,100.1010101,-100.1010101,99.8989899,-99.8989899,200,-200
591,-100,100,0,0,-100,100
592,-118.1818182,118.1818182,-781.8181818,781.8181818,-900,900
593,-215.6484848,215.6484848,-7884.351515,7884.351515,-8100,8100
594,100,-100,0,0,100,-100
595,-100,100,0,0,-100,100
596,100,-100,0,0,100,-100
597,-357.1636364,357.1636364,-1442.836364,1442.836364,-1800,1800
598,-122.6262626,122.6262626,-2577.373737,2577.373737,-2700,2700
599,-132.9292929,132.9292929,-467.0707071,467.0707071,-600,600
600,-147.979798,147.979798,-452.020202,452.020202,-600,600
601,100,-100,0,0,100,-100
602,100,-100,100,-100,200,-200
603,-100,100,0,0,-100,100
604,-100,100,-100,100,-200,200
605,-149.6969697,149.6969697,-250.3030303,250.3030303,-400,400
606,-782.9292929,782.9292929,-1917.070707,1917.070707,-2700,2700
607,100,-100,100,-100,200,-200
608,-263.8383838,263.8383838,-1536.161616,1536.161616,-1800,1800
609,-337.3636364,337.3636364,-1462.636364,1462.636364,-1800,1800
610,100,-100,0,0,100,-100
611,-148.3838384,148.3838384,-51.61616162,51.61616162,-200,200
612,-100,100,0,0,-100,100
613,-130.1010101,130.1010101,-69.8989899,69.8989899,-200,200
614,-100,100,0,0,-100,100
615,100,-100,0,0,100,-100
616,-100,100,-200,200,-300,300
617,-100,100,-200,200,-300,300
618,-199.6969697,199.6969697,-1000.30303,1000.30303,-1200,1200
619,-100,100,-200,200,-300,300
620,144.8484848,-144.8484848,455.1515152,-455.1515152,600,-600
621,100,-100,0,0,100,-100
622,100,-100,0,0,100,-100
623,-113.4343434,113.4343434,-86.56565657,86.56565657,-200,200
624,100,-100,0,0,100,-100
625,100,-100,0,0,100,-100
626,-100,100,-2600,2600,-2700,2700
627,-100,100,0,0,-100,100
628,100,-100,0,0,100,-100
629,-182.6262626,182.6262626,-1617.373737,1617.373737,-1800,1800
630,100,-100,0,0,100,-100
631,100,-100,0,0,100,-100
632,-296.6666667,296.6666667,-1503.333333,1503.333333,-1800,1800
633,100,-100,0,0,100,-100
634,100,-100,0,0,100,-100
635,-100,100,-200,200,-300,300
636,-234.5454545,234.5454545,-1565.454545,1565.454545,-1800,1800
637,100,-100,0,0,100,-100
638,100,-100,100,-100,200,-200
639,-100,100,-200,200,-300,300
640,-537.6767677,537.6767677,-2162.323232,2162.323232,-2700,2700
641,-1.78E-15,2.22E-15,0,0,-1.78E-15,2.22E-15
642,111.8181818,-111.8181818,288.1818182,-288.1818182,400,-400
643,-150,150,-50,50,-200,200
644,-100,100,-200,200,-300,300
645,100,-100,0,0,100,-100
646,100,-100,0,0,100,-100
647,-93.9,100,-6.1,0,-100,100
648,-100,100,-100,100,-200,200
649,-100,100,0,0,-100,100
650,247.4747475,-247.4747475,-47.47474747,47.47474747,200,-200
651,-79.27171717,117.1717172,-120.7282828,82.82828283,-200,200
652,250.7070707,-250.7070707,-50.70707071,50.70707071,200,-200
653,100,-100,0,0,100,-100
654,-421.5151515,421.5151515,-1378.484848,1378.484848,-1800,1800
655,-100,100,-200,200,-300,300
656,146.4646465,-146.4646465,53.53535354,-53.53535354,200,-200
657,-100,100,-800,800,-900,900
658,164.8484848,-164.8484848,35.15151515,-35.15151515,200,-200
659,0,4.44E-16,0,0,0,4.44E-16
660,-100,100,0,0,-100,100
661,-141.4858586,148.5858586,-58.51414141,51.41414141,-200,200
662,-120.6060606,120.6060606,-2579.393939,2579.393939,-2700,2700
663,144.040404,-144.040404,55.95959596,-55.95959596,200,-200
664,100,-100,0,0,100,-100
665,-136.7676768,136.7676768,-263.2323232,263.2323232,-400,400
666,-348.6,348.6,-251.4,251.4,-600,600
667,-151.010101,151.010101,-48.98989899,48.98989899,-200,200
668,-146.8686869,146.8686869,-53.13131313,53.13131313,-200,200
669,-100,100,-200,200,-300,300
670,-100,100,-200,200,-300,300
671,-143.2323232,143.2323232,-56.76767677,56.76767677,-200,200
672,100,-100,0,0,100,-100
673,-235.4545455,235.4545455,-364.5454545,364.5454545,-600,600
674,100,-100,0,0,100,-100
675,436.3636364,-436.3636364,463.6363636,-463.6363636,900,-900
676,100,-100,0,0,100,-100
677,-177.1717172,177.1717172,-422.8282828,422.8282828,-600,600
678,100,-100,0,0,100,-100
679,-115.7575758,115.7575758,-84.24242424,84.24242424,-200,200
680,-135.7575758,135.7575758,-464.2424242,464.2424242,-600,600
681,100,-100,0,0,100,-100
682,-273.030303,273.030303,-1526.969697,1526.969697,-1800,1800
683,246.0606061,-246.0606061,-46.06060606,46.06060606,200,-200
684,-100,100,-100,100,-200,200
685,25.45454545,-25.45454545,-25.45454545,25.45454545,-5.68E-14,5.68E-14
686,100,-100,100,-100,200,-200
687,-100,100,-200,200,-300,300
688,147.1717172,-147.1717172,452.8282828,-452.8282828,600,-600
689,100,-100,0,0,100,-100
690,151.010101,-151.010101,448.989899,-448.989899,600,-600
691,-126.6666667,126.6666667,-73.33333333,73.33333333,-200,200
692,100,-100,0,0,100,-100
693,-163.1313131,163.1313131,-36.86868687,36.86868687,-200,200
694,100,-100,100,-100,200,-200
695,-100,100,0,0,-100,100
696,187.8787879,-187.8787879,12.12121212,-12.12121212,200,-200
697,104.6464646,-104.6464646,95.35353535,-95.35353535,200,-200
698,-173.1313131,173.1313131,-1626.868687,1626.868687,-1800,1800
699,-105.4545455,105.4545455,-494.5454545,494.5454545,-600,600
700,112.9292929,-112.9292929,87.07070707,-87.07070707,200,-200
701,-103.6363636,103.6363636,-496.3636364,496.3636364,-600,600
702,100,-100,0,0,100,-100
703,-318.3838384,318.3838384,-1481.616162,1481.616162,-1800,1800
704,100,-100,0,0,100,-100
705,168.4848485,-168.4848485,231.5151515,-231.5151515,400,-400
706,-100,100,0,0,-100,100
707,100,-100,0,0,100,-100
708,100,-100,0,0,100,-100
709,-133.1313131,133.1313131,-466.8686869,466.8686869,-600,600
710,100,-100,0,0,100,-100
711,-100,100,0,0,-100,100
712,-100,100,-200,200,-300,300
713,252.5252525,-252.5252525,-52.52525253,52.52525253,200,-200
714,-144.8484848,144.8484848,-255.1515152,255.1515152,-400,400
715,-152.6838384,178.3838384,-447.3161616,421.6161616,-600,600
716,242.1212121,-242.1212121,-42.12121212,42.12121212,200,-200
717,136.7676768,-136.7676768,63.23232323,-63.23232323,200,-200
718,-100,100,0,0,-100,100
719,100,-100,0,0,100,-100
720,-108.6868687,108.6868687,-291.3131313,291.3131313,-400,400
721,100,-100,0,0,100,-100
722,273.1313131,-273.1313131,-73.13131313,73.13131313,200,-200
723,272.9292929,-272.9292929,327.0707071,-327.0707071,600,-600
724,100,-100,0,0,100,-100
725,-100,100,-200,200,-300,300
726,100,-100,0,0,100,-100
727,100,-100,0,0,100,-100
728,-346.0606061,346.0606061,-2353.939394,2353.939394,-2700,2700
729,100,-100,100,-100,200,-200
730,285.0424242,-264.2424242,-85.04242424,64.24242424,200,-200
731,253.9393939,-253.9393939,346.0606061,-346.0606061,600,-600
732,-242.8282828,242.8282828,-2457.171717,2457.171717,-2700,2700
733,100,-100,0,0,100,-100
734,100,-100,200,-200,300,-300
735,-100,100,0,0,-100,100
736,-100,100,0,0,-100,100
737,100,-100,0,0,100,-100
738,100,-100,200,-200,300,-300
739,100,-100,0,0,100,-100
740,234.2424242,-234.2424242,-34.24242424,34.24242424,200,-200
741,100,-100,0,0,100,-100
742,100,-100,0,0,100,-100
743,-109.4949495,109.4949495,-790.5050505,790.5050505,-900,900
744,-145.6565657,145.6565657,-1654.343434,1654.343434,-1800,1800
745,-100,100,0,0,-100,100
746,100,-100,0,0,100,-100
747,100,-100,0,0,100,-100
748,-122.6262626,122.6262626,-477.3737374,477.3737374,-600,600
749,247.1717172,-247.1717172,-47.17171717,47.17171717,200,-200
750,-398.7272727,398.7272727,-201.2727273,201.2727273,-600,600
751,153.2323232,-153.2323232,246.7676768,-246.7676768,400,-400
752,-156.3151515,174.7151515,-7943.684848,7925.284848,-8100,8100
753,-100,100,-200,200,-300,300
754,100,-100,0,0,100,-100
755,115.7575758,-115.7575758,84.24242424,-84.24242424,200,-200
756,-139.6969697,139.6969697,-60.3030303,60.3030303,-200,200
757,100,-100,100,-100,200,-200
758,100,-100,0,0,100,-100
759,-131.1111111,131.1111111,-68.88888889,68.88888889,-200,200
760,-154.4444444,154.4444444,-1645.555556,1645.555556,-1800,1800
761,251.5151515,-251.5151515,-51.51515152,51.51515152,200,-200
762,-100,100,0,0,-100,100
763,-100,100,0,0,-100,100
764,-100,100,-100,100,-200,200
765,-100,100,-100,100,-200,200
766,-100,100,0,0,-100,100
767,100,-100,0,0,100,-100
768,144.7474747,-144.7474747,255.2525253,-255.2525253,400,-400
769,100,-100,0,0,100,-100
770,-138.989899,138.989899,-61.01010101,61.01010101,-200,200
771,100,-100,100,-100,200,-200
772,100,-100,0,0,100,-100
773,100,-100,0,0,100,-100
774,158.3838384,-158.3838384,241.6161616,-241.6161616,400,-400
775,281.3373737,-253.7373737,118.6626263,-146.2626263,400,-400
776,100,-100,0,0,100,-100
777,-165.369697,166.969697,-2534.630303,2533.030303,-2700,2700
778,-100,100,-200,200,-300,300
779,428.8484848,-428.8484848,171.1515152,-171.1515152,600,-600
780,7.11E-15,-7.11E-15,0,0,7.11E-15,-7.11E-15
781,-100,100,-200,200,-300,300
782,-109.4949495,109.4949495,-90.50505051,90.50505051,-200,200
783,250.9090909,-250.9090909,149.0909091,-149.0909091,400,-400
784,361,-361,-61,61,300,-300
785,-100,100,0,0,-100,100
786,135.5555556,-135.5555556,764.4444444,-764.4444444,900,-900
787,100,-100,0,0,100,-100
788,100,-100,0,0,100,-100
789,100,-100,0,0,100,-100
790,-100,100,0,0,-100,100
791,0,0,0,0,0,0
792,100,-100,0,0,100,-100
793,-1.42E-14,1.42E-14,0,0,-1.42E-14,1.42E-14
794,-211.9191919,211.9191919,-988.0808081,988.0808081,-1200,1200
795,-256.0606061,256.0606061,-343.9393939,343.9393939,-600,600
796,-100,100,-200,200,-300,300
797,190.1010101,-190.1010101,2509.89899,-2509.89899,2700,-2700
798,-163.6363636,163.6363636,-736.3636364,736.3636364,-900,900
799,-188.8888889,188.8888889,-2511.111111,2511.111111,-2700,2700
800,-100,100,0,0,-100,100
801,100,-100,0,0,100,-100
802,-4.545454545,4.545454545,4.545454545,-4.545454545,1.15E-14,-1.15E-14
803,-100,100,0,0,-100,100
804,100,-100,0,0,100,-100
805,-100,100,-200,200,-300,300
806,100,-100,0,0,100,-100
807,-126.3636364,126.3636364,-473.6363636,473.6363636,-600,600
808,-100,100,-800,800,-900,900
809,100,-100,0,0,100,-100
810,-100,100,0,0,-100,100
811,-106.0606061,106.0606061,-493.9393939,493.9393939,-600,600
812,-100,100,-200,200,-300,300
813,100,-100,0,0,100,-100
814,-108.6868687,108.6868687,-91.31313131,91.31313131,-200,200
815,100,-100,0,0,100,-100
816,-100,100,0,0,-100,100
817,-100,100,-200,200,-300,300
818,-1.78E-15,1.78E-15,0,0,-1.78E-15,1.78E-15
819,-100,100,-100,100,-200,200
820,100,-100,0,0,100,-100
821,-160,160,-440,440,-600,600
822,185.5121212,-161.2121212,14.48787879,-38.78787879,200,-200
823,100,-100,0,0,100,-100
824,100,-100,0,0,100,-100
825,-106.2626263,106.2626263,-493.7373737,493.7373737,-600,600
826,-128.989899,128.989899,-471.010101,471.010101,-600,600
827,-126.8686869,126.8686869,-473.1313131,473.1313131,-600,600
828,100,-100,0,0,100,-100
829,-224.0727273,238.4727273,-2475.927273,2461.527273,-2700,2700
830,-547.6606061,547.6606061,-4852.339394,4852.339394,-5400,5400
831,100,-100,0,0,100,-100
832,-120.3484848,124.8484848,-479.6515152,475.1515152,-600,600
833,-100,100,-100,100,-200,200
834,100,-100,0,0,100,-100
835,100,-100,0,0,100,-100
836,-100,100,0,0,-100,100
837,-3.55E-15,3.55E-15,0,0,-3.55E-15,3.55E-15
838,-100,100,0,0,-100,100
839,-100,100,-100,100,-200,200
840,143.9393939,-143.9393939,256.0606061,-256.0606061,400,-400
841,-144.040404,144.040404,-55.95959596,55.95959596,-200,200
842,-100,100,0,0,-100,100
843,100,-100,0,0,100,-100
844,-1306.749495,1314.949495,-1393.250505,1385.050505,-2700,2700
845,-122.020202,122.020202,-77.97979798,77.97979798,-200,200
846,-129.4949495,129.4949495,-70.50505051,70.50505051,-200,200
847,-234.5454545,234.5454545,-1565.454545,1565.454545,-1800,1800
848,-203.2323232,203.2323232,3.232323232,-3.232323232,-200,200
849,100,-100,100,-100,200,-200
850,100,-100,100,-100,200,-200
851,-100,100,-100,100,-200,200
852,-110.7070707,110.7070707,-1689.292929,1689.292929,-1800,1800
853,100,-100,0,0,100,-100
854,-109.4949495,109.4949495,-490.5050505,490.5050505,-600,600
855,-99,100,-1,0,-100,100
856,1636.023232,-1612.323232,1063.976768,-1087.676768,2700,-2700
857,100,-100,0,0,100,-100
858,878.1818182,-878.1818182,921.8181818,-921.8181818,1800,-1800
859,100,-100,100,-100,200,-200
860,-100,100,-800,800,-900,900
861,-153.030303,153.030303,-246.969697,246.969697,-400,400
862,0,-1.42E-14,0,0,0,-1.42E-14
863,-100,100,0,0,-100,100
864,-100,100,-2600,2600,-2700,2700
865,100,-100,0,0,100,-100
866,-140.6060606,140.6060606,-459.3939394,459.3939394,-600,600
867,-115.7575758,115.7575758,-84.24242424,84.24242424,-200,200
868,100,-100,0,0,100,-100
869,100,-100,0,0,100,-100
870,100,-100,0,0,100,-100
871,100,-100,0,0,100,-100
872,242.2222222,-242.2222222,-42.22222222,42.22222222,200,-200
873,-160,160,-440,440,-600,600
874,100,-100,0,0,100,-100
875,152.9292929,-152.9292929,47.07070707,-47.07070707,200,-200
876,-100,100,0,0,-100,100
877,100,-100,200,-200,300,-300
878,100,-100,0,0,100,-100
879,100,-100,0,0,100,-100
880,-121.2121212,121.2121212,-78.78787879,78.78787879,-200,200
881,-140.4040404,140.4040404,-59.5959596,59.5959596,-200,200
882,-136.7676768,136.7676768,-63.23232323,63.23232323,-200,200
883,283.2323232,-283.2323232,316.7676768,-316.7676768,600,-600
884,-173.7373737,173.7373737,-426.2626263,426.2626263,-600,600
885,100,-100,0,0,100,-100
886,100,-100,0,0,100,-100
887,100,-100,0,0,100,-100
888,-234.040404,234.040404,-1565.959596,1565.959596,-1800,1800
889,-100,100,0,0,-100,100
890,100,-100,0,0,100,-100
891,-100,100,-200,200,-300,300
892,-101.9383838,103.8383838,-98.06161616,96.16161616,-200,200
893,-100,100,-200,200,-300,300
894,253.1313131,-253.1313131,-53.13131313,53.13131313,200,-200
895,249.8989899,-249.8989899,350.1010101,-350.1010101,600,-600
896,100,-100,0,0,100,-100
897,100,-100,0,0,100,-100
898,100,-100,200,-200,300,-300
899,-100,100,0,0,-100,100
900,-100,100,-100,100,-200,200
901,146.969697,-146.969697,53.03030303,-53.03030303,200,-200
902,100,-100,100,-100,200,-200
903,100,-100,0,0,100,-100
904,-144.2424242,144.2424242,-55.75757576,55.75757576,-200,200
905,110.4040404,-110.4040404,1689.59596,-1689.59596,1800,-1800
906,-100,100,0,0,-100,100
907,-975.8969697,975.8969697,-224.1030303,224.1030303,-1200,1200
908,100,-100,0,0,100,-100
909,-140.8080808,140.8080808,-59.19191919,59.19191919,-200,200
910,100,-100,100,-100,200,-200
911,-176.1616162,176.1616162,-423.8383838,423.8383838,-600,600
912,-131.5151515,131.5151515,-468.4848485,468.4848485,-600,600
913,-154.6464646,154.6464646,-1645.353535,1645.353535,-1800,1800
914,100,-100,0,0,100,-100
915,-100,100,0,0,-100,100
916,100,-100,0,0,100,-100
917,100,-100,100,-100,200,-200
918,267.2727273,-267.2727273,1532.727273,-1532.727273,1800,-1800
919,0,0,0,0,0,0
920,-100,100,0,0,-100,100
921,-100,100,-200,200,-300,300
922,100,-100,0,0,100,-100
923,-133.3333333,133.3333333,-66.66666667,66.66666667,-200,200
924,-100,100,0,0,-100,100
925,-532.3232323,532.3232323,-1267.676768,1267.676768,-1800,1800
926,-100,100,-200,200,-300,300
927,100,-100,0,0,100,-100
928,-136.3636364,136.3636364,-763.6363636,763.6363636,-900,900
929,168.1818182,-168.1818182,-168.1818182,168.1818182,-5.68E-14,5.68E-14
930,100,-100,0,0,100,-100
931,-136.3636364,136.3636364,-763.6363636,763.6363636,-900,900
932,-330.4040404,330.4040404,-1469.59596,1469.59596,-1800,1800
933,133.030303,-133.030303,66.96969697,-66.96969697,200,-200
934,-166.0606061,166.0606061,-233.9393939,233.9393939,-400,400
935,-160.4040404,160.4040404,-1639.59596,1639.59596,-1800,1800
936,-100,100,-100,100,-200,200
937,224.040404,-224.040404,-24.04040404,24.04040404,200,-200
938,5.33E-15,-5.33E-15,0,0,5.33E-15,-5.33E-15
939,293.5353535,-293.5353535,1506.464646,-1506.464646,1800,-1800
940,125.8585859,-125.8585859,1674.141414,-1674.141414,1800,-1800
941,-340,340,-2360,2360,-2700,2700
942,-153.9393939,153.9393939,-1046.060606,1046.060606,-1200,1200
943,-84.15757576,105.7575758,-515.8424242,494.2424242,-600,600
944,100,-100,0,0,100,-100
945,-113.6363636,113.6363636,-786.3636364,786.3636364,-900,900
946,100,-100,0,0,100,-100
947,253.9393939,-253.9393939,-53.93939394,53.93939394,200,-200
948,-100,100,0,0,-100,100
949,-280.8848485,280.8848485,-1519.115152,1519.115152,-1800,1800
950,100,-100,0,0,100,-100
951,100,-100,0,0,100,-100
952,100,-100,0,0,100,-100
953,-104.3434343,104.3434343,-95.65656566,95.65656566,-200,200
954,100,-100,0,0,100,-100
955,258.3737374,-237.3737374,341.6262626,-362.6262626,600,-600
956,100,-100,100,-100,200,-200
957,-36.36363636,36.36363636,36.36363636,-36.36363636,-7.11E-15,1.42E-14
958,101.010101,-101.010101,98.98989899,-98.98989899,200,-200
959,-100,100,-200,200,-300,300
960,100,-100,0,0,100,-100
961,101.3,-100,98.7,-100,200,-200
962,-100,100,-800,800,-900,900
963,141.8181818,-141.8181818,258.1818182,-258.1818182,400,-400
964,-98.5,100,-1.5,0,-100,100
965,-100,100,0,0,-100,100
966,253.8383838,-253.8383838,346.1616162,-346.1616162,600,-600
967,179.2929293,-179.2929293,1620.707071,-1620.707071,1800,-1800
968,-254.8484848,254.8484848,-1545.151515,1545.151515,-1800,1800
969,-100,100,0,0,-100,100
970,-244.6464646,244.6464646,-1555.353535,1555.353535,-1800,1800
971,100,-100,100,-100,200,-200
972,100,-100,0,0,100,-100
973,-156.4060606,180.6060606,-1643.593939,1619.393939,-1800,1800
974,-109.1676768,136.7676768,-90.83232323,63.23232323,-200,200
975,175.6565657,-175.6565657,24.34343434,-24.34343434,200,-200
976,-95.2,100,-4.8,0,-100,100
977,-100,100,0,0,-100,100
978,-329.6969697,329.6969697,-870.3030303,870.3030303,-1200,1200
979,132.1212121,-132.1212121,67.87878788,-67.87878788,200,-200
980,247.8787879,-247.8787879,-47.87878788,47.87878788,200,-200
981,-100,100,0,0,-100,100
982,252.4242424,-252.4242424,-52.42424242,52.42424242,200,-200
983,-137.3737374,137.3737374,-62.62626263,62.62626263,-200,200
984,100,-100,0,0,100,-100
985,-100,100,-100,100,-200,200
986,-111.1111111,111.1111111,-488.8888889,488.8888889,-600,600
987,-113.6363636,113.6363636,-786.3636364,786.3636364,-900,900
988,-338.7878788,338.7878788,-1461.212121,1461.212121,-1800,1800
989,-139.6969697,139.6969697,-60.3030303,60.3030303,-200,200
990,-100,100,0,0,-100,100
991,140,-140,60,-60,200,-200
992,-100,100,-200,200,-300,300
993,100,-100,0,0,100,-100
994,100,-100,0,0,100,-100
995,-309.6969697,309.6969697,-1490.30303,1490.30303,-1800,1800
996,147.6767677,-147.6767677,1052.323232,-1052.323232,1200,-1200
997,-149.5959596,149.5959596,-50.4040404,50.4040404,-200,200
998,143.5353535,-143.5353535,56.46464646,-56.46464646,200,-200
999,100,-100,0,0,100,-100
1000,-259.7979798,259.7979798,-1540.20202,1540.20202,-1800,1800
