"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"1073",117.571212121212,-117.571212121212,182.428787878788,-182.428787878788,300,-300,3
"1074",0,0,100,-100,100,-100,1
"1075",3398.40909090909,-3398.40909090909,-23398.4090909091,23398.4090909091,-20000,20000,6
"1076",0,0,100,-100,100,-100,1
"1077",0,0,100,-100,100,-100,1
"1078",-106.425757575758,106.425757575758,406.425757575758,-406.425757575758,300,-300,3
"1079",0,0,100,-100,100,-100,1
"1080",0,0,100,-100,100,-100,1
"1081",0,0,100,-100,100,-100,1
"1082",0,0,500,-500,500,-500,1
"1083",0,0,100,-100,100,-100,1
"1084",0,0,100,-100,100,-100,1
"1085",0,0,100,-100,100,-100,1
"1086",0,0,100,-100,100,-100,1
"1087",0,0,100,-100,100,-100,1
"1088",0,0,100,-100,100,-100,1
"1089",0,0,100,-100,100,-100,1
"1090",0,0,100,-100,100,-100,1
"1091",0,0,100,-100,100,-100,1
"1092",91.3136363636363,-91.3136363636363,808.686363636364,-808.686363636364,900,-900,5
"1093",-83.2318181818182,83.2318181818182,-19916.7681818182,19916.7681818182,-20000,20000,4
"1094",0,0,100,-100,100,-100,1
"1095",0,0,100,-100,100,-100,1
"1096",0,0,100,-100,100,-100,1
"1097",-128.670454545455,128.670454545455,-19871.3295454545,19871.3295454545,-20000,20000,4
"1098",0,0,100,-100,100,-100,1
"1099",0,0,100,-100,100,-100,1
"1100",0,0,100,-100,100,-100,1
"1101",0,0,100,-100,100,-100,1
"1102",0,0,100,-100,100,-100,1
"1103",0,0,100,-100,100,-100,1
"1104",0,0,100,-100,100,-100,1
"1105",0,0,100,-100,100,-100,1
"1106",0,0,100,-100,100,-100,1
"1107",-149.340909090909,149.340909090909,-19850.6590909091,19850.6590909091,-20000,20000,4
"1108",66.3121212121212,-66.3121212121212,233.687878787879,-233.687878787879,300,-300,3
"1109",0,0,100,-100,100,-100,1
"1110",0,0,100,-100,100,-100,1
"1111",0,0,100,-100,100,-100,1
"1112",-115.361363636364,115.361363636364,565.361363636364,-565.361363636364,450,-450,3
"1113",0,0,100,-100,100,-100,1
"1114",-105.493181818182,105.493181818182,-19894.5068181818,19894.5068181818,-20000,20000,4
"1115",0,0,100,-100,100,-100,1
"1116",0,0,100,-100,100,-100,1
"1117",0,0,100,-100,100,-100,1
"1118",-55.3181818181818,55.3181818181818,355.318181818182,-355.318181818182,300,-300,3
"1119",0,0,100,-100,100,-100,1
"1120",0,0,100,-100,100,-100,1
"1121",0,0,100,-100,100,-100,1
"1122",0,0,100,-100,100,-100,1
"1123",0,0,100,-100,100,-100,1
"1124",-325.406060606061,325.406060606061,1225.40606060606,-1225.40606060606,900,-900,5
"1125",0,0,100,-100,100,-100,1
"1126",180.118181818182,-180.118181818182,119.881818181818,-119.881818181818,300,-300,3
"1127",0,0,100,-100,100,-100,1
"1128",0,0,100,-100,100,-100,1
"1129",-382.595454545455,382.595454545455,-19617.4045454545,19617.4045454545,-20000,20000,4
"1130",0,0,100,-100,100,-100,1
"1131",0,0,500,-500,500,-500,1
"1132",90.5090909090909,-90.5090909090909,209.490909090909,-209.490909090909,300,-300,3
"1133",0,0,100,-100,100,-100,1
"1134",0,0,100,-100,100,-100,1
"1135",0,0,100,-100,100,-100,1
"1136",0,0,100,-100,100,-100,1
"1137",0,0,100,-100,100,-100,1
"1138",0,0,100,-100,100,-100,1
"1139",0,0,100,-100,100,-100,1
"1140",0,0,100,-100,100,-100,1
"1141",-4664.90909090909,4664.90909090909,-15335.0909090909,15335.0909090909,-20000,20000,8
"1142",0,0,100,-100,100,-100,1
"1143",0,0,100,-100,100,-100,1
"1144",0,0,100,-100,100,-100,1
"1145",0,0,100,-100,100,-100,1
