"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"226",29.45,-29.45,20.55,-20.55,50,-50,0
"227",-2.55,2.55000000000001,52.55,-52.55,50,-50,0
"228",13.5,-13.5,36.5,-36.5,50,-50,0
"229",-25.65,25.65,75.65,-75.65,50,-50,0
"230",-24.85,24.85,74.85,-74.85,50,-50,0
"231",5.80000000000001,-5.80000000000001,44.2,-44.2,50,-50,0
"232",45.1,-45.1,4.90000000000001,-4.89999999999999,50,-50,0
"233",-48.4,48.4,98.4,-98.4,50,-50,0
"234",-54.45,54.45,104.45,-104.45,50,-50,0
"235",-30.3,30.3,80.3,-80.3,50,-50,0
"236",-21.75,21.75,71.75,-71.75,50,-50,0
"237",-2.15000000000001,2.15000000000001,52.15,-52.15,50,-50,0
"238",43.3,-43.3,6.69999999999999,-6.7,50,-50,0
"239",14.35,-14.35,35.65,-35.65,50,-50,0
"240",-31.25,31.25,81.25,-81.25,50,-50,0
"241",23.75,-23.75,26.25,-26.25,50,-50,0
"242",20.65,-20.65,29.35,-29.35,50,-50,0
"243",-41.6,41.6,91.6,-91.6,50,-50,0
"244",6.05,-6.05,43.95,-43.95,50,-50,0
"245",-28,28,78,-78,50,-50,0
"246",13.15,-13.15,36.85,-36.85,50,-50,0
"247",-30.75,30.75,80.75,-80.75,50,-50,0
"248",-28.05,28.05,78.05,-78.05,50,-50,0
"249",29.85,-29.85,20.15,-20.15,50,-50,0
"250",-34.3,34.3,84.3,-84.3,50,-50,0
"251",-32.9,32.9,82.9,-82.9,50,-50,0
"252",-27.1,27.1,77.1,-77.1,50,-50,0
"253",71.55,-50,-21.55,0,50,-50,0
"254",20.6,-20.6,29.4,-29.4,50,-50,0
"255",-28.35,28.35,78.35,-78.35,50,-50,0
"256",21.2,-21.2,28.8,-28.8,50,-50,0
"257",-27.65,27.65,77.65,-77.65,50,-50,0
"258",14.05,-14.05,35.95,-35.95,50,-50,0
"259",-50.2,50.2,100.2,-100.2,50,-50,0
"260",-44.9,44.9,94.9,-94.9,50,-50,0
"261",10.7,-10.7,39.3,-39.3,50,-50,0
