"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"1144",-29.4,29.4,79.4,-79.4,50,-50,0
"1145",44.75,-44.75,5.25000000000003,-5.25000000000002,50,-50,0
"1146",9.3,-9.3,40.7,-40.7,50,-50,0
"1147",43.85,-43.85,6.15000000000001,-6.15000000000001,50,-50,0
"1148",24.65,-24.65,25.35,-25.35,50,-50,0
"1149",21.6,-21.6,28.4,-28.4,50,-50,0
"1150",33.8,-33.8,16.2,-16.2,50,-50,0
"1151",-7.84999999999999,7.84999999999999,57.85,-57.85,50,-50,0
"1152",37.15,-37.15,12.85,-12.85,50,-50,0
"1153",-8.85000000000001,8.85000000000001,58.85,-58.85,50,-50,0
"1154",35.1,-35.1,14.9,-14.9,50,-50,0
"1155",-17.3,17.3,67.3,-67.3,50,-50,0
"1156",140.6,-140.6,-40.6,40.6,100,-100,9
"1157",25.1,-25.1,24.9,-24.9,50,-50,0
"1158",-9.89999999999999,9.89999999999999,59.9,-59.9,50,-50,0
"1159",28.7,-28.7,21.3,-21.3,50,-50,0
"1160",-29.3,29.3,79.3,-79.3,50,-50,0
"1161",-33.1,33.1,83.1,-83.1,50,-50,0
"1162",42.25,-42.25,7.75,-7.75000000000001,50,-50,0
"1163",21.35,-21.35,28.65,-28.65,50,-50,0
"1164",-40.4,40.4,90.4,-90.4,50,-50,0
"1165",25.9,-25.9,24.1,-24.1,50,-50,0
"1166",-18.3,18.3,68.3,-68.3,50,-50,0
"1167",-23.05,23.05,73.05,-73.05,50,-50,0
"1168",-55.4464646464647,55.4464646464646,-44.5535353535354,44.5535353535354,-100,100,4
"1169",32.6,-32.6,17.4,-17.4,50,-50,0
"1170",31.05,-31.05,18.95,-18.95,50,-50,0
"1171",31.1,-31.1,18.9,-18.9,50,-50,0
"1172",-63.8,63.8,-36.2,36.2,-100,100,9
"1173",28.7,-28.7,21.3,-21.3,50,-50,0
"1174",-4.89999999999999,4.89999999999999,54.9,-54.9,50,-50,0
"1175",-29.5,29.5,79.5,-79.5,50,-50,0
"1176",-97.2,97.2,-2.8,2.8,-100,100,8
"1177",18.9,-18.9,31.1,-31.1,50,-50,0
"1178",29.05,-29.05,20.95,-20.95,50,-50,0
"1179",10.05,-10.05,39.95,-39.95,50,-50,0
"1180",5.75000000000001,-5.75000000000001,44.25,-44.25,50,-50,0
"1181",-28.4,28.4,78.4,-78.4,50,-50,0
"1182",50.75,-50,-0.75,0,50,-50,0
"1183",-11.25,11.25,61.25,-61.25,50,-50,0
"1184",5.40000000000001,-5.40000000000001,44.6,-44.6,50,-50,0
"1185",37.75,-37.75,12.25,-12.25,50,-50,0
"1186",-29.4,29.4,79.4,-79.4,50,-50,0
"1187",71.95,-50,-21.95,0,50,-50,0
"1188",40.95,-40.95,9.05000000000001,-9.05,50,-50,0
"1189",14.75,-14.75,35.25,-35.25,50,-50,0
"1190",-28.55,28.55,78.55,-78.55,50,-50,0
"1191",-37.95,37.95,87.95,-87.95,50,-50,0
"1192",-50.6,50.6,-49.4,49.4,-100,100,9
"1193",32.45,-32.45,17.55,-17.55,50,-50,0
"1194",-27.3,27.3,77.3,-77.3,50,-50,0
"1195",-41.55,41.55,91.55,-91.55,50,-50,0
"1196",-18.35,18.35,68.35,-68.35,50,-50,0
"1197",-33.25,33.25,83.25,-83.25,50,-50,0
"1198",19.05,-19.05,30.95,-30.95,50,-50,0
"1199",31.15,-31.15,18.85,-18.85,50,-50,0
"1200",-0.999999999999986,0.999999999999972,51,-51,50,-50,0
"1201",30.2,-30.2,19.8,-19.8,50,-50,0
"1202",-28.05,28.05,78.05,-78.05,50,-50,0
"1203",25,-25,25,-25,50,-50,0
"1204",43.1,-43.1,6.90000000000001,-6.89999999999999,50,-50,0
"1205",-26.6,26.6,76.6,-76.6,50,-50,0
"1206",16.3,-16.3,33.7,-33.7,50,-50,0
"1207",17.05,-17.05,32.95,-32.95,50,-50,0
"1208",28.1,-28.1,21.9,-21.9,50,-50,0
"1209",-11.5,11.5,61.5,-61.5,50,-50,0
"1210",17.45,-17.45,32.55,-32.55,50,-50,0
"1211",-31.9,31.9,81.9,-81.9,50,-50,0
"1212",-17.05,17.05,67.05,-67.05,50,-50,0
"1213",30.45,-30.45,19.55,-19.55,50,-50,0
"1214",-21.1,21.1,71.1,-71.1,50,-50,0
"1215",54.1,-50,-4.09999999999999,0,50,-50,0
"1216",26.6,-26.6,23.4,-23.4,50,-50,0
"1217",29.85,-29.85,20.15,-20.15,50,-50,0
"1218",20.1,-20.1,29.9,-29.9,50,-50,0
"1219",-50.25,50.25,100.25,-100.25,50,-50,0
"1220",-23.45,23.45,73.45,-73.45,50,-50,0
"1221",32,-32,18,-18,50,-50,0
"1222",32.4,-32.4,17.6,-17.6,50,-50,0
"1223",-22.25,22.25,72.25,-72.25,50,-50,0
"1224",33.85,-33.85,16.15,-16.15,50,-50,0
"1225",19.6,-19.6,30.4,-30.4,50,-50,0
"1226",32.25,-32.25,17.75,-17.75,50,-50,0
"1227",11.7,-11.7,38.3,-38.3,50,-50,0
"1228",-33.95,33.95,83.95,-83.95,50,-50,0
"1229",30.8,-30.8,19.2,-19.2,50,-50,0
"1230",20.05,-20.05,29.95,-29.95,50,-50,0
"1231",49.25,-49.25,0.75,-0.750000000000007,50,-50,0
"1232",-41.25,41.25,91.25,-91.25,50,-50,0
"1233",-13.5,13.5,63.5,-63.5,50,-50,0
"1234",-27.65,27.65,77.65,-77.65,50,-50,0
"1235",-20.6,20.6,70.6,-70.6,50,-50,0
"1236",-29.5,29.5,79.5,-79.5,50,-50,0
"1237",-42.55,42.55,92.55,-92.55,50,-50,0
"1238",0,0,-100,100,-100,100,2
"1239",19.95,-19.95,30.05,-30.05,50,-50,0
"1240",-13.2863636363636,13.2863636363636,-86.7136363636363,86.7136363636364,-100,100,4
"1241",34.6,-34.6,15.4,-15.4,50,-50,0
