"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"1567",28.2090909090909,-28.2090909090909,71.7909090909091,-71.7909090909091,100,-100
"1568",0,0,-100,100,-100,100
"1569",61.75,-61.75,38.25,-38.25,100,-100
"1570",96.45,-96.45,3.55000000000001,-3.55000000000001,100,-100
"1571",86.1707070707071,-86.1707070707071,13.8292929292929,-13.8292929292929,100,-100
"1572",113.5,-113.5,-13.5,13.5,100,-100
"1573",-151.65,151.65,51.65,-51.65,-100,100
"1574",50.1,-50.1,49.9,-49.9,100,-100
"1575",-64.1136363636363,64.1136363636363,164.113636363636,-164.113636363636,100,-100
"1576",66,-66,34,-34,100,-100
"1577",87.5727272727273,-87.5727272727273,12.4272727272727,-12.4272727272727,100,-100
"1578",85.85,-85.85,14.15,-14.15,100,-100
"1579",147.75,-147.75,-47.75,47.75,100,-100
"1580",99.35,-99.35,0.649999999999991,-0.649999999999991,100,-100
"1581",-83.7,83.7,-16.3,16.3,-100,100
"1582",76.9752525252525,-76.9752525252525,23.0247474747475,-23.0247474747475,100,-100
"1583",15.1454545454545,-15.1454545454545,84.8545454545455,-84.8545454545455,100,-100
"1584",52.720202020202,-52.720202020202,47.279797979798,-47.279797979798,100,-100
"1585",57.6808080808081,-57.6808080808081,42.3191919191919,-42.3191919191919,100,-100
"1586",140.75,-140.75,-40.75,40.75,100,-100
"1587",-87.7,87.7,187.7,-187.7,100,-100
"1588",-29.7803030303031,29.7803030303031,129.780303030303,-129.780303030303,100,-100
"1589",28.859595959596,-28.859595959596,71.140404040404,-71.140404040404,100,-100
"1590",-65.3,65.3,-34.7,34.7,-100,100
"1591",77.75,-77.75,22.25,-22.25,100,-100
"1592",129.687878787879,-129.687878787879,-29.6878787878788,29.6878787878788,100,-100
"1593",-78.1454545454545,78.1454545454545,178.145454545455,-178.145454545455,100,-100
"1594",-72.95,72.95,172.95,-172.95,100,-100
"1595",108.10303030303,-108.10303030303,-8.1030303030303,8.10303030303029,100,-100
"1596",67.9,-67.9,32.1,-32.1,100,-100
"1597",-116.5,116.5,216.5,-216.5,100,-100
"1598",59.569696969697,-59.569696969697,40.430303030303,-40.430303030303,100,-100
"1599",0,0,-100,100,-100,100
"1600",-107.413636363636,107.413636363636,207.413636363636,-207.413636363636,100,-100
"1601",-72.5590909090909,72.5590909090909,172.559090909091,-172.559090909091,100,-100
"1602",-35.0636363636364,35.0636363636364,135.063636363636,-135.063636363636,100,-100
"1603",0,0,-100,100,-100,100
"1604",-50.0090909090909,50.0090909090909,150.009090909091,-150.009090909091,100,-100
"1605",0,0,-100,100,-100,100
"1606",70.3929292929293,-70.3929292929293,29.6070707070707,-29.6070707070707,100,-100
"1607",60.8388888888889,-60.8388888888889,39.1611111111111,-39.1611111111111,100,-100
"1608",-72.25,72.25,-27.75,27.75,-100,100
"1609",-143.95,143.95,243.95,-243.95,100,-100
"1610",-28.9590909090909,28.9590909090909,128.959090909091,-128.959090909091,100,-100
"1611",118.15,-118.15,-18.15,18.15,100,-100
"1612",28.0545454545454,-28.0545454545455,71.9454545454546,-71.9454545454545,100,-100
"1613",0,0,-100,100,-100,100
"1614",0,0,-100,100,-100,100
"1615",50.7090909090909,-50.7090909090909,49.2909090909091,-49.2909090909091,100,-100
"1616",24.1141414141414,-24.1141414141414,75.8858585858586,-75.8858585858586,100,-100
"1617",12.0686868686869,-12.0686868686869,87.9313131313131,-87.9313131313131,100,-100
"1618",85.85,-85.85,14.15,-14.15,100,-100
"1619",71.9181818181818,-71.9181818181818,28.0818181818182,-28.0818181818182,100,-100
"1620",-50.6,50.6,-49.4,49.4,-100,100
"1621",94.2515151515151,-94.2515151515151,5.74848484848487,-5.74848484848487,100,-100
"1622",17.6878787878788,-17.6878787878788,82.3121212121212,-82.3121212121212,100,-100
"1623",-115.531818181818,115.531818181818,215.531818181818,-215.531818181818,100,-100
"1624",71.45,-71.45,28.55,-28.55,100,-100
"1625",0,0,-100,100,-100,100
"1626",18.3954545454545,-18.3954545454545,81.6045454545455,-81.6045454545455,100,-100
"1627",33.5772727272727,-33.5772727272727,66.4227272727273,-66.4227272727273,100,-100
"1628",-41.6853535353535,41.6853535353535,141.685353535353,-141.685353535353,100,-100
"1629",-89.55,89.55,-10.45,10.45,-100,100
"1630",87.65,-87.65,12.35,-12.35,100,-100
"1631",-2.21363636363638,2.21363636363638,102.213636363636,-102.213636363636,100,-100
"1632",-80.65,80.65,180.65,-180.65,100,-100
"1633",-19.25,19.25,119.25,-119.25,100,-100
"1634",34.2585858585859,-34.2585858585859,65.7414141414141,-65.7414141414141,100,-100
"1635",80.15,-80.15,19.85,-19.85,100,-100
"1636",-77.0641414141414,77.0641414141414,177.064141414141,-177.064141414141,100,-100
"1637",67.7888888888889,-67.7888888888889,32.2111111111111,-32.2111111111111,100,-100
"1638",78.3,-78.3,21.7,-21.7,100,-100
"1639",5.71363636363635,-5.71363636363635,94.2863636363636,-94.2863636363636,100,-100
"1640",-127.182323232323,127.182323232323,227.182323232323,-227.182323232323,100,-100
"1641",-134.113636363636,134.113636363636,234.113636363636,-234.113636363636,100,-100
"1642",61.9,-61.9,38.1,-38.1,100,-100
"1643",-136.9,136.9,236.9,-236.9,100,-100
"1644",41.4681818181818,-41.4681818181818,58.5318181818182,-58.5318181818182,100,-100
"1645",0,0,-100,100,-100,100
"1646",39.1272727272727,-39.1272727272727,60.8727272727273,-60.8727272727273,100,-100
"1647",75.9,-75.9,24.1,-24.1,100,-100
"1648",134.65,-134.65,-34.65,34.65,100,-100
"1649",77.4363636363636,-77.4363636363636,22.5636363636364,-22.5636363636364,100,-100
"1650",-136.05,136.05,236.05,-236.05,100,-100
"1651",0,0,-100,100,-100,100
"1652",-29.7737373737374,29.7737373737374,129.773737373737,-129.773737373737,100,-100
"1653",117.036868686869,-117.036868686869,-17.0368686868687,17.0368686868687,100,-100
"1654",-131.35,131.35,231.35,-231.35,100,-100
"1655",0,0,-100,100,-100,100
"1656",-83.9,83.9,183.9,-183.9,100,-100
"1657",-47.55,47.55,-52.45,52.45,-100,100
"1658",98.1636363636364,-98.1636363636364,1.83636363636364,-1.83636363636364,100,-100
"1659",-124.813636363636,124.813636363636,224.813636363636,-224.813636363636,100,-100
"1660",46.1272727272727,-46.1272727272727,53.8727272727273,-53.8727272727273,100,-100
"1661",-118.213636363636,118.213636363636,218.213636363636,-218.213636363636,100,-100
"1662",30.4313131313131,-30.4313131313131,69.5686868686869,-69.5686868686869,100,-100
"1663",92.4727272727273,-92.4727272727273,7.52727272727275,-7.52727272727275,100,-100
"1664",38.9,-38.9,61.1,-61.1,100,-100
"1665",-135.15,135.15,35.15,-35.15,-100,100
"1666",-86.7257575757576,86.7257575757576,186.725757575758,-186.725757575758,100,-100
"1667",70.6,-70.6,29.4,-29.4,100,-100
"1668",-75.2,75.2,175.2,-175.2,100,-100
"1669",74.6020202020202,-74.6020202020202,25.3979797979798,-25.3979797979798,100,-100
"1670",-58.4,58.4,-41.6,41.6,-100,100
"1671",-34.3954545454545,34.3954545454545,134.395454545455,-134.395454545455,100,-100
"1672",-0.24545454545455,0.24545454545455,100.245454545455,-100.245454545455,100,-100
"1673",56.360101010101,-56.360101010101,43.639898989899,-43.639898989899,100,-100
"1674",0,0,-100,100,-100,100
"1675",48.5676767676768,-48.5676767676768,51.4323232323232,-51.4323232323232,100,-100
"1676",-33.2530303030303,33.2530303030303,133.25303030303,-133.25303030303,100,-100
"1677",36.5075757575758,-36.5075757575758,63.4924242424242,-63.4924242424242,100,-100
"1678",0,0,-100,100,-100,100
"1679",0,0,-100,100,-100,100
"1680",-120.1,120.1,220.1,-220.1,100,-100
"1681",52.7262626262626,-52.7262626262626,47.2737373737374,-47.2737373737374,100,-100
"1682",-9.11666666666666,9.11666666666666,109.116666666667,-109.116666666667,100,-100
"1683",0,0,100,-100,100,-100
"1684",0,0,-100,100,-100,100
"1685",-125.25,125.25,225.25,-225.25,100,-100
"1686",-133,133,233,-233,100,-100
"1687",-62.8636363636363,62.8636363636363,162.863636363636,-162.863636363636,100,-100
"1688",21.1171717171717,-21.1171717171717,78.8828282828283,-78.8828282828283,100,-100
"1689",131.95,-131.95,-31.95,31.95,100,-100
"1690",93.9989898989899,-93.9989898989899,6.0010101010101,-6.0010101010101,100,-100
"1691",84.45,-84.45,15.55,-15.55,100,-100
"1692",-81.8318181818182,81.8318181818182,181.831818181818,-181.831818181818,100,-100
"1693",23.7626262626263,-23.7626262626263,76.2373737373737,-76.2373737373737,100,-100
"1694",-56,56,-44,44,-100,100
"1695",69.0176767676768,-69.0176767676768,30.9823232323232,-30.9823232323232,100,-100
"1696",-77.7,77.7,177.7,-177.7,100,-100
"1697",11.969696969697,-11.969696969697,88.030303030303,-88.030303030303,100,-100
"1698",136.55,-136.55,-36.55,36.55,100,-100
"1699",54.6656565656566,-54.6656565656566,45.3343434343435,-45.3343434343434,100,-100
"1700",78.8070707070707,-78.8070707070707,21.1929292929293,-21.1929292929293,100,-100
"1701",-16.5318181818182,16.5318181818182,116.531818181818,-116.531818181818,100,-100
"1702",21.6227272727273,-21.6227272727273,78.3772727272727,-78.3772727272727,100,-100
"1703",47,-47,53,-53,100,-100
"1704",-28.1136363636364,28.1136363636364,128.113636363636,-128.113636363636,100,-100
"1705",-42.7681818181818,42.7681818181818,142.768181818182,-142.768181818182,100,-100
"1706",0,0,100,-100,100,-100
"1707",-77.85,77.85,177.85,-177.85,100,-100
"1708",-105.8,105.8,205.8,-205.8,100,-100
"1709",137.3,-137.3,-37.3,37.3,100,-100
"1710",76.15,-76.15,23.85,-23.85,100,-100
"1711",-49.5227272727273,49.5227272727273,149.522727272727,-149.522727272727,100,-100
"1712",0,0,-100,100,-100,100
"1713",-130.25,130.25,230.25,-230.25,100,-100
"1714",-54.8,54.8,-45.2,45.2,-100,100
"1715",121.8,-121.8,-21.8,21.8,100,-100
"1716",-68.7,68.7,168.7,-168.7,100,-100
"1717",18.0883838383838,-18.0883838383838,81.9116161616162,-81.9116161616162,100,-100
"1718",91.369696969697,-91.369696969697,8.63030303030301,-8.63030303030301,100,-100
"1719",-28.1454545454545,28.1454545454545,128.145454545455,-128.145454545455,100,-100
"1720",-148.75,148.75,248.75,-248.75,100,-100
"1721",69.4,-69.4,30.6,-30.6,100,-100
"1722",68.1505050505051,-68.150505050505,31.8494949494949,-31.8494949494949,100,-100
"1723",29.1550505050505,-29.1550505050505,70.8449494949495,-70.8449494949495,100,-100
"1724",-64.55,64.55,-35.45,35.45,-100,100
"1725",35.5878787878788,-35.5878787878788,64.4121212121212,-64.4121212121212,100,-100
"1726",84.15,-84.15,15.85,-15.85,100,-100
"1727",-82.65,82.65,-17.35,17.35,-100,100
"1728",-51.8227272727272,51.8227272727272,151.822727272727,-151.822727272727,100,-100
"1729",30.8,-30.8,-30.8,30.8,-7.105427357601e-15,7.105427357601e-15
"1730",-20.8459595959596,20.8459595959596,120.84595959596,-120.84595959596,100,-100
"1731",-86.4,86.4,-13.6,13.6,-100,100
"1732",71.0242424242424,-71.0242424242424,28.9757575757576,-28.9757575757576,100,-100
"1733",-53.5,53.5,-46.5,46.5,-100,100
"1734",-35.7242424242424,35.7242424242424,135.724242424242,-135.724242424242,100,-100
"1735",53.6257575757576,-53.6257575757576,46.3742424242424,-46.3742424242424,100,-100
"1736",-75.85,75.85,-24.15,24.15,-100,100
"1737",-0.832828282828268,0.83282828282828,100.832828282828,-100.832828282828,100,-100
"1738",-49.3272727272727,49.3272727272727,149.327272727273,-149.327272727273,100,-100
"1739",128.4,-128.4,-28.4,28.4,100,-100
"1740",20.1570707070707,-20.1570707070707,79.8429292929293,-79.8429292929293,100,-100
"1741",71.2631313131313,-71.2631313131313,28.7368686868687,-28.7368686868687,100,-100
"1742",-70.2590909090909,70.2590909090909,170.259090909091,-170.259090909091,100,-100
"1743",51.6676767676767,-51.6676767676768,48.3323232323233,-48.3323232323233,100,-100
"1744",-67.3545454545454,67.3545454545454,167.354545454545,-167.354545454545,100,-100
"1745",-87.6272727272727,87.6272727272727,187.627272727273,-187.627272727273,100,-100
"1746",-27.3520202020202,27.3520202020202,127.35202020202,-127.35202020202,100,-100
"1747",-120.65,120.65,20.65,-20.65,-100,100
"1748",-40.0772727272727,40.0772727272727,140.077272727273,-140.077272727273,100,-100
"1749",0,0,-100,100,-100,100
"1750",20.330303030303,-20.330303030303,79.669696969697,-79.669696969697,100,-100
"1751",-82,82,-18,18,-100,100
"1752",-36.6954545454546,36.6954545454546,136.695454545455,-136.695454545455,100,-100
"1753",28.8979797979798,-28.8979797979798,71.1020202020202,-71.1020202020202,100,-100
"1754",37.1823232323232,-37.1823232323232,62.8176767676768,-62.8176767676768,100,-100
"1755",0,0,-100,100,-100,100
"1756",28.8237373737374,-28.8237373737374,71.1762626262626,-71.1762626262626,100,-100
"1757",-103.75,103.75,3.75000000000001,-3.75000000000001,-100,100
"1758",0,0,-100,100,-100,100
"1759",79.8,-79.8,20.2,-20.2,100,-100
"1760",-28.4025252525253,28.4025252525253,128.402525252525,-128.402525252525,100,-100
"1761",-41.9323232323233,41.9323232323233,141.932323232323,-141.932323232323,100,-100
"1762",90.8,-90.8,9.2,-9.2,100,-100
"1763",-69.4368686868687,69.4368686868687,169.436868686869,-169.436868686869,100,-100
"1764",123.35,-123.35,-23.35,23.35,100,-100
"1765",-71.35,71.35,-28.65,28.65,-100,100
"1766",16.65,-16.65,83.35,-83.35,100,-100
"1767",-63.0590909090909,63.0590909090909,163.059090909091,-163.059090909091,100,-100
"1768",29.7,-29.7,70.3,-70.3,100,-100
"1769",43.6979797979798,-43.6979797979798,56.3020202020202,-56.3020202020202,100,-100
"1770",-127.4,127.4,227.4,-227.4,100,-100
"1771",-113,113,213,-213,100,-100
"1772",75.35,-75.35,24.65,-24.65,100,-100
"1773",107.510606060606,-107.510606060606,-7.51060606060607,7.51060606060608,100,-100
"1774",79.5,-79.5,20.5,-20.5,100,-100
"1775",105.117676767677,-105.117676767677,-5.11767676767678,5.11767676767678,100,-100
"1776",31.7636363636364,-31.7636363636364,68.2363636363636,-68.2363636363636,100,-100
"1777",-78.4818181818182,78.4818181818182,178.481818181818,-178.481818181818,100,-100
"1778",-134.75,134.75,34.75,-34.75,-100,100
"1779",-133.95,133.95,33.95,-33.95,-100,100
"1780",-113.890909090909,113.890909090909,213.890909090909,-213.890909090909,100,-100
"1781",-79.75,79.75,-20.25,20.25,-100,100
"1782",81.129797979798,-81.129797979798,18.870202020202,-18.870202020202,100,-100
"1783",3.88484848484849,-3.88484848484848,96.1151515151515,-96.1151515151515,100,-100
"1784",35.0909090909091,-35.0909090909091,64.9090909090909,-64.9090909090909,100,-100
"1785",-68.65,68.65,168.65,-168.65,100,-100
"1786",18.2272727272727,-18.2272727272727,81.7727272727273,-81.7727272727273,100,-100
"1787",67.15,-67.15,32.85,-32.85,100,-100
"1788",36.3878787878788,-36.3878787878788,63.6121212121212,-63.6121212121212,100,-100
"1789",60.15,-60.15,39.85,-39.85,100,-100
"1790",-66.55,66.55,166.55,-166.55,100,-100
"1791",59.05,-59.05,40.95,-40.95,100,-100
"1792",60.25,-60.25,39.75,-39.75,100,-100
"1793",69.7,-69.7,30.3,-30.3,100,-100
"1794",59.45,-59.45,40.55,-40.55,100,-100
"1795",71.75,-71.75,28.25,-28.25,100,-100
"1796",5.89242424242424,-5.89242424242424,94.1075757575757,-94.1075757575757,100,-100
"1797",61,-61,39,-39,100,-100
"1798",-56.2772727272727,56.2772727272727,156.277272727273,-156.277272727273,100,-100
"1799",-21.3222222222222,21.3222222222222,121.322222222222,-121.322222222222,100,-100
"1800",92.1,-92.1,7.89999999999999,-7.89999999999999,100,-100
"1801",74.7070707070707,-74.7070707070707,25.2929292929293,-25.2929292929293,100,-100
"1802",53.2353535353535,-53.2353535353535,46.7646464646465,-46.7646464646465,100,-100
"1803",47.0272727272727,-47.0272727272727,52.9727272727273,-52.9727272727273,100,-100
"1804",-105.45,105.45,205.45,-205.45,100,-100
"1805",-59.4979797979798,59.4979797979798,159.49797979798,-159.49797979798,100,-100
"1806",131.85,-131.85,-31.85,31.85,100,-100
"1807",-135.95,135.95,235.95,-235.95,100,-100
"1808",61,-61,39,-39,100,-100
"1809",23.6151515151515,-23.6151515151515,76.3848484848485,-76.3848484848485,100,-100
"1810",64.6722222222222,-64.6722222222222,35.3277777777778,-35.3277777777778,100,-100
"1811",-127.6,127.6,27.6,-27.6,-100,100
"1812",69.9,-69.9,30.1,-30.1,100,-100
"1813",-80.3545454545454,80.3545454545454,180.354545454545,-180.354545454545,100,-100
"1814",-64.9727272727273,64.9727272727273,164.972727272727,-164.972727272727,100,-100
"1815",-68.85,68.85,168.85,-168.85,100,-100
"1816",-55.0489898989899,55.0489898989899,155.04898989899,-155.04898989899,100,-100
"1817",-26.1106060606061,26.1106060606061,126.110606060606,-126.110606060606,100,-100
"1818",-81.2,81.2,-18.8,18.8,-100,100
"1819",-57.4,57.4,157.4,-157.4,100,-100
"1820",-148,148,48,-48,-100,100
"1821",-130.4,130.4,30.4,-30.4,-100,100
"1822",102.777272727273,-102.777272727273,-2.77727272727273,2.77727272727274,100,-100
"1823",77.3328282828283,-77.3328282828283,22.6671717171717,-22.6671717171717,100,-100
"1824",0,0,-100,100,-100,100
"1825",-127.05,127.05,227.05,-227.05,100,-100
"1826",-26.3469696969697,26.3469696969697,126.34696969697,-126.34696969697,100,-100
"1827",-138.45,138.45,238.45,-238.45,100,-100
"1828",75.4343434343434,-75.4343434343434,24.5656565656566,-24.5656565656566,100,-100
"1829",58.55,-58.55,41.45,-41.45,100,-100
"1830",-23.6681818181818,23.6681818181818,123.668181818182,-123.668181818182,100,-100
"1831",85.3,-85.3,14.7,-14.7,100,-100
"1832",56.9318181818182,-56.9318181818182,43.0681818181818,-43.0681818181818,100,-100
"1833",34.8631313131313,-34.8631313131313,65.1368686868687,-65.1368686868687,100,-100
"1834",126.1,-126.1,-26.1,26.1,100,-100
"1835",-120.25,120.25,20.25,-20.25,-100,100
"1836",-119.740909090909,119.740909090909,219.740909090909,-219.740909090909,100,-100
"1837",-92.65,92.65,192.65,-192.65,100,-100
"1838",-29.929797979798,29.929797979798,129.929797979798,-129.929797979798,100,-100
"1839",-132.5,132.5,232.5,-232.5,100,-100
"1840",-67.55,67.55,-32.45,32.45,-100,100
"1841",-60.4,60.4,-39.6,39.6,-100,100
"1842",-62.0272727272727,62.0272727272727,162.027272727273,-162.027272727273,100,-100
"1843",-54.9545454545455,54.9545454545455,154.954545454545,-154.954545454545,100,-100
"1844",-67.2565656565656,67.2565656565656,167.256565656566,-167.256565656566,100,-100
"1845",-143.95,143.95,43.95,-43.95,-100,100
"1846",135.209090909091,-135.209090909091,-35.2090909090909,35.2090909090909,100,-100
"1847",40.7116161616162,-40.7116161616162,59.2883838383838,-59.2883838383838,100,-100
"1848",-98.8691919191919,98.8691919191919,198.869191919192,-198.869191919192,100,-100
"1849",65.069696969697,-65.069696969697,34.930303030303,-34.930303030303,100,-100
"1850",-14.8136363636364,14.8136363636364,114.813636363636,-114.813636363636,100,-100
"1851",86.1156565656566,-86.1156565656566,13.8843434343434,-13.8843434343434,100,-100
"1852",70.85,-70.85,29.15,-29.15,100,-100
"1853",-37.5318181818182,37.5318181818182,137.531818181818,-137.531818181818,100,-100
"1854",-103.313636363636,103.313636363636,203.313636363636,-203.313636363636,100,-100
"1855",86.25,-86.25,13.75,-13.75,100,-100
"1856",80.520202020202,-80.520202020202,19.479797979798,-19.479797979798,100,-100
"1857",-97.6272727272727,97.6272727272727,197.627272727273,-197.627272727273,100,-100
"1858",0,0,100,-100,100,-100
"1859",117.05,-117.05,-17.05,17.05,100,-100
"1860",53.6727272727273,-53.6727272727273,46.3272727272727,-46.3272727272727,100,-100
"1861",86.7,-86.7,13.3,-13.3,100,-100
"1862",26.7833333333333,-26.7833333333333,73.2166666666667,-73.2166666666667,100,-100
"1863",-70.05,70.05,170.05,-170.05,100,-100
"1864",85.2,-85.2,14.8,-14.8,100,-100
"1865",46.9530303030303,-46.9530303030303,53.0469696969697,-53.0469696969697,100,-100
"1866",77.4747474747474,-77.4747474747474,22.5252525252525,-22.5252525252526,100,-100
"1867",24.2575757575758,-24.2575757575758,75.7424242424242,-75.7424242424242,100,-100
"1868",5.05,-5.05,-5.05,5.05,1.77635683940025e-15,-1.77635683940025e-15
"1869",87.3924242424242,-87.3924242424242,12.6075757575758,-12.6075757575758,100,-100
"1870",50.4,-50.4,49.6,-49.6,100,-100
"1871",70.35,-70.35,29.65,-29.65,100,-100
"1872",138.681818181818,-138.681818181818,-38.6818181818182,38.6818181818182,100,-100
"1873",21.9363636363636,-21.9363636363636,78.0636363636363,-78.0636363636363,100,-100
"1874",19.8,-19.8,80.2,-80.2,100,-100
"1875",80.1070707070707,-80.1070707070707,19.8929292929293,-19.8929292929293,100,-100
"1876",-89.5,89.5,-10.5,10.5,-100,100
"1877",26.5454545454545,-26.5454545454545,73.4545454545455,-73.4545454545455,100,-100
"1878",-67.15,67.15,167.15,-167.15,100,-100
"1879",116.55,-116.55,-16.55,16.55,100,-100
"1880",0,0,-100,100,-100,100
"1881",-73.1,73.1,-26.9,26.9,-100,100
"1882",94.2818181818182,-94.2818181818182,5.7181818181818,-5.7181818181818,100,-100
"1883",69.9272727272727,-69.9272727272727,30.0727272727273,-30.0727272727273,100,-100
"1884",40.1727272727273,-40.1727272727273,59.8272727272727,-59.8272727272727,100,-100
"1885",64.9,-64.9,35.1,-35.1,100,-100
"1886",143.9,-143.9,-43.9,43.9,100,-100
"1887",0,0,-100,100,-100,100
"1888",-129.8,129.8,229.8,-229.8,100,-100
"1889",0,0,100,-100,100,-100
"1890",66.8,-66.8,33.2,-33.2,100,-100
"1891",0,0,-100,100,-100,100
"1892",21.0954545454545,-21.0954545454545,78.9045454545455,-78.9045454545455,100,-100
"1893",-79.7,79.7,179.7,-179.7,100,-100
"1894",100.7,-100.7,-0.699999999999989,0.699999999999989,100,-100
"1895",75.7873737373737,-75.7873737373737,24.2126262626263,-24.2126262626263,100,-100
"1896",53.5373737373737,-53.5373737373737,46.4626262626263,-46.4626262626263,100,-100
"1897",-74.4,74.4,-25.6,25.6,-100,100
"1898",-63.8045454545454,63.8045454545454,163.804545454545,-163.804545454545,100,-100
"1899",115.85,-115.85,-15.85,15.85,100,-100
"1900",8.14242424242424,-8.14242424242424,91.8575757575758,-91.8575757575758,100,-100
"1901",-11.5651515151515,11.5651515151515,111.565151515152,-111.565151515152,100,-100
"1902",-2.21363636363634,2.21363636363634,102.213636363636,-102.213636363636,100,-100
"1903",112.572222222222,-112.572222222222,-12.5722222222222,12.5722222222222,100,-100
"1904",112.557575757576,-112.557575757576,-12.5575757575757,12.5575757575757,100,-100
"1905",60.35,-60.35,39.65,-39.65,100,-100
"1906",-72.65,72.65,-27.35,27.35,-100,100
"1907",78.1656565656565,-78.1656565656566,21.8343434343434,-21.8343434343434,100,-100
"1908",-27.3095959595959,27.3095959595959,127.309595959596,-127.309595959596,100,-100
"1909",27.419696969697,-27.419696969697,72.580303030303,-72.580303030303,100,-100
"1910",22.7363636363636,-22.7363636363636,77.2636363636364,-77.2636363636364,100,-100
"1911",114.968181818182,-114.968181818182,-14.9681818181818,14.9681818181818,100,-100
"1912",64.1590909090909,-64.1590909090909,35.8409090909091,-35.8409090909091,100,-100
"1913",-62.55,62.55,162.55,-162.55,100,-100
"1914",118.062121212121,-118.062121212121,-18.0621212121212,18.0621212121212,100,-100
"1915",-53.7,53.7,153.7,-153.7,100,-100
"1916",-12.2,12.2,112.2,-112.2,100,-100
"1917",28.5085858585859,-28.5085858585859,71.4914141414141,-71.4914141414141,100,-100
"1918",0,0,-100,100,-100,100
"1919",115.7,-115.7,-15.7,15.7,100,-100
"1920",54.1439393939394,-54.1439393939394,45.8560606060606,-45.8560606060606,100,-100
"1921",48.6272727272727,-48.6272727272727,51.3727272727273,-51.3727272727273,100,-100
"1922",95.5555555555555,-95.5555555555555,4.44444444444445,-4.44444444444445,100,-100
"1923",67.8,-67.8,32.2,-32.2,100,-100
"1924",106.35,-106.35,-6.35000000000001,6.35000000000001,100,-100
"1925",57.65,-57.65,42.35,-42.35,100,-100
"1926",31.4,-31.4,68.6,-68.6,100,-100
"1927",-43.2272727272727,43.2272727272727,143.227272727273,-143.227272727273,100,-100
"1928",1.57424242424242,-1.57424242424242,98.4257575757576,-98.4257575757576,100,-100
"1929",-113.8,113.8,13.8,-13.8,-100,100
"1930",46.6075757575758,-46.6075757575758,53.3924242424242,-53.3924242424242,100,-100
"1931",147.15,-147.15,-47.15,47.15,100,-100
"1932",117.8,-117.8,-17.8,17.8,100,-100
"1933",-60.4,60.4,160.4,-160.4,100,-100
"1934",-116.35,116.35,216.35,-216.35,100,-100
"1935",2.37727272727273,-2.37727272727273,97.6227272727273,-97.6227272727273,100,-100
"1936",-74.6262626262626,74.6262626262626,174.626262626263,-174.626262626263,100,-100
"1937",24.9484848484848,-24.9484848484848,75.0515151515152,-75.0515151515152,100,-100
"1938",27.6454545454545,-27.6454545454545,72.3545454545455,-72.3545454545455,100,-100
"1939",93.95,-93.95,6.05,-6.05,100,-100
"1940",-74.7,74.7,-25.3,25.3,-100,100
"1941",-56.45,56.45,-43.55,43.55,-100,100
"1942",-0.711616161616169,0.711616161616169,100.711616161616,-100.711616161616,100,-100
"1943",-131.2,131.2,31.2,-31.2,-100,100
"1944",41.1767676767677,-41.1767676767677,58.8232323232323,-58.8232323232323,100,-100
"1945",-46.5363636363636,46.5363636363636,146.536363636364,-146.536363636364,100,-100
"1946",-50.9454545454546,50.9454545454546,150.945454545455,-150.945454545455,100,-100
"1947",87.6131313131313,-87.6131313131313,12.3868686868687,-12.3868686868687,100,-100
"1948",118.85,-118.85,-18.85,18.85,100,-100
"1949",139.35,-139.35,-39.35,39.35,100,-100
"1950",11.2282828282828,-11.2282828282828,88.7717171717172,-88.7717171717172,100,-100
"1951",117.5,-117.5,-17.5,17.5,100,-100
"1952",49.9727272727273,-49.9727272727273,50.0272727272727,-50.0272727272727,100,-100
"1953",46.6,-46.6,53.4,-53.4,100,-100
"1954",6.30000000000002,-6.30000000000002,-6.30000000000001,6.30000000000001,5.32907051820075e-15,-5.32907051820075e-15
"1955",73.3,-73.3,26.7,-26.7,100,-100
"1956",79.7333333333333,-79.7333333333333,20.2666666666667,-20.2666666666667,100,-100
"1957",-76.5,76.5,176.5,-176.5,100,-100
"1958",-62.6868686868687,62.6868686868687,162.686868686869,-162.686868686869,100,-100
"1959",54.05,-54.05,45.95,-45.95,100,-100
"1960",-29.7141414141414,29.7141414141414,129.714141414141,-129.714141414141,100,-100
"1961",66.9525252525253,-66.9525252525253,33.0474747474747,-33.0474747474747,100,-100
"1962",-70.5,70.5,170.5,-170.5,100,-100
"1963",94.8636363636364,-94.8636363636364,5.13636363636363,-5.13636363636363,100,-100
"1964",0,0,-100,100,-100,100
"1965",69.6,-69.6,30.4,-30.4,100,-100
"1966",36.15,-36.15,63.85,-63.85,100,-100
"1967",0,0,-100,100,-100,100
"1968",0,0,-100,100,-100,100
"1969",114.2,-114.2,-14.2,14.2,100,-100
"1970",-136.45,136.45,36.45,-36.45,-100,100
"1971",-23.2020202020202,23.2020202020202,123.20202020202,-123.20202020202,100,-100
"1972",63.9878787878788,-63.9878787878788,36.0121212121212,-36.0121212121212,100,-100
"1973",-70.55,70.55,-29.45,29.45,-100,100
"1974",-103.218181818182,103.218181818182,203.218181818182,-203.218181818182,100,-100
"1975",65.75,-65.75,34.25,-34.25,100,-100
"1976",-115.5,115.5,15.5,-15.5,-100,100
"1977",-63.75,63.75,-36.25,36.25,-100,100
"1978",25.6106060606061,-25.6106060606061,74.389393939394,-74.3893939393939,100,-100
