,p1_luck,p2_luck,p1_skill,p2_skill,p1_chip,p2_chip
350,-55.35353535,55.35353535,155.3535354,-155.3535354,100,-100
351,-100,100,0,0,-100,100
352,90.50505051,-65.90505051,9.494949495,-34.09494949,100,-100
353,20,-20,80,-80,100,-100
354,81.81818182,-81.81818182,18.18181818,-18.18181818,100,-100
355,67.87878788,-67.87878788,32.12121212,-32.12121212,100,-100
356,35.75757576,-35.75757576,64.24242424,-64.24242424,100,-100
357,-100,100,0,0,-100,100
358,-100,100,0,0,-100,100
359,93.33333333,-93.33333333,6.666666667,-6.666666667,100,-100
360,100,-100,0,0,100,-100
361,100,-100,0,0,100,-100
362,100,-100,0,0,100,-100
363,79.19191919,-79.19191919,20.80808081,-20.80808081,100,-100
364,100,-100,0,0,100,-100
365,-100,100,0,0,-100,100
366,-29.7,29.7,-70.3,70.3,-100,100
367,-100,100,0,0,-100,100
368,-90,90,190,-190,100,-100
369,95.15151515,-95.15151515,4.848484848,-4.848484848,100,-100
370,65.45454545,-65.45454545,34.54545455,-34.54545455,100,-100
371,66.66666667,-66.66666667,33.33333333,-33.33333333,100,-100
372,-49.39393939,49.39393939,149.3939394,-149.3939394,100,-100
373,-100,100,0,0,-100,100
374,100,-99.8,0,-0.2,100,-100
375,13.33333333,-13.33333333,86.66666667,-86.66666667,100,-100
376,100,-100,0,0,100,-100
377,73.13131313,-73.13131313,26.86868687,-26.86868687,100,-100
378,100,-100,0,0,100,-100
379,100,-100,0,0,100,-100
380,82.42424242,-82.42424242,17.57575758,-17.57575758,100,-100
381,58.18181818,-58.18181818,41.81818182,-41.81818182,100,-100
382,61.41414141,-61.41414141,38.58585859,-38.58585859,100,-100
383,-67.07070707,67.07070707,167.0707071,-167.0707071,100,-100
384,-100,100,0,0,-100,100
385,100,-100,0,0,100,-100
386,-57.27272727,57.27272727,157.2727273,-157.2727273,100,-100
387,-100,100,200,-200,100,-100
388,100,-100,0,0,100,-100
389,-100,100,0,0,-100,100
390,100,-100,0,0,100,-100
391,25.65656566,-25.65656566,74.34343434,-74.34343434,100,-100
392,100,-100,0,0,100,-100
393,-100,100,0,0,-100,100
394,-100,100,0,0,-100,100
395,-100,100,200,-200,100,-100
396,-100,100,0,0,-100,100
397,-69.09090909,69.09090909,169.0909091,-169.0909091,100,-100
398,71.31313131,-71.31313131,28.68686869,-28.68686869,100,-100
399,-76.96969697,76.96969697,176.969697,-176.969697,100,-100
400,-100,100,200,-200,100,-100
401,-100,100,0,0,-100,100
402,44.84848485,-44.84848485,55.15151515,-55.15151515,100,-100
403,-48.38383838,48.38383838,148.3838384,-148.3838384,100,-100
404,-100,100,0,0,-100,100
405,2.626262626,-2.626262626,97.37373737,-97.37373737,100,-100
406,-100,103.9,0,-3.9,-100,100
407,38.6,-38.6,61.4,-61.4,100,-100
408,100,-100,0,0,100,-100
409,-100,100,0,0,-100,100
410,-97.72727273,97.72727273,197.7272727,-197.7272727,100,-100
411,-100,100,-19900,19900,-20000,20000
412,100,-100,0,0,100,-100
413,-83.23232323,83.23232323,183.2323232,-183.2323232,100,-100
414,100,-100,0,0,100,-100
415,-100,100,-19900,19900,-20000,20000
416,-100,100,0,0,-100,100
417,68.48484848,-68.48484848,31.51515152,-31.51515152,100,-100
418,100,-100,0,0,100,-100
419,35.3,-35.3,64.7,-64.7,100,-100
420,82.22222222,-82.22222222,17.77777778,-17.77777778,100,-100
421,69.49494949,-69.49494949,30.50505051,-30.50505051,100,-100
422,-25.5,25.5,-74.5,74.5,-100,100
423,-100,100,0,0,-100,100
424,-100,100,0,0,-100,100
425,51.41414141,-51.41414141,48.58585859,-48.58585859,100,-100
426,100,-100,0,0,100,-100
427,-100,100,0,0,-100,100
428,56.06060606,-56.06060606,43.93939394,-43.93939394,100,-100
429,100,-100,0,0,100,-100
430,-100,100,0,0,-100,100
431,-100,100,0,0,-100,100
432,91.91919192,-91.91919192,8.080808081,-8.080808081,100,-100
433,93.73737374,-70.13737374,6.262626263,-29.86262626,100,-100
434,91.91919192,-91.91919192,8.080808081,-8.080808081,100,-100
435,66.46464646,-46.06464646,33.53535354,-53.93535354,100,-100
436,-100,100,0,0,-100,100
437,-100,100,200,-200,100,-100
438,44.3,-44.3,55.7,-55.7,100,-100
439,-92.72727273,92.72727273,192.7272727,-192.7272727,100,-100
440,-100,100,0,0,-100,100
441,64.54545455,-64.54545455,35.45454545,-35.45454545,100,-100
442,4.545454545,-4.545454545,95.45454545,-95.45454545,100,-100
443,93.43434343,-93.43434343,6.565656566,-6.565656566,100,-100
444,-100,100,0,0,-100,100
445,-100,100,0,0,-100,100
446,76.16161616,-76.16161616,23.83838384,-23.83838384,100,-100
447,42.52525253,-42.52525253,57.47474747,-57.47474747,100,-100
448,51.91919192,-51.91919192,48.08080808,-48.08080808,100,-100
449,-100,100,0,0,-100,100
450,100,-100,0,0,100,-100
451,-100,100,0,0,-100,100
452,93.73737374,-93.73737374,6.262626263,-6.262626263,100,-100
453,100,-100,0,0,100,-100
454,28.2,-28.2,71.8,-71.8,100,-100
455,-100,100,0,0,-100,100
456,-100,100,0,0,-100,100
457,-56.46464646,56.46464646,156.4646465,-156.4646465,100,-100
458,100,-100,0,0,100,-100
459,-100,100,0,0,-100,100
460,100,-100,0,0,100,-100
461,-100,100,0,0,-100,100
462,90.50505051,-90.50505051,9.494949495,-9.494949495,100,-100
463,100,-100,0,0,100,-100
464,-100,100,0,0,-100,100
465,-100,100,0,0,-100,100
466,-68.98989899,68.98989899,168.989899,-168.989899,100,-100
467,-100,100,200,-200,100,-100
468,100,-100,0,0,100,-100
469,-51.31313131,51.31313131,151.3131313,-151.3131313,100,-100
470,7.676767677,-7.676767677,92.32323232,-92.32323232,100,-100
471,-98.68686869,98.68686869,198.6868687,-198.6868687,100,-100
472,100,-100,0,0,100,-100
473,41.21212121,-41.21212121,58.78787879,-58.78787879,100,-100
474,-100,100,0,0,-100,100
475,100,-100,0,0,100,-100
476,100,-100,0,0,100,-100
477,-100,100,0,0,-100,100
478,-100,100,200,-200,100,-100
479,52.52525253,-52.52525253,47.47474747,-47.47474747,100,-100
480,100,-100,0,0,100,-100
481,50.1010101,-50.1010101,49.8989899,-49.8989899,100,-100
482,78.98989899,-78.98989899,21.01010101,-21.01010101,100,-100
483,82.42424242,-82.42424242,17.57575758,-17.57575758,100,-100
484,-100,100,0,0,-100,100
485,90,-90,10,-10,100,-100
486,-100,100,0,0,-100,100
487,95.65656566,-95.65656566,4.343434343,-4.343434343,100,-100
488,50.50505051,-50.50505051,49.49494949,-49.49494949,100,-100
489,-100,100,0,0,-100,100
490,-100,100,0,0,-100,100
491,7.11E-15,-7.11E-15,0,0,7.11E-15,-7.11E-15
492,100,-100,0,0,100,-100
493,0,0,0,0,0,0
494,-100,100,0,0,-100,100
495,38.2,-38.2,61.8,-61.8,100,-100
496,63.23232323,-63.23232323,36.76767677,-36.76767677,100,-100
497,100,-100,0,0,100,-100
498,91.11111111,-91.11111111,8.888888889,-8.888888889,100,-100
499,47.37373737,-47.37373737,52.62626263,-52.62626263,100,-100
500,100,-100,0,0,100,-100
501,89.6969697,-89.6969697,10.3030303,-10.3030303,100,-100
502,95.45454545,-95.45454545,19904.54545,-19904.54545,20000,-20000
503,-100,100,20100,-20100,20000,-20000
504,100,-100,0,0,100,-100
505,-99.6,100,-0.4,0,-100,100
506,-100,100,0,0,-100,100
507,-51.01010101,51.01010101,151.010101,-151.010101,100,-100
508,57.27272727,-57.27272727,42.72727273,-42.72727273,100,-100
509,100,-100,0,0,100,-100
510,-100,100,0,0,-100,100
511,46.36363636,-46.36363636,53.63636364,-53.63636364,100,-100
512,-50,71.7,-50,28.3,-100,100
513,100,-100,0,0,100,-100
514,-61.81818182,61.81818182,161.8181818,-161.8181818,100,-100
515,-100,100,200,-200,100,-100
516,100,-100,0,0,100,-100
517,66.86868687,-66.86868687,33.13131313,-33.13131313,100,-100
518,94.34343434,-94.34343434,5.656565657,-5.656565657,100,-100
519,100,-100,0,0,100,-100
520,-100,100,0,0,-100,100
521,64.44444444,-64.44444444,35.55555556,-35.55555556,100,-100
522,-100,100,20100,-20100,20000,-20000
523,100,-100,0,0,100,-100
524,-45.6,45.6,-54.4,54.4,-100,100
525,55.55555556,-55.55555556,44.44444444,-44.44444444,100,-100
526,86.36363636,-86.36363636,13.63636364,-13.63636364,100,-100
527,45.85858586,-45.85858586,54.14141414,-54.14141414,100,-100
528,100,-100,0,0,100,-100
529,100,-100,0,0,100,-100
530,-100,100,0,0,-100,100
531,86.36363636,-86.36363636,13.63636364,-13.63636364,100,-100
532,0,3.11E-15,100,-100,100,-100
533,-100,100,0,0,-100,100
534,83.92626263,-82.62626263,16.07373737,-17.37373737,100,-100
535,-78.6,100,-21.4,0,-100,100
536,-79.3,100,20079.3,-20100,20000,-20000
537,100,-100,0,0,100,-100
538,68.18181818,-68.18181818,31.81818182,-31.81818182,100,-100
539,100,-100,0,0,100,-100
540,-100,100,0,0,-100,100
541,16.36363636,-16.36363636,83.63636364,-83.63636364,100,-100
542,39.09090909,-39.09090909,60.90909091,-60.90909091,100,-100
543,100,-100,0,0,100,-100
544,64.8,-64.8,35.2,-35.2,100,-100
545,-100,100,0,0,-100,100
546,62.62626263,-62.62626263,37.37373737,-37.37373737,100,-100
547,92.82828283,-92.82828283,7.171717172,-7.171717172,100,-100
548,100,-100,0,0,100,-100
549,100,-100,0,0,100,-100
550,-71.92525253,72.52525253,171.9252525,-172.5252525,100,-100
551,3.55E-15,-3.55E-15,0,0,3.55E-15,-3.55E-15
552,100,-100,0,0,100,-100
553,-50,61,-50,39,-100,100
554,100,-100,0,0,100,-100
555,96.16161616,-96.16161616,3.838383838,-3.838383838,100,-100
556,-100,100,0,0,-100,100
557,88.08080808,-88.08080808,11.91919192,-11.91919192,100,-100
558,100,-100,0,0,100,-100
559,63.63636364,-63.63636364,36.36363636,-36.36363636,100,-100
560,58.38383838,-58.38383838,41.61616162,-41.61616162,100,-100
561,-100,100,0,0,-100,100
562,-100,100,0,0,-100,100
563,-47.7,47.7,-52.3,52.3,-100,100
564,100,-100,0,0,100,-100
565,-100,100,20100,-20100,20000,-20000
566,32.32323232,-32.32323232,67.67676768,-67.67676768,100,-100
567,100,-100,0,0,100,-100
568,100,-100,0,0,100,-100
569,60.3030303,-60.3030303,39.6969697,-39.6969697,100,-100
570,-100,100,0,0,-100,100
571,-53.54343434,74.34343434,153.5434343,-174.3434343,100,-100
572,100,-100,0,0,100,-100
573,25.4,-25.4,74.6,-74.6,100,-100
574,-100,100,200,-200,100,-100
575,108.5,-100,-8.5,0,100,-100
576,100,-100,0,0,100,-100
577,-99.6,100,-0.4,0,-100,100
578,3.55E-15,-3.55E-15,0,0,3.55E-15,-3.55E-15
579,100,-100,0,0,100,-100
580,10.80808081,-10.80808081,89.19191919,-89.19191919,100,-100
581,7.11E-15,-7.11E-15,100,-100,100,-100
582,100,-100,0,0,100,-100
583,51.21212121,-51.21212121,48.78787879,-48.78787879,100,-100
584,91.51515152,-91.51515152,8.484848485,-8.484848485,100,-100
